EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1973-02-01T01:00:00.000Z,3.56,3.4,221.8,-0.6908,1.3425,-1.9173,2.4469,386,0.2988,15743
 1973-02-01T02:00:00.000Z,3.56,3.4,221.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,415.1,0.2761,18220
 1973-02-01T03:00:00.000Z,3.56,3.4,221.7,-0.5821,1.6941,-2.2534,2.9586,412.1,0.2299,38750
 1973-02-01T04:00:00.000Z,3.56,3.4,221.7,-1.5015,2.5717,0.2329,3.1064,413.7,0.3741,43558
 1973-02-01T05:00:00.000Z,3.56,3.4,221.7,-1.9656,2.4128,-0.641,3.1945,413.1,0.5241,42709
 1973-02-01T06:00:00.000Z,3.56,3.4,221.8,-1.9367,2.0592,-0.6533,2.96,432.9,0.6958,135312
 1973-02-01T07:00:00.000Z,3.56,3.4,221.8,-1.2682,1.1781,-1.992,2.8913,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-01T08:00:00.000Z,3.56,3.4,221.8,-2.075,1.597,0.0678,2.767,420.4,0.8382,28355
 1973-02-01T09:00:00.000Z,3.56,3.4,221.8,-2.384,0.9961,1.0021,2.8378,422.6,0.8085,21630
 1973-02-01T10:00:00.000Z,3.56,3.4,221.8,-1.5993,0.4161,2.2133,2.8401,440.1,0.6297,17684
 1973-02-01T11:00:00.000Z,3.56,3.4,221.8,-0.8187,-0.1781,2.6841,2.9526,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-01T12:00:00.000Z,3.56,3.4,221.8,-1.1539,-0.186,2.7382,3.0241,444.9,0.9942,24681
 1973-02-01T13:00:00.000Z,3.56,3.4,221.8,-1.673,0.2901,2.4364,3.0585,427.8,1.0694,22038
 1973-02-01T14:00:00.000Z,3.56,3.4,221.8,-0.165,-0.2014,2.4302,3.0222,455.7,0.9211,17680
 1973-02-01T15:00:00.000Z,3.56,3.4,221.8,-0.5513,-2.0647,1.7584,2.911,443.7,0.718,37194
 1973-02-01T16:00:00.000Z,3.56,3.4,221.8,-1.0732,-2.1219,0.9917,2.6431,446.5,0.7192,44422
 1973-02-01T17:00:00.000Z,3.56,3.4,221.8,-0.9819,-1.7321,1.2809,2.4268,446,0.5507,67818
 1973-02-01T18:00:00.000Z,3.56,3.4,221.8,-1.0783,-0.9257,2.0385,2.57,435.7,0.3452,47213
 1973-02-01T19:00:00.000Z,3.56,3.4,221.8,-1.3219,0.6372,1.6177,2.4156,449.4,0.5997,24865
 1973-02-01T20:00:00.000Z,3.56,3.4,221.8,-1.7978,0.7101,1.4234,2.4274,446.6,0.6607,29596
 1973-02-01T21:00:00.000Z,3.56,3.4,221.9,-1.2702,1.4855,1.4073,2.433,436,0.4275,14690
 1973-02-01T22:00:00.000Z,3.56,3.4,221.9,-1.0362,2.2082,0.2325,2.5248,434.8,0.3308,13421
 1973-02-01T23:00:00.000Z,3.56,3.4,221.9,-0.4929,-0.3132,0.9205,2.0887,452.4,0.6085,28240
 1973-02-02T00:00:00.000Z,3.56,3.4,221.8,-0.3633,-1.0549,1.6685,2.2271,440.5,0.5565,18015
 1973-02-02T01:00:00.000Z,3.56,3.4,221.8,-1.4798,0.4646,1.4114,2.1239,427.1,0.4211,17441
 1973-02-02T02:00:00.000Z,3.56,3.4,221.8,-1.5067,0.5562,1.4692,2.2052,427,0.5349,17441
 1973-02-02T03:00:00.000Z,3.56,3.4,221.8,-1.55,-0.0539,1.3717,2.1222,426.8,0.0352,17265
 1973-02-02T04:00:00.000Z,3.56,3.4,221.9,-1.9893,-0.0258,1.7987,2.6996,427.3,0.0672,17283
 1973-02-02T05:00:00.000Z,3.56,3.4,221.9,-2.0244,-0.3456,2.0003,2.8855,420.1,0.2737,13633
 1973-02-02T06:00:00.000Z,3.56,3.4,221.9,-1.917,-0.7242,1.7962,2.7655,420.3,0.3191,12834
 1973-02-02T07:00:00.000Z,3.56,3.4,221.9,-0.9952,0.1103,1.6372,1.9691,421.9,0.976,15282
 1973-02-02T08:00:00.000Z,3.56,3.4,221.9,-0.9349,-0.2405,2.087,2.3291,422.9,0.5632,17152
 1973-02-02T09:00:00.000Z,3.56,3.4,221.9,0.596,-0.6471,-0.1885,2.307,422,0.4744,24097
 1973-02-02T10:00:00.000Z,3.56,3.4,221.9,0.4777,-2.2441,0.0589,2.5871,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-02T11:00:00.000Z,3.57,3.4,221.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-02T12:00:00.000Z,3.57,3.4,221.9,0.1689,-2.2147,1.3048,2.5909,444.9,0.3993,58978
 1973-02-02T13:00:00.000Z,3.57,3.4,221.9,-0.0554,-2.4784,0.736,2.6021,447.2,0.3205,41114
 1973-02-02T14:00:00.000Z,3.57,3.4,221.9,0.1492,-2.4274,0.7501,2.5725,441.9,0.4365,62855
 1973-02-02T15:00:00.000Z,3.57,3.4,221.9,0.5609,-2.4354,0.3972,2.5896,433.7,0.3137,40382
 1973-02-02T16:00:00.000Z,3.57,3.4,221.9,0.0332,-2.5752,-0.0002,2.6237,441.4,0.4881,17556
 1973-02-02T17:00:00.000Z,3.57,3.4,221.9,0.2862,-2.2999,0.6462,2.4864,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-02T18:00:00.000Z,3.57,3.4,221.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-02T19:00:00.000Z,3.57,3.4,222,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-02T20:00:00.000Z,3.57,3.4,222,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-02T21:00:00.000Z,3.57,3.4,222,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-02T22:00:00.000Z,3.57,3.4,221.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,424.9,1.1954,29591
 1973-02-02T23:00:00.000Z,3.57,3.4,221.9,0.6945,-0.3295,2.6797,2.8543,427.3,1.0033,27897
 1973-02-03T00:00:00.000Z,3.57,3.4,221.9,0.5587,-0.4046,2.4339,2.9056,418.5,1.1621,24085
 1973-02-03T01:00:00.000Z,3.57,3.4,221.9,1.7891,0.0802,2.3618,3.0925,416.2,1.0606,13611
 1973-02-03T02:00:00.000Z,3.57,3.4,221.9,1.496,-0.4947,2.3343,3.0814,435.2,1.802,17853
 1973-02-03T03:00:00.000Z,3.57,3.4,222,0.7733,0.7358,2.4069,2.9258,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-03T04:00:00.000Z,3.57,3.4,222,1.8778,-0.7921,1.6602,3.1499,424.5,1.0656,8689
 1973-02-03T05:00:00.000Z,3.57,3.4,222,2.5181,-2.055,0.6258,3.3686,394,0.8611,19078
 1973-02-03T06:00:00.000Z,3.57,3.4,222,2.4543,-2.2058,-0.082,3.3765,396,0.738,15913
 1973-02-03T07:00:00.000Z,3.57,3.4,222,2.6208,-1.9874,-0.6439,3.4088,395.7,0.6501,16744
 1973-02-03T08:00:00.000Z,3.57,3.4,222,2.824,-0.6511,-1.0876,3.229,404.6,1.9617,23933
 1973-02-03T09:00:00.000Z,3.57,3.4,222,2.6946,-1.0068,-0.7623,3.1477,395.3,1.3095,18725
 1973-02-03T10:00:00.000Z,3.57,3.4,221.9,2.0551,-2.0452,-1.054,3.174,400.9,0.8086,15912
 1973-02-03T11:00:00.000Z,3.57,3.4,222,2.0241,-1.1465,-0.1841,3.0191,409.4,1.1341,16818
 1973-02-03T12:00:00.000Z,3.57,3.4,222,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-03T13:00:00.000Z,3.57,3.4,222,2.2507,-0.0026,-2.137,3.1903,399.4,1.0806,19842
 1973-02-03T14:00:00.000Z,3.57,3.4,222,1.686,1.2425,-1.7305,2.9648,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-03T15:00:00.000Z,3.57,3.4,222,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,433.1,0.2581,45036
 1973-02-03T16:00:00.000Z,3.57,3.4,222,1.3172,-2.2735,-1.2561,2.9749,405.8,0.3651,40800
 1973-02-03T17:00:00.000Z,3.57,3.4,222,1.7048,-1.7978,-1.185,2.8183,396.4,0.3358,34744
 1973-02-03T18:00:00.000Z,3.57,3.4,222.1,0.7798,-2.5618,-0.6292,2.7886,418.6,0.556,42653
 1973-02-03T19:00:00.000Z,3.57,3.4,222.1,0.7198,-2.6158,-0.2508,2.7355,417.6,0.5374,46628
 1973-02-03T20:00:00.000Z,3.57,3.4,222.1,0.7387,-2.3843,0.2096,2.5494,409.1,0.813,67189
 1973-02-03T21:00:00.000Z,3.57,3.4,222,0.3089,-2.557,0.3032,2.6019,421,0.4763,59544
 1973-02-03T22:00:00.000Z,3.57,3.4,222,0.1476,-2.4229,0.2686,2.4644,415.1,0.6053,88306
 1973-02-03T23:00:00.000Z,3.57,3.4,222,0.276,-1.9999,0.4365,2.1084,417.8,0.791,114778
 1973-02-04T00:00:00.000Z,3.57,3.4,222,0.3921,-2.5208,0.5084,2.6151,412.4,0.4117,70730
 1973-02-04T01:00:00.000Z,3.58,3.4,222,0.5067,-2.4079,-0.1323,2.6037,413.8,0.4685,97445
 1973-02-04T02:00:00.000Z,3.58,3.4,222.1,0.1465,-2.4385,0.6505,2.6057,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-04T03:00:00.000Z,3.58,3.4,222.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-04T04:00:00.000Z,3.58,3.4,222.1,-0.1595,-1.7417,1.3653,2.2587,428.3,0.5403,46547
 1973-02-04T05:00:00.000Z,3.58,3.4,222.1,0.6849,-0.866,-0.6712,2.2248,441.2,0.6858,68373
 1973-02-04T06:00:00.000Z,3.58,3.4,222.1,0.984,-0.7508,-1.1288,1.8655,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-04T07:00:00.000Z,3.58,3.4,222.1,0.2887,-1.6771,0.2465,1.8842,436.2,0.758,56990
 1973-02-04T08:00:00.000Z,3.58,3.4,222,-0.0615,-1.3555,1.0001,1.747,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-04T09:00:00.000Z,3.58,3.4,222,0.167,-0.5665,-0.0936,0.6511,489.6,0.2118,24740
 1973-02-04T10:00:00.000Z,3.58,3.4,222.1,0.1084,-0.5623,0.2155,0.676,484,0.1561,22597
 1973-02-04T11:00:00.000Z,3.58,3.4,222.1,0.1831,-0.3703,-0.2216,0.6115,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-04T12:00:00.000Z,3.58,3.4,222.1,-0.341,-0.5353,-0.0891,0.6846,497.9,0.201,25120
 1973-02-04T13:00:00.000Z,3.58,3.4,222.1,-0.1209,-0.5664,0.2674,0.6648,492.9,0.1998,24318
 1973-02-04T14:00:00.000Z,3.58,3.4,222.1,-0.1939,-0.5963,0.2309,0.6805,491.7,0.1916,21278
 1973-02-04T15:00:00.000Z,3.58,3.4,222.1,-0.0656,-0.6496,0.1308,0.6964,494.3,0.116,6442
 1973-02-04T16:00:00.000Z,3.58,3.4,222.1,-0.1348,-0.531,0.3685,0.6947,489.8,0.1983,16662
 1973-02-04T17:00:00.000Z,3.58,3.4,222.2,-0.1292,-0.5482,0.3449,0.6773,489.8,0.1697,18014
 1973-02-04T18:00:00.000Z,3.58,3.4,222.2,0.0566,-0.5726,0.2517,0.7124,464.9,0.173,21332
 1973-02-04T19:00:00.000Z,3.58,3.4,222.1,-0.1246,-0.546,0.2565,0.6823,480.4,0.1715,22680
 1973-02-04T20:00:00.000Z,3.58,3.4,222.1,0.0446,-0.6165,0.1375,0.6552,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-04T21:00:00.000Z,3.58,3.4,222.1,-0.0386,-0.5261,0.3688,0.6729,479.3,0.1355,21215
 1973-02-04T22:00:00.000Z,3.58,3.4,222.1,-0.09,-0.5541,0.372,0.6858,479.4,0.1519,21215
 1973-02-04T23:00:00.000Z,3.58,3.4,222.1,0.1347,-0.523,0.3602,0.6992,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-05T00:00:00.000Z,3.58,3.4,222.1,0.2514,-0.6287,0.1862,0.7167,470,0.1625,21158
 1973-02-05T01:00:00.000Z,3.58,3.4,222.2,0.0321,-0.6111,0.1543,0.6489,475.8,0.1675,22643
 1973-02-05T02:00:00.000Z,3.58,3.4,222.2,-0.0842,-0.6411,0.1744,0.6795,468.8,0.1227,21084
 1973-02-05T03:00:00.000Z,3.58,3.4,222.2,-0.123,-0.6309,0.024,0.6781,471.6,0.1147,25716
 1973-02-05T04:00:00.000Z,3.58,3.4,222.2,-0.2888,-0.625,0.044,0.7116,471.5,0.1494,18015
 1973-02-05T05:00:00.000Z,3.58,3.4,222.2,-0.1453,-0.6351,0.1148,0.6804,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-05T06:00:00.000Z,3.58,3.4,222.1,-0.0252,-0.5752,0.2859,0.6558,467.2,0.175,20570
 1973-02-05T07:00:00.000Z,3.58,3.4,222.1,-0.0313,-0.6007,0.0882,0.6428,468.4,0.1831,22224
 1973-02-05T08:00:00.000Z,3.58,3.4,222.2,-0.1073,-0.6117,-0.1167,0.646,471.1,0.2056,23107
 1973-02-05T09:00:00.000Z,3.58,3.4,222.2,-0.0964,-0.5782,-0.1276,0.6225,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-05T10:00:00.000Z,3.58,3.4,222.2,-0.0175,-0.5238,0.2783,0.6266,469.2,0.1104,4108
 1973-02-05T11:00:00.000Z,3.58,3.4,222.2,-0.2439,-0.6002,0.1436,0.6819,469.1,0.0994,6071
 1973-02-05T12:00:00.000Z,3.58,3.4,222.2,-0.0266,-0.6571,0.0511,0.6747,462.7,0.142,10986
 1973-02-05T13:00:00.000Z,3.58,3.4,222.2,-0.0028,-0.5552,-0.3376,0.677,461.8,0.1166,4063
 1973-02-05T14:00:00.000Z,3.58,3.4,222.2,0.0236,-0.4752,-0.0214,0.545,459.9,0.1829,17042
 1973-02-05T15:00:00.000Z,3.59,3.4,222.2,0.1637,-0.2778,-0.1664,0.4231,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-05T16:00:00.000Z,3.59,3.4,222.3,0.2717,0.2636,-0.2042,0.461,463.7,0.1489,22830
 1973-02-05T17:00:00.000Z,3.59,3.4,222.2,0.2826,0.3415,-0.0562,0.4769,464.3,0.1237,24624
 1973-02-05T18:00:00.000Z,3.59,3.4,222.2,0.3445,-0.2066,-0.1529,0.4617,455.8,0.1507,19924
 1973-02-05T19:00:00.000Z,3.59,3.4,222.2,0.166,-0.3724,0.0697,0.4686,457.9,0.1264,21149
 1973-02-05T20:00:00.000Z,3.59,3.4,222.2,-0.2985,-0.2554,0.2517,0.4881,466.5,0.1651,22641
 1973-02-05T21:00:00.000Z,3.59,3.4,222.2,-0.0133,-0.3623,0.246,0.4641,459.5,0.1513,20549
 1973-02-05T22:00:00.000Z,3.59,3.4,222.2,0.0448,-0.4604,0.1914,0.5165,458.2,0.1466,22581
 1973-02-05T23:00:00.000Z,3.59,3.4,222.2,-0.1786,-0.3259,0.3505,0.5533,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-06T00:00:00.000Z,3.59,3.4,222.3,-0.2162,-0.141,0.4287,0.524,456.2,0.1525,20654
 1973-02-06T01:00:00.000Z,3.59,3.4,222.3,-0.0509,-0.3655,0.0509,0.4816,456.3,0.1541,21084
 1973-02-06T02:00:00.000Z,3.59,3.4,222.3,-0.1592,-0.3164,0.2864,0.4651,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-06T03:00:00.000Z,3.59,3.4,222.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-06T04:00:00.000Z,3.59,3.4,222.2,-0.1433,-0.4445,0.17,0.5018,454.2,0.1112,19672
 1973-02-06T05:00:00.000Z,3.59,3.4,222.2,-0.1243,-0.4218,0.2199,0.4981,452.5,0.1304,18292
 1973-02-06T06:00:00.000Z,3.59,3.4,222.2,-0.0656,-0.3261,0.2253,0.4287,451.7,0.1172,18500
 1973-02-06T07:00:00.000Z,3.59,3.4,222.3,0.0641,-0.2371,0.1954,0.3282,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-06T08:00:00.000Z,3.59,3.4,222.3,0.1043,-0.3169,0.2438,0.4561,446.9,0.1659,21903
 1973-02-06T09:00:00.000Z,3.59,3.4,222.3,-0.0429,-0.4642,0.3463,0.5878,449.8,0.162,20306
 1973-02-06T10:00:00.000Z,3.59,3.4,222.3,0.0201,-0.5635,0.2377,0.6187,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-06T11:00:00.000Z,3.59,3.4,222.3,-0.0642,-0.3231,0.4334,0.5936,449.6,0.1598,21535
 1973-02-06T12:00:00.000Z,3.59,3.4,222.3,-0.0383,-0.2887,0.555,0.6357,449.4,0.1942,19818
 1973-02-06T13:00:00.000Z,3.59,3.4,222.3,0.0421,-0.4768,0.3383,0.6165,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-06T14:00:00.000Z,3.59,3.4,222.3,0.2285,-0.4953,0.2961,0.6326,441.5,0.1903,18345
 1973-02-06T15:00:00.000Z,3.59,3.4,222.3,0.2538,-0.5353,0.3426,0.7012,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-06T16:00:00.000Z,3.59,3.4,222.3,0.2869,-0.629,0.1708,0.7189,439.6,0.178,18345
 1973-02-06T17:00:00.000Z,3.59,3.4,222.3,0.3438,-0.6024,0.0058,0.7005,439.6,0.0293,18325
 1973-02-06T18:00:00.000Z,3.59,3.4,222.3,0.3136,-0.6203,-0.0466,0.7032,440.1,0.0957,18343
 1973-02-06T19:00:00.000Z,3.59,3.4,222.3,0.3033,-0.5603,-0.151,0.6992,431.9,0.1865,17095
 1973-02-06T20:00:00.000Z,3.59,3.4,222.3,0.2555,-0.5611,-0.1764,0.706,440.9,0.1838,19983
 1973-02-06T21:00:00.000Z,3.59,3.4,222.3,0.1543,-0.6398,0.0701,0.6975,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-06T22:00:00.000Z,3.59,3.4,222.4,0.41,-0.5142,-0.1736,0.687,432.5,0.1572,13942
 1973-02-06T23:00:00.000Z,3.59,3.4,222.4,0.445,-0.2734,-0.3304,0.6815,434.1,0.1855,21913
 1973-02-07T00:00:00.000Z,3.59,3.4,222.4,0.4329,-0.0259,-0.4912,0.667,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-07T01:00:00.000Z,3.59,3.4,222.4,0.3232,0.2095,-0.5296,0.659,436,0.1846,18471
 1973-02-07T02:00:00.000Z,3.59,3.4,222.4,0.35,0.1169,-0.505,0.6575,437.4,0.1651,18038
 1973-02-07T03:00:00.000Z,3.59,3.4,222.3,0.3367,-0.2268,-0.5105,0.6599,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-07T04:00:00.000Z,3.59,3.4,222.3,0.3672,-0.2689,-0.4143,0.6381,437.4,0.1954,18917
 1973-02-07T05:00:00.000Z,3.6,3.4,222.3,0.2365,-0.4787,-0.3206,0.6292,434.6,0.1769,18553
 1973-02-07T06:00:00.000Z,3.6,3.4,222.4,0.2181,-0.4336,-0.2095,0.6338,439.1,0.2224,20652
 1973-02-07T07:00:00.000Z,3.6,3.4,222.4,0.3519,-0.3426,-0.349,0.6313,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-07T08:00:00.000Z,3.6,3.4,222.4,0.0907,-0.5371,-0.0547,0.6277,439.1,0.1508,18448
 1973-02-07T09:00:00.000Z,3.6,3.4,222.4,0.0756,-0.6093,-0.0513,0.6332,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-07T10:00:00.000Z,3.6,3.4,222.4,0.2512,-0.17,-0.3412,0.6057,439.3,0.1928,24069
 1973-02-07T11:00:00.000Z,3.6,3.4,222.4,0.1453,-0.2781,-0.2995,0.5687,436.9,0.1824,18333
 1973-02-07T12:00:00.000Z,3.6,3.4,222.4,0.1013,-0.4992,-0.1934,0.5748,442.2,0.177,18897
 1973-02-07T13:00:00.000Z,3.6,3.4,222.4,0.117,-0.3133,-0.1194,0.5196,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-07T14:00:00.000Z,3.6,3.4,222.4,0.1253,-0.5016,-0.0539,0.5557,441.1,0.1882,19986
 1973-02-07T15:00:00.000Z,3.6,3.4,222.4,0.2405,-0.4095,0.1442,0.5704,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-07T16:00:00.000Z,3.6,3.4,222.4,0.3367,-0.1894,0.2452,0.4965,439.8,0.2215,26396
 1973-02-07T17:00:00.000Z,3.6,3.4,222.4,0.2858,0.1746,0.0701,0.3816,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-07T18:00:00.000Z,3.6,3.4,222.4,0.2566,0.2304,-0.0996,0.3753,438.6,0.2181,26579
 1973-02-07T19:00:00.000Z,3.6,3.4,222.4,0.2987,-0.0519,-0.2551,0.452,435.4,0.2239,20197
 1973-02-07T20:00:00.000Z,3.6,3.4,222.4,0.2801,-0.0534,-0.3644,0.4981,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-07T21:00:00.000Z,3.6,3.4,222.5,0.2501,0.1919,-0.303,0.4594,433.2,0.2033,20596
 1973-02-07T22:00:00.000Z,3.6,3.4,222.5,0.2349,-0.1591,-0.2336,0.4486,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-07T23:00:00.000Z,3.6,3.4,222.5,0.3383,-0.0739,-0.238,0.435,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-08T00:00:00.000Z,3.6,3.4,222.5,0.3153,-0.1286,-0.2498,0.4706,433.1,0.0979,3850
 1973-02-08T01:00:00.000Z,3.6,3.4,222.4,0.3957,-0.034,-0.2089,0.4561,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-08T02:00:00.000Z,3.6,3.4,222.4,0.1658,-0.1106,-0.0669,0.4684,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-08T03:00:00.000Z,3.6,3.4,222.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-08T04:00:00.000Z,3.6,3.4,222.4,0.2046,-0.1697,-0.0231,0.2912,426.4,0.1364,14569
 1973-02-08T05:00:00.000Z,3.6,3.4,222.5,0.2047,-0.0993,-0.1586,0.2911,434.6,0.0432,1122
 1973-02-08T06:00:00.000Z,3.6,3.4,222.5,0.3739,-0.0529,-0.2685,0.491,423.7,0.1037,4558
 1973-02-08T07:00:00.000Z,3.6,3.4,222.5,0.224,-0.4553,0.0478,0.5268,424.3,0.0849,1454
 1973-02-08T08:00:00.000Z,3.6,3.4,222.5,0.1169,-0.4352,0.2151,0.5116,422.6,0.1471,7080
 1973-02-08T09:00:00.000Z,3.6,3.4,222.5,0.1768,-0.4648,0.0285,0.5203,423.2,0.1264,7020
 1973-02-08T10:00:00.000Z,3.6,3.4,222.5,0.1283,-0.5135,0.0137,0.537,423.4,0.1378,9450
 1973-02-08T11:00:00.000Z,3.6,3.4,222.5,0.0286,-0.3746,0.2785,0.5405,425.9,0.1253,7434
 1973-02-08T12:00:00.000Z,3.6,3.4,222.4,-0.098,-0.359,0.3487,0.5291,431.4,0.1212,4588
 1973-02-08T13:00:00.000Z,3.6,3.4,222.5,0.0508,-0.4852,0.06,0.5315,425.5,0.0938,2167
 1973-02-08T14:00:00.000Z,3.6,3.4,222.5,0.0116,-0.5048,0.0379,0.527,426.1,0.0641,491
 1973-02-08T15:00:00.000Z,3.6,3.4,222.5,-0.0491,-0.4747,0.0176,0.4864,423,0.1162,3170
 1973-02-08T16:00:00.000Z,3.6,3.4,222.5,0.082,-0.4457,0.0776,0.4737,425,0.0876,3696
 1973-02-08T17:00:00.000Z,3.6,3.4,222.5,0.3342,-0.3243,0.0049,0.4791,416.9,0.0994,5344
 1973-02-08T18:00:00.000Z,3.6,3.4,222.5,0.3803,-0.1559,-0.2049,0.4837,416.6,0.0984,6578
 1973-02-08T19:00:00.000Z,3.61,3.4,222.5,0.3105,0.0418,-0.2605,0.4607,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-08T20:00:00.000Z,3.61,3.4,222.6,0.1936,-0.2897,0.2013,0.452,414.9,0.1082,8729
 1973-02-08T21:00:00.000Z,3.61,3.4,222.6,0.0725,-0.2597,0.2251,0.4077,418.9,0.1044,10138
 1973-02-08T22:00:00.000Z,3.61,3.4,222.6,-0.0385,-0.282,0.3302,0.455,413.7,0.0778,11432
 1973-02-08T23:00:00.000Z,3.61,3.4,222.5,0.2455,-0.3615,0.0956,0.4731,404.3,0.0632,6069
 1973-02-09T00:00:00.000Z,3.61,3.4,222.5,0.2263,-0.3689,0.1118,0.4622,417.1,0.0678,8617
 1973-02-09T01:00:00.000Z,3.61,3.4,222.5,0.1283,-0.3638,0.2735,0.4825,421.3,0.0831,10492
 1973-02-09T02:00:00.000Z,3.61,3.4,222.5,0.2084,-0.3797,0.2208,0.4927,416,0.0854,9563
 1973-02-09T03:00:00.000Z,3.61,3.4,222.5,0.1508,-0.3727,0.2626,0.4981,414.1,0.057,10676
 1973-02-09T04:00:00.000Z,3.61,3.4,222.6,0.1639,-0.3859,0.2058,0.4779,415,0.1037,11894
 1973-02-09T05:00:00.000Z,3.61,3.4,222.6,0.2094,-0.3695,0.1478,0.4552,414.4,0.0953,15120
 1973-02-09T06:00:00.000Z,3.61,3.4,222.6,0.2493,-0.3412,0.1323,0.4492,413.3,0.1125,10374
 1973-02-09T07:00:00.000Z,3.61,3.4,222.6,0.2875,-0.3079,0.1473,0.4519,411.1,0.0573,6537
 1973-02-09T08:00:00.000Z,3.61,3.4,222.6,0.3127,-0.297,0.0472,0.4419,411.1,0.0695,20000
 1973-02-09T09:00:00.000Z,3.61,3.4,222.6,0.2916,-0.2556,0.0005,0.4138,409.4,0.0794,14664
 1973-02-09T10:00:00.000Z,3.61,3.5,222.5,0.356,-0.1277,0.0216,0.3854,405.7,0.0938,3022
 1973-02-09T11:00:00.000Z,3.61,3.5,222.5,0.3524,-0.0977,0.1143,0.3947,404.6,0.0387,4348
 1973-02-09T12:00:00.000Z,3.61,3.5,222.6,0.3428,-0.2804,0.0233,0.4492,406.9,0.0704,14530
 1973-02-09T13:00:00.000Z,3.61,3.5,222.6,0.2767,-0.0672,0.0639,0.3382,399.1,0.1278,10142
 1973-02-09T14:00:00.000Z,3.61,3.5,222.6,0.1821,0.0247,0.1634,0.2877,400.1,0.0961,12153
 1973-02-09T15:00:00.000Z,3.61,3.5,222.6,0.1766,0.0542,0.221,0.2982,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-09T16:00:00.000Z,3.61,3.5,222.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-02-09T17:00:00.000Z,3.61,3.5,222.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
