EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1972-05-18T05:00:00.000Z,1.46,-4.3,161.8,-1.2446,-6.14,3.8268,7.3464,439.9,1.7037,65770
 1972-05-18T06:00:00.000Z,1.46,-4.3,161.8,-1.0189,-6.0441,3.4277,7.0382,435.9,1.6342,69522
 1972-05-18T07:00:00.000Z,1.46,-4.3,161.8,-0.921,-5.8785,3.6148,6.9806,430.6,1.3502,62890
 1972-05-18T08:00:00.000Z,1.46,-4.3,161.8,-1.5064,-5.9216,3.3066,6.9597,426.7,0.9307,24244
 1972-05-18T09:00:00.000Z,1.46,-4.3,161.9,-1.1547,-5.6548,2.7699,6.4226,428.2,1.5449,57899
 1972-05-18T10:00:00.000Z,1.46,-4.3,161.9,-2.0491,-5.2626,2.9773,6.4283,401.9,0.3895,14816
 1972-05-18T11:00:00.000Z,1.46,-4.3,161.9,-2.8229,-4.7047,2.9485,6.2669,417.8,0.5547,34148
 1972-05-18T12:00:00.000Z,1.46,-4.3,162,-2.8186,-3.4589,2.2532,6.0206,402.1,1.2323,17657
 1972-05-18T13:00:00.000Z,1.47,-4.3,162,-2.3862,-3.5836,4.0601,5.9943,400.5,0.9201,36492
 1972-05-18T14:00:00.000Z,1.47,-4.3,162,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-18T15:00:00.000Z,1.47,-4.3,162.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-18T16:00:00.000Z,1.47,-4.3,162.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-18T17:00:00.000Z,1.47,-4.3,162.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-18T18:00:00.000Z,1.47,-4.2,162.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-18T19:00:00.000Z,1.47,-4.2,162.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-18T20:00:00.000Z,1.47,-4.2,162.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-18T21:00:00.000Z,1.47,-4.2,162.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-18T22:00:00.000Z,1.47,-4.2,162.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-18T23:00:00.000Z,1.47,-4.2,162.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-19T00:00:00.000Z,1.47,-4.2,162.3,-0.7133,-2.4401,1.4955,5.1933,426.9,2.231,16176
 1972-05-19T01:00:00.000Z,1.47,-4.2,162.3,0.3865,2.0857,3.5082,4.3478,431.6,1.5307,83791
 1972-05-19T02:00:00.000Z,1.47,-4.2,162.4,-0.0321,-0.8832,4.8872,5.1409,422.4,0.9694,82067
 1972-05-19T03:00:00.000Z,1.47,-4.2,162.4,1.0542,-1.2298,4.4215,4.8835,450.3,2.0332,61272
 1972-05-19T04:00:00.000Z,1.47,-4.2,162.4,-1.2057,-2.371,1.717,3.5226,443.7,4.5221,30780
 1972-05-19T05:00:00.000Z,1.47,-4.2,162.4,-0.8138,-2.569,-0.0785,3.0041,449.9,1.414,21605
 1972-05-19T06:00:00.000Z,1.47,-4.2,162.4,-0.4173,-1.0391,-1.4332,2.3931,435.1,1.4411,77233
 1972-05-19T07:00:00.000Z,1.47,-4.2,162.4,-0.7127,-0.0008,-1.3832,2.1973,430.2,1.6411,82867
 1972-05-19T08:00:00.000Z,1.47,-4.2,162.5,-0.7359,0.6188,-0.1285,2.0024,467.5,1.9588,47661
 1972-05-19T09:00:00.000Z,1.47,-4.2,162.5,-1.09,1.3208,0.1227,1.9017,469,2.9258,34882
 1972-05-19T10:00:00.000Z,1.47,-4.2,162.5,-0.7621,1.0463,0.1977,1.889,466,3.2318,39333
 1972-05-19T11:00:00.000Z,1.47,-4.2,162.6,-1.4279,0.9041,0.8921,2.0352,459.4,2.1393,46182
 1972-05-19T12:00:00.000Z,1.47,-4.2,162.6,-1.3614,0.3723,0.4183,1.6567,457.9,2.3297,43228
 1972-05-19T13:00:00.000Z,1.47,-4.2,162.6,-1.0842,-0.7142,0.131,1.4151,458.3,3.1993,51670
 1972-05-19T14:00:00.000Z,1.47,-4.2,162.7,-0.7027,-0.6165,0.1368,0.9785,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-19T15:00:00.000Z,1.47,-4.2,162.7,-0.8757,-0.975,1.2347,1.8219,459.8,2.7378,37340
 1972-05-19T16:00:00.000Z,1.48,-4.2,162.6,-0.4001,-0.7515,0.8114,1.4288,478.4,3.3187,33429
 1972-05-19T17:00:00.000Z,1.48,-4.2,162.7,-0.4359,0.5238,0.5951,1.2822,461.2,2.899,34421
 1972-05-19T18:00:00.000Z,1.48,-4.2,162.7,-1.0538,-0.5592,-0.1532,1.338,463.6,3.2809,46472
 1972-05-19T19:00:00.000Z,1.48,-4.2,162.7,-0.0304,0.472,-0.4533,1.6201,464.6,3.1583,40114
 1972-05-19T20:00:00.000Z,1.48,-4.2,162.8,0.2117,-0.524,-0.3319,1.3454,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-19T21:00:00.000Z,1.48,-4.2,162.8,0.362,-1.0371,-0.7008,1.3582,473.6,3.2428,40358
 1972-05-19T22:00:00.000Z,1.48,-4.2,162.8,0.2913,-1.6521,-0.4488,1.7834,464.8,3.0328,43881
 1972-05-19T23:00:00.000Z,1.48,-4.2,162.9,-0.0004,-1.8243,0.0851,2.0069,467.3,1.8854,53056
 1972-05-20T00:00:00.000Z,1.48,-4.2,162.9,1.0027,-0.3619,-1.0713,1.7223,470.7,2.165,10087
 1972-05-20T01:00:00.000Z,1.48,-4.2,162.9,1.1848,-0.574,-1.0133,1.6793,463,4.1142,19257
 1972-05-20T02:00:00.000Z,1.48,-4.2,163,0.3283,-0.224,-0.3343,0.9377,456.8,7.5522,26434
 1972-05-20T03:00:00.000Z,1.48,-4.2,162.9,0.5195,-0.517,0.2449,0.8934,454.8,7.7086,29778
 1972-05-20T04:00:00.000Z,1.48,-4.2,162.9,0.5106,0.5802,0.7274,1.4219,453.3,3.4071,32279
 1972-05-20T05:00:00.000Z,1.48,-4.2,163,0.3258,0.1387,0.835,1.7499,449.3,4.0319,32988
 1972-05-20T06:00:00.000Z,1.48,-4.1,163,-0.3025,-2.0377,0.3689,2.1372,448.1,2.4827,27634
 1972-05-20T07:00:00.000Z,1.48,-4.1,163,-0.9818,-0.758,-0.5252,1.535,441.6,3.463,48555
 1972-05-20T08:00:00.000Z,1.48,-4.1,163.1,-1.3748,0.2173,-0.9461,1.8488,442,2.1174,87422
 1972-05-20T09:00:00.000Z,1.48,-4.1,163.1,-0.153,-1.4567,0.6998,1.6371,433.3,2.9973,53442
 1972-05-20T10:00:00.000Z,1.48,-4.1,163.1,-0.4269,-0.9333,0.3829,1.1197,437,2.7356,35353
 1972-05-20T11:00:00.000Z,1.48,-4.1,163.2,-0.2942,-0.7195,0.346,0.8601,429.1,2.5703,41879
 1972-05-20T12:00:00.000Z,1.48,-4.1,163.2,-0.2954,-0.7376,0.4943,0.9447,432.6,2.5758,45443
 1972-05-20T13:00:00.000Z,1.48,-4.1,163.2,-0.667,-0.3779,1.4282,1.6687,429,1.8232,62280
 1972-05-20T14:00:00.000Z,1.48,-4.1,163.2,-0.4104,-0.1942,1.8222,2.0525,425.6,1.5388,50096
 1972-05-20T15:00:00.000Z,1.48,-4.1,163.2,-1.5211,-0.6233,0.8543,2.1277,449.5,1.191,53673
 1972-05-20T16:00:00.000Z,1.48,-4.1,163.2,-1.0019,-1.3314,0.6232,2.0199,442.2,0.9432,37197
 1972-05-20T17:00:00.000Z,1.48,-4.1,163.3,-0.6031,-1.6608,0.5393,2.13,456.7,0.9701,30264
 1972-05-20T18:00:00.000Z,1.49,-4.1,163.3,1.021,-1.5491,-0.1118,1.9604,415.6,1.7851,31100
 1972-05-20T19:00:00.000Z,1.49,-4.1,163.3,1.112,-1.8008,0.3176,2.1871,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-20T20:00:00.000Z,1.49,-4.1,163.4,0.7925,-1.9303,-0.1589,2.1959,403.3,0.9292,22534
 1972-05-20T21:00:00.000Z,1.49,-4.1,163.4,0.2735,-2.1047,-0.5125,2.2192,408.9,1.0913,23793
 1972-05-20T22:00:00.000Z,1.49,-4.1,163.4,0.3333,-2.0045,-0.3183,2.1876,407.9,0.7622,66248
 1972-05-20T23:00:00.000Z,1.49,-4.1,163.5,-0.3807,-1.9881,-0.146,2.2584,421.5,1.2457,29476
 1972-05-21T00:00:00.000Z,1.49,-4.1,163.5,0.4923,-1.8135,-0.465,2.2367,398.3,1.1515,50704
 1972-05-21T01:00:00.000Z,1.49,-4.1,163.4,-0.6864,-1.8115,-0.9737,2.291,420.4,1.1215,28872
 1972-05-21T02:00:00.000Z,1.49,-4.1,163.5,-0.7123,-1.165,-1.5713,2.2291,439.6,1.0817,46919
 1972-05-21T03:00:00.000Z,1.49,-4.1,163.5,0.4991,-1.6668,-1.1545,2.2494,391.6,0.9364,39018
 1972-05-21T04:00:00.000Z,1.49,-4.1,163.5,0.3057,-1.9238,-1.0416,2.3638,408.4,0.9143,33877
 1972-05-21T05:00:00.000Z,1.49,-4.1,163.6,-0.6335,-1.7788,-1.3101,2.3571,424.8,0.6925,32193
 1972-05-21T06:00:00.000Z,1.49,-4.1,163.6,-1.3885,-1.2945,-1.2274,2.2941,434.5,1.0622,37456
 1972-05-21T07:00:00.000Z,1.49,-4.1,163.6,-1.3207,-1.6298,-0.9618,2.3336,430.4,0.8411,22431
 1972-05-21T08:00:00.000Z,1.49,-4.1,163.7,-0.4976,-1.8653,-0.7339,2.2653,413.2,1.2058,29678
 1972-05-21T09:00:00.000Z,1.49,-4.1,163.7,0.8397,-1.863,-0.6852,2.1904,381.9,1.0554,40204
 1972-05-21T10:00:00.000Z,1.49,-4.1,163.7,0.658,-1.9986,-0.3987,2.1642,386.8,0.6767,22980
 1972-05-21T11:00:00.000Z,1.49,-4.1,163.8,0.6235,-1.9982,-0.6581,2.2095,385.4,0.7524,17948
 1972-05-21T12:00:00.000Z,1.49,-4.1,163.7,0.7197,-1.8936,-0.8819,2.2178,385.4,0.5646,22143
 1972-05-21T13:00:00.000Z,1.49,-4.1,163.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,385.9,0.8153,23946
 1972-05-21T14:00:00.000Z,1.49,-4.1,163.7,0.8991,-1.9469,-0.782,2.2914,388.2,0.8682,20511
 1972-05-21T15:00:00.000Z,1.49,-4.1,163.8,0.8027,-2.0298,-0.7699,2.3284,387.9,0.899,19700
 1972-05-21T16:00:00.000Z,1.49,-4.1,163.8,0.9316,-1.8813,-0.6992,2.2497,382.7,1.0574,31411
 1972-05-21T17:00:00.000Z,1.49,-4.1,163.8,0.4414,-2.0103,-0.8829,2.2739,387.8,1.1123,28687
 1972-05-21T18:00:00.000Z,1.49,-4.1,163.9,0.2035,-1.8987,-1.2367,2.3031,386,0.4483,33150
 1972-05-21T19:00:00.000Z,1.49,-4,163.9,0.8756,-1.9111,-0.8802,2.3615,369.3,0.5561,8662
 1972-05-21T20:00:00.000Z,1.5,-4,163.9,0.1806,-1.7926,-0.9788,2.2602,395.6,0.743,10619
 1972-05-21T21:00:00.000Z,1.5,-4,164,0.2091,-2.1329,-0.4862,2.266,383.9,0.95,14053
 1972-05-21T22:00:00.000Z,1.5,-4,164,0.5863,-1.8672,-0.9208,2.2739,373.5,1.2822,26531
 1972-05-21T23:00:00.000Z,1.5,-4,164,-0.0813,-1.6892,-1.242,2.2691,383,1.4882,22790
 1972-05-22T00:00:00.000Z,1.5,-4,164,0.3412,-2.1767,0.1837,2.3009,380.8,1.5404,20579
 1972-05-22T01:00:00.000Z,1.5,-4,164,0.553,-2.1671,0.3537,2.2922,377.9,1.5166,29008
 1972-05-22T02:00:00.000Z,1.5,-4,164,0.5798,-1.7887,0.369,2.2382,367.2,1.8785,34431
 1972-05-22T03:00:00.000Z,1.5,-4,164.1,0.4251,-1.7421,0.7584,2.2471,364,1.6738,28063
 1972-05-22T04:00:00.000Z,1.5,-4,164.1,0.178,-1.9338,0.4715,2.1195,376,1.7311,23695
 1972-05-22T05:00:00.000Z,1.5,-4,164.1,0.9652,-1.5822,-0.1603,2.1364,361.2,1.8357,25543
 1972-05-22T06:00:00.000Z,1.5,-4,164.2,0.4697,-0.4954,-1.7987,1.9774,359.9,1.2866,22851
 1972-05-22T07:00:00.000Z,1.5,-4,164.2,0.3133,-0.7736,-1.942,2.2173,374.3,1.8179,17121
 1972-05-22T08:00:00.000Z,1.5,-4,164.2,0.4542,-1.3304,-1.9105,2.4954,357.2,2.0197,20140
 1972-05-22T09:00:00.000Z,1.5,-4,164.3,-0.9016,-1.6587,-1.6649,2.566,379.8,2.9931,26761
 1972-05-22T10:00:00.000Z,1.5,-4,164.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-22T11:00:00.000Z,1.5,-4,164.2,0.9818,-1.355,-1.0508,2.4682,353.5,2.1203,45015
 1972-05-22T12:00:00.000Z,1.5,-4,164.3,0.7261,-2.3847,-1.5159,2.9683,352.9,1.4302,13597
 1972-05-22T13:00:00.000Z,1.5,-4,164.3,0.9828,-2.5896,-1.2166,3.0668,352.9,1.6057,12507
 1972-05-22T14:00:00.000Z,1.5,-4,164.3,0.5949,-2.9476,-0.0642,3.0345,347.7,1.5432,12618
 1972-05-22T15:00:00.000Z,1.5,-4,164.4,0.7668,-2.718,0.1685,2.8717,345.8,1.749,15637
 1972-05-22T16:00:00.000Z,1.5,-4,164.4,0.4077,-2.4314,0.1929,2.5783,344.3,2.7818,29260
 1972-05-22T17:00:00.000Z,1.5,-4,164.4,0.5409,-2.4517,-0.1107,2.5685,343.1,2.363,28525
 1972-05-22T18:00:00.000Z,1.5,-4,164.5,-0.2286,-2.3416,0.9591,2.6366,344.4,1.6387,16452
 1972-05-22T19:00:00.000Z,1.5,-4,164.5,1.0052,-1.7807,-0.5021,2.6372,332.7,2.2493,25650
 1972-05-22T20:00:00.000Z,1.5,-4,164.5,0.9653,-2.2835,0.1315,2.5821,333.5,1.9603,24150
 1972-05-22T21:00:00.000Z,1.5,-4,164.6,0.6813,-2.1164,0.2849,2.3726,335.8,2.0699,29774
 1972-05-22T22:00:00.000Z,1.51,-4,164.5,1.6416,-2.0211,-0.5634,2.6848,329.1,2.2122,22479
 1972-05-22T23:00:00.000Z,1.51,-4,164.5,1.7394,-2.1635,-0.2768,2.872,331.2,2.2616,25522
 1972-05-23T00:00:00.000Z,1.51,-4,164.6,1.6361,-2.3017,0.5365,2.9055,330.1,2.3592,22113
 1972-05-23T01:00:00.000Z,1.51,-4,164.6,0.8651,-2.4134,1.0868,2.8016,332.2,2.4421,20471
 1972-05-23T02:00:00.000Z,1.51,-4,164.6,0.8103,-2.1682,1.2298,2.8093,335.3,1.8939,21270
 1972-05-23T03:00:00.000Z,1.51,-4,164.7,0.909,-2.4159,0.673,2.7865,332,2.1649,22903
 1972-05-23T04:00:00.000Z,1.51,-4,164.7,0.8916,-2.3681,0.277,2.679,328.8,2.3139,24730
 1972-05-23T05:00:00.000Z,1.51,-4,164.7,0.3838,-1.733,0.0023,2.4962,328.8,2.2996,23986
 1972-05-23T06:00:00.000Z,1.51,-4,164.8,-0.31,-1.9643,1.3378,2.4203,327.9,2.4562,23677
 1972-05-23T07:00:00.000Z,1.51,-4,164.8,-0.4255,-1.9544,1.3561,2.4416,327.5,2.6713,19091
 1972-05-23T08:00:00.000Z,1.51,-4,164.8,1.1319,-1.746,0.8302,2.4429,317.3,3.1916,45774
 1972-05-23T09:00:00.000Z,1.51,-3.9,164.8,0.7829,-2.0927,0.4849,2.4505,329.3,2.5674,24094
 1972-05-23T10:00:00.000Z,1.51,-3.9,164.8,0.4774,-1.3681,0.9693,2.6255,332.3,2.5475,20762
 1972-05-23T11:00:00.000Z,1.51,-3.9,164.8,1.4694,-2.3474,-0.4327,2.8375,330.8,2.5194,24780
 1972-05-23T12:00:00.000Z,1.51,-3.9,164.8,1.7262,-2.3052,-0.2219,2.9258,329.2,3.1209,30548
 1972-05-23T13:00:00.000Z,1.51,-3.9,164.9,1.7425,-1.603,0.9775,2.7582,333.9,2.7955,25579
 1972-05-23T14:00:00.000Z,1.51,-3.9,164.9,1.8813,-0.1534,0.8805,2.6184,329.1,2.6051,27628
 1972-05-23T15:00:00.000Z,1.51,-3.9,164.9,2.717,-0.4149,0.1432,2.8096,329.1,2.6713,28809
 1972-05-23T16:00:00.000Z,1.51,-3.9,165,1.2728,-0.5331,1.9924,2.5519,331.5,3.1076,21218
 1972-05-23T17:00:00.000Z,1.51,-3.9,165,1.1712,-0.5722,2.2369,2.7038,336.1,2.8022,7122
 1972-05-23T18:00:00.000Z,1.51,-3.9,165,0.3531,-1.2859,2.0055,2.6179,334.3,2.9778,16015
 1972-05-23T19:00:00.000Z,1.51,-3.9,165.1,0.5563,1.5191,1.2349,2.2107,334.6,3.0552,23881
 1972-05-23T20:00:00.000Z,1.51,-3.9,165,1.0025,-0.1648,1.4421,2.2471,335,2.6339,27364
 1972-05-23T21:00:00.000Z,1.51,-3.9,165,1.0133,-0.7919,1.3807,2.2831,329.6,2.8903,27484
 1972-05-23T22:00:00.000Z,1.51,-3.9,165.1,0.1729,-2.4742,0.9016,2.7221,331.9,2.9411,22247
 1972-05-23T23:00:00.000Z,1.51,-3.9,165.1,0.9316,-2.2829,1.3682,2.8885,328.7,3.1358,24384
 1972-05-24T00:00:00.000Z,1.52,-3.9,165.1,0.9792,-2.2418,1.4724,2.8967,321.8,2.6483,25644
 1972-05-24T01:00:00.000Z,1.52,-3.9,165.2,1.0238,-1.3683,1.4755,2.5903,333.3,2.3028,26799
 1972-05-24T02:00:00.000Z,1.52,-3.9,165.2,1.3867,-0.2665,1.5926,2.3086,329.2,2.2753,32991
 1972-05-24T03:00:00.000Z,1.52,-3.9,165.2,0.9877,-0.1371,0.9316,2.1475,327.2,2.5264,40152
 1972-05-24T04:00:00.000Z,1.52,-3.9,165.3,0.844,-2.0842,1.217,2.6024,330.2,2.4133,32817
 1972-05-24T05:00:00.000Z,1.52,-3.9,165.3,1.3459,-2.0277,0.9087,2.659,326.7,2.3159,28749
 1972-05-24T06:00:00.000Z,1.52,-3.9,165.3,1.9069,-1.2145,1.6005,2.8357,317.8,2.76,39133
 1972-05-24T07:00:00.000Z,1.52,-3.9,165.3,1.691,0.2866,1.9566,2.6496,322.2,2.3633,36968
 1972-05-24T08:00:00.000Z,1.52,-3.9,165.3,1.8923,-0.1675,1.3831,2.5456,316.3,2.8713,47755
 1972-05-24T09:00:00.000Z,1.52,-3.9,165.3,1.953,-0.2758,1.4508,2.5889,321.8,2.3041,33511
 1972-05-24T10:00:00.000Z,1.52,-3.9,165.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-24T11:00:00.000Z,1.52,-3.9,165.4,2.3035,-1.0065,0.1787,2.5686,315.2,2.2827,35121
 1972-05-24T12:00:00.000Z,1.52,-3.9,165.4,1.6779,-1.3818,0.5226,2.2789,316.2,2.6088,40309
 1972-05-24T13:00:00.000Z,1.52,-3.9,165.5,1.6406,-1.5037,0.2421,2.286,323.6,2.5681,37634
 1972-05-24T14:00:00.000Z,1.52,-3.9,165.5,1.1253,-2.0128,0.1983,2.3711,320.6,2.6253,27317
 1972-05-24T15:00:00.000Z,1.52,-3.9,165.5,-0.1251,-1.6929,-0.7945,2.2163,327.8,2.0847,16436
 1972-05-24T16:00:00.000Z,1.52,-3.9,165.5,-0.9259,-1.1917,-0.7221,1.9241,341.3,2.7922,33524
 1972-05-24T17:00:00.000Z,1.52,-3.9,165.6,0.1336,-1.6703,0.6124,2.0873,327.7,3.3975,32306
 1972-05-24T18:00:00.000Z,1.52,-3.9,165.5,-0.3351,-2.0657,-0.6029,2.2674,334,2.3075,19569
 1972-05-24T19:00:00.000Z,1.52,-3.9,165.5,1.2189,-1.3043,-1.0504,2.3429,320.3,2.7277,29291
 1972-05-24T20:00:00.000Z,1.52,-3.9,165.6,0.9011,-1.4418,-1.4034,2.2507,325.2,2.6721,25154
 1972-05-24T21:00:00.000Z,1.52,-3.9,165.6,0.8015,-1.4353,-1.5719,2.2918,325.4,2.8975,24005
 1972-05-24T22:00:00.000Z,1.52,-3.8,165.6,1.1099,-1.6237,-0.1151,2.4351,320.1,2.995,24983
 1972-05-24T23:00:00.000Z,1.52,-3.8,165.7,0.9897,-2.2512,-1.2626,2.7726,320.5,3.8878,23088
 1972-05-25T00:00:00.000Z,1.52,-3.8,165.7,1.1266,-2.212,-1.1292,2.7362,320.6,3.9095,22002
 1972-05-25T01:00:00.000Z,1.52,-3.8,165.7,0.6943,-2.2335,-1.5206,2.8466,324,3.4355,15349
 1972-05-25T02:00:00.000Z,1.53,-3.8,165.8,0.4981,-1.9759,-1.9167,2.9988,324.9,3.3283,16616
 1972-05-25T03:00:00.000Z,1.53,-3.8,165.8,1.0574,-2.14,-1.6248,2.9456,322.5,3.5988,18044
 1972-05-25T04:00:00.000Z,1.53,-3.8,165.8,0.8541,-1.8909,-1.7139,2.8425,319.9,4.2727,19729
 1972-05-25T05:00:00.000Z,1.53,-3.8,165.8,0.8397,-1.851,-1.6156,2.6064,315.7,6.8458,17802
 1972-05-25T06:00:00.000Z,1.53,-3.8,165.8,0.5982,-1.8647,-1.7455,2.6323,319.4,7.817,23629
 1972-05-25T07:00:00.000Z,1.53,-3.8,165.8,0.0279,-0.3907,0.846,2.9591,328.9,3.8996,30538
 1972-05-25T08:00:00.000Z,1.53,-3.8,165.9,0.9576,2.758,1.1825,3.6858,328.5,4.849,33457
 1972-05-25T09:00:00.000Z,1.53,-3.8,165.9,-0.4098,2.5378,0.7474,2.8269,327.8,3.8181,17036
 1972-05-25T10:00:00.000Z,1.53,-3.8,165.9,-0.5937,-0.4426,2.9843,3.4192,324.4,4.6182,23891
 1972-05-25T11:00:00.000Z,1.53,-3.8,166,-0.0118,-3.2678,4.5396,5.6055,341.8,1.4784,24710
 1972-05-25T12:00:00.000Z,1.53,-3.8,166,0.3482,-3.7443,4.0348,5.5282,330.5,2.0342,9243
 1972-05-25T13:00:00.000Z,1.53,-3.8,166,0.7097,-4.3357,3.3674,5.5546,329.6,3.5743,9115
 1972-05-25T14:00:00.000Z,1.53,-3.8,166,0.5933,-4.4871,3.1539,5.5568,331.1,2.5444,8900
 1972-05-25T15:00:00.000Z,1.53,-3.8,166.1,0.1936,-4.1362,3.6236,5.5237,325.5,2.3945,13671
 1972-05-25T16:00:00.000Z,1.53,-3.8,166.1,0.0134,-3.7735,3.3426,5.0868,326.1,2.9989,17832
 1972-05-25T17:00:00.000Z,1.53,-3.8,166,0.4858,-4.1715,2.5054,4.993,329.5,3.1805,9743
 1972-05-25T18:00:00.000Z,1.53,-3.8,166.1,0.3089,-3.9004,2.3739,4.7037,324.2,5.8051,26843
 1972-05-25T19:00:00.000Z,1.53,-3.8,166.1,1.2555,-2.8933,1.1838,4.5168,316.6,6.7662,14133
 1972-05-25T20:00:00.000Z,1.53,-3.8,166.1,0.3373,-2.3789,1.9083,4.6234,322.9,5.5735,9872
 1972-05-25T21:00:00.000Z,1.53,-3.8,166.2,-0.9297,1.4803,2.8665,4.4543,324.3,4.8487,18618
 1972-05-25T22:00:00.000Z,1.53,-3.8,166.2,-1.1926,-0.8316,3.9044,4.418,328.9,3.9001,12575
 1972-05-25T23:00:00.000Z,1.53,-3.8,166.2,-0.8587,3.7805,2.4804,4.6699,322.3,4.0243,30578
 1972-05-26T00:00:00.000Z,1.53,-3.8,166.3,-0.3834,4.4911,1.9375,4.9217,322.3,4.1156,24568
 1972-05-26T01:00:00.000Z,1.53,-3.8,166.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T02:00:00.000Z,1.53,-3.8,166.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T03:00:00.000Z,1.54,-3.8,166.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T04:00:00.000Z,1.54,-3.8,166.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T05:00:00.000Z,1.54,-3.8,166.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T06:00:00.000Z,1.54,-3.8,166.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T07:00:00.000Z,1.54,-3.8,166.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T08:00:00.000Z,1.54,-3.8,166.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T09:00:00.000Z,1.54,-3.8,166.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T10:00:00.000Z,1.54,-3.8,166.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T11:00:00.000Z,1.54,-3.8,166.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T12:00:00.000Z,1.54,-3.7,166.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T13:00:00.000Z,1.54,-3.7,166.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T14:00:00.000Z,1.54,-3.7,166.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T15:00:00.000Z,1.54,-3.7,166.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T16:00:00.000Z,1.54,-3.7,166.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T17:00:00.000Z,1.54,-3.7,166.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-26T18:00:00.000Z,1.54,-3.7,166.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
