EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1973-03-18T04:00:00.000Z,3.83,3.8,226,0.1097,0.4608,0.0554,0.4962,590,0.1223,21148
 1973-03-18T05:00:00.000Z,3.83,3.8,226,0.011,0.4598,-0.228,0.5365,585.1,0.1603,22683
 1973-03-18T06:00:00.000Z,3.83,3.8,226,-0.1054,0.5626,0.1272,0.6126,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-18T07:00:00.000Z,3.83,3.8,226,0.2215,0.5273,-0.0312,0.5915,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-18T08:00:00.000Z,3.83,3.9,226,0.1158,0.4476,0.2204,0.5549,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-18T09:00:00.000Z,3.83,3.9,226,-0.0646,0.4196,0.281,0.519,576.8,0.1318,13995
 1973-03-18T10:00:00.000Z,3.83,3.9,226,-0.128,0.1833,0.4308,0.5324,575.2,0.1281,19803
 1973-03-18T11:00:00.000Z,3.83,3.9,226,-0.1447,0.3152,0.3832,0.5726,576.9,0.1463,19780
 1973-03-18T12:00:00.000Z,3.83,3.9,226.1,-0.0236,0.4985,0.0712,0.5245,579.1,0.1656,28118
 1973-03-18T13:00:00.000Z,3.83,3.9,226,0.0146,0.4537,0.0933,0.4892,578.6,0.17,27662
 1973-03-18T14:00:00.000Z,3.83,3.9,226,0.0543,0.4761,-0.002,0.5062,574.9,0.1539,32060
 1973-03-18T15:00:00.000Z,3.83,3.9,226,-0.0208,0.4626,0.0221,0.5013,571.9,0.1727,30013
 1973-03-18T16:00:00.000Z,3.83,3.9,226,-0.3735,0.2489,0.2667,0.5339,559.8,0.1547,24212
 1973-03-18T17:00:00.000Z,3.83,3.9,226,-0.3922,-0.0791,0.2502,0.5296,560,0.143,21715
 1973-03-18T18:00:00.000Z,3.83,3.9,226,-0.2636,0.2238,0.3701,0.5161,556.1,0.1576,22838
 1973-03-18T19:00:00.000Z,3.83,3.9,226,-0.2401,0.3555,0.1551,0.5081,565.2,0.1284,26175
 1973-03-18T20:00:00.000Z,3.84,3.9,226.1,-0.1902,-0.1576,0.2182,0.3746,564.5,0.1573,33753
 1973-03-18T21:00:00.000Z,3.84,3.9,226.1,-0.1442,-0.0132,0.3271,0.398,563.6,0.1717,32111
 1973-03-18T22:00:00.000Z,3.84,3.9,226.1,-0.1734,-0.0224,0.3097,0.375,558.8,0.1418,24133
 1973-03-18T23:00:00.000Z,3.84,3.9,226.1,-0.1685,0.0026,0.2434,0.3319,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-19T00:00:00.000Z,3.84,3.9,226,-0.2504,0.1361,0.0479,0.3125,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-19T01:00:00.000Z,3.84,3.9,226,-0.2604,0.1805,0.0458,0.3369,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-19T02:00:00.000Z,3.84,3.9,226,-0.2428,0.1312,0.2191,0.3724,545.9,0.1786,25326
 1973-03-19T03:00:00.000Z,3.84,3.9,226,-0.3415,0.0047,0.1848,0.3975,546.8,0.1319,21091
 1973-03-19T04:00:00.000Z,3.84,3.9,226.1,-0.147,0.2351,0.04,0.4041,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-19T05:00:00.000Z,3.84,3.9,226.1,-0.079,0.3552,-0.0253,0.3793,542.4,0.1508,16009
 1973-03-19T06:00:00.000Z,3.84,3.9,226.1,-0.0642,0.2994,-0.0839,0.3553,538,0.0663,4831
 1973-03-19T07:00:00.000Z,3.84,3.9,226.1,-0.0926,0.2709,-0.1475,0.353,541.2,0.0585,7159
 1973-03-19T08:00:00.000Z,3.84,3.9,226.1,-0.0809,0.3188,-0.0432,0.3676,547,0.0627,10975
 1973-03-19T09:00:00.000Z,3.84,3.9,226.1,-0.0679,0.3108,0.0758,0.3617,540.8,0.1005,22919
 1973-03-19T10:00:00.000Z,3.84,3.9,226.1,-0.1252,0.3136,-0.0236,0.3695,541.7,0.0898,25938
 1973-03-19T11:00:00.000Z,3.84,3.9,226,-0.1018,0.3114,-0.1317,0.3757,537.4,0.0826,14613
 1973-03-19T12:00:00.000Z,3.84,3.9,226.1,-0.1129,0.3367,-0.0331,0.3716,543,0.0686,11306
 1973-03-19T13:00:00.000Z,3.84,3.9,226.1,-0.1425,0.3078,0.0048,0.3631,539,0.0753,13649
 1973-03-19T14:00:00.000Z,3.84,3.9,226.1,-0.1959,0.2617,0.1002,0.3544,531.4,0.0471,4351
 1973-03-19T15:00:00.000Z,3.84,3.9,226.1,-0.2157,0.2165,0.1148,0.3393,530.2,0.0705,11265
 1973-03-19T16:00:00.000Z,3.84,3.9,226.1,-0.1991,0.2296,0.1291,0.3394,530.5,0.0636,11816
 1973-03-19T17:00:00.000Z,3.84,3.9,226.1,-0.1584,0.1295,0.2567,0.3422,528.5,0.0851,20953
 1973-03-19T18:00:00.000Z,3.84,3.9,226.1,-0.2028,0.2228,0.1428,0.3486,524.6,0.0892,20605
 1973-03-19T19:00:00.000Z,3.84,3.9,226.1,-0.2069,0.2517,-0.0192,0.3428,526.5,0.0844,13394
 1973-03-19T20:00:00.000Z,3.84,3.9,226.2,-0.1936,0.2329,-0.0793,0.3232,519.7,0.0584,8437
 1973-03-19T21:00:00.000Z,3.84,3.9,226.2,-0.0889,0.2545,-0.1041,0.3205,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-19T22:00:00.000Z,3.84,3.9,226.1,0.0443,0.2988,-0.0301,0.3126,527.2,0.0837,21557
 1973-03-19T23:00:00.000Z,3.84,3.9,226.1,0.0289,0.2134,-0.0738,0.2418,529,0.0812,20461
 1973-03-20T00:00:00.000Z,3.84,3.9,226.1,-0.0548,0.2429,-0.0396,0.2893,517.6,0.0916,24151
 1973-03-20T01:00:00.000Z,3.84,3.9,226.1,-0.0603,0.2894,0.0401,0.3117,519,0.0831,16232
 1973-03-20T02:00:00.000Z,3.84,3.9,226.1,-0.0671,0.264,0.1285,0.3101,516,0.0759,16151
 1973-03-20T03:00:00.000Z,3.84,3.9,226.1,-0.1412,0.2099,0.1509,0.3092,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-20T04:00:00.000Z,3.84,3.9,226.2,-0.1756,0.1907,-0.0708,0.3021,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-20T05:00:00.000Z,3.84,3.9,226.2,-0.1656,0.1923,-0.0918,0.2841,511,0.0746,9509
 1973-03-20T06:00:00.000Z,3.84,3.9,226.2,-0.148,0.23,0.0507,0.2918,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-20T07:00:00.000Z,3.84,3.9,226.2,-0.1606,0.2095,0.0769,0.2885,505.9,0.0698,12935
 1973-03-20T08:00:00.000Z,3.84,3.9,226.2,-0.113,0.2427,0.0571,0.2914,509,0.082,19572
 1973-03-20T09:00:00.000Z,3.84,3.9,226.1,-0.1602,0.172,-0.0022,0.2789,503.2,0.0801,25544
 1973-03-20T10:00:00.000Z,3.84,3.9,226.1,-0.2843,0.1176,0.0644,0.3187,494.6,0.0633,12230
 1973-03-20T11:00:00.000Z,3.84,3.9,226.1,-0.3011,0.1295,0.0218,0.3338,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-20T12:00:00.000Z,3.84,3.9,226.2,-0.2812,0.1034,-0.0657,0.3141,493.2,0.0612,15058
 1973-03-20T13:00:00.000Z,3.85,3.9,226.2,-0.2259,0.1549,0.0375,0.2867,491.8,0.0671,15393
 1973-03-20T14:00:00.000Z,3.85,3.9,226.2,-0.2202,0.1596,0.04,0.2881,489.9,0.0679,16856
 1973-03-20T15:00:00.000Z,3.85,3.9,226.2,-0.0848,0.1916,-0.0156,0.2659,499.3,0.0727,17346
 1973-03-20T16:00:00.000Z,3.85,3.9,226.2,-0.2356,0.1704,0.0538,0.3092,483.7,0.0484,10461
 1973-03-20T17:00:00.000Z,3.85,3.9,226.2,-0.2902,0.1617,0.0929,0.3526,480.2,0.0658,11506
 1973-03-20T18:00:00.000Z,3.85,3.9,226.2,-0.2904,0.1742,0.0771,0.3578,483.3,0.0581,10039
 1973-03-20T19:00:00.000Z,3.85,3.9,226.2,-0.3058,0.1444,0.0773,0.3527,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-20T20:00:00.000Z,3.85,3.9,226.2,-0.2983,0.1307,0.1004,0.3496,480.2,0.0743,13843
 1973-03-20T21:00:00.000Z,3.85,3.9,226.2,-0.1988,0.1762,0.043,0.3496,501.9,0.0795,16069
 1973-03-20T22:00:00.000Z,3.85,3.9,226.2,0.0347,0.3168,0.0576,0.338,496.4,0.0744,15644
 1973-03-20T23:00:00.000Z,3.85,3.9,226.2,-0.2832,0.1618,0.0484,0.3515,470.5,0.0828,9409
 1973-03-21T00:00:00.000Z,3.85,3.9,226.2,-0.3172,0.1246,0.0402,0.3512,472.4,0.0912,13343
 1973-03-21T01:00:00.000Z,3.85,3.9,226.2,-0.313,0.0641,0.1112,0.3544,471.6,0.0768,5212
 1973-03-21T02:00:00.000Z,3.85,3.9,226.2,-0.3107,0.064,0.1491,0.3555,471.9,0.0563,3833
 1973-03-21T03:00:00.000Z,3.85,3.9,226.2,-0.2968,0.1433,0.109,0.3521,469.9,0.0779,11561
 1973-03-21T04:00:00.000Z,3.85,3.9,226.3,-0.2591,0.1308,0.1064,0.3324,479.8,0.0874,12587
 1973-03-21T05:00:00.000Z,3.85,3.9,226.3,-0.2868,0.0365,0.1217,0.3227,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-21T06:00:00.000Z,3.85,3.9,226.3,-0.2967,-0.0628,0.1054,0.3281,473.5,0.1142,14763
 1973-03-21T07:00:00.000Z,3.85,3.9,226.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-21T08:00:00.000Z,3.85,3.9,226.2,-0.0676,0.3538,-0.0236,0.3779,477.9,0.1259,20331
 1973-03-21T09:00:00.000Z,3.85,3.9,226.2,-0.0355,0.3427,-0.067,0.371,480.2,0.1181,14909
 1973-03-21T10:00:00.000Z,3.85,3.9,226.2,0.0658,0.2016,-0.2018,0.3756,480.2,0.1237,15769
 1973-03-21T11:00:00.000Z,3.85,3.9,226.2,0.0824,0.1318,-0.2758,0.3437,479.9,0.1254,12176
 1973-03-21T12:00:00.000Z,3.85,3.9,226.3,0.1443,0.4254,-0.0833,0.5145,501.1,0.2386,34092
 1973-03-21T13:00:00.000Z,3.85,3.9,226.3,0.1843,0.3692,-0.0881,0.5359,495.5,0.2113,19984
 1973-03-21T14:00:00.000Z,3.85,3.9,226.3,0.0224,0.4298,0.2172,0.5374,494,0.2314,20114
 1973-03-21T15:00:00.000Z,3.85,3.9,226.3,-0.2484,0.1411,0.2917,0.5857,482.1,0.2207,21697
 1973-03-21T16:00:00.000Z,3.85,3.9,226.3,-0.0333,0.4114,0.096,0.6032,489.1,0.2674,29541
 1973-03-21T17:00:00.000Z,3.85,3.9,226.3,-0.2736,0.3592,0.3726,0.631,486.6,0.237,18294
 1973-03-21T18:00:00.000Z,3.85,3.9,226.3,-0.41,0.1982,0.2572,0.677,474.8,0.2429,19663
 1973-03-21T19:00:00.000Z,3.85,3.9,226.2,-0.6425,0.0181,0.2964,0.747,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-21T20:00:00.000Z,3.85,3.9,226.3,0.0997,0.4908,0.1042,0.731,488.1,0.1431,11978
 1973-03-21T21:00:00.000Z,3.85,3.9,226.3,-0.2037,0.5547,0.3045,0.6872,485.2,0.2694,16395
 1973-03-21T22:00:00.000Z,3.85,3.9,226.3,-0.1025,0.6604,0.3109,0.7443,485.5,0.2071,13976
 1973-03-21T23:00:00.000Z,3.85,3.9,226.3,-0.1639,0.7589,0.1597,0.8191,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-22T00:00:00.000Z,3.85,3.9,226.3,-0.14,0.6561,-0.0631,0.7714,480.6,0.1959,7780
 1973-03-22T01:00:00.000Z,3.85,3.9,226.3,0.0434,0.7056,0.2812,0.8052,480.3,0.2311,7670
 1973-03-22T02:00:00.000Z,3.85,3.9,226.3,0.0705,0.7689,0.0963,0.7898,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-22T03:00:00.000Z,3.85,3.9,226.3,0.2162,0.7277,-0.12,0.7771,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-22T04:00:00.000Z,3.85,3.9,226.4,0.1733,0.7059,-0.1094,0.7583,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-22T05:00:00.000Z,3.85,3.9,226.4,-0.1031,0.7462,0.0068,0.7671,475.3,0.2355,10987
 1973-03-22T06:00:00.000Z,3.86,3.9,226.3,0.1278,0.7584,-0.0807,0.7937,474.3,0.1553,10416
 1973-03-22T07:00:00.000Z,3.86,3.9,226.3,0.0675,0.7427,-0.1821,0.7858,467.9,0.1568,1987
 1973-03-22T08:00:00.000Z,3.86,3.9,226.3,0.0703,0.6334,-0.364,0.7398,467.9,0.1319,2005
 1973-03-22T09:00:00.000Z,3.86,3.9,226.3,0.1737,0.6818,-0.104,0.7296,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-22T10:00:00.000Z,3.86,3.9,226.3,0.1865,0.6816,-0.0787,0.7241,467,0.1623,4938
 1973-03-22T11:00:00.000Z,3.86,3.9,226.3,0.2488,0.6637,-0.0479,0.7181,471.7,0.1685,6825
 1973-03-22T12:00:00.000Z,3.86,3.9,226.4,0.1913,0.6297,-0.0294,0.6889,455.1,0.18,2784
 1973-03-22T13:00:00.000Z,3.86,3.9,226.4,0.2533,0.6323,-0.0841,0.697,459.8,0.1262,1644
 1973-03-22T14:00:00.000Z,3.86,3.9,226.4,0.3695,0.5367,-0.1308,0.6811,463.4,0.2606,2169
 1973-03-22T15:00:00.000Z,3.86,3.9,226.4,0.4304,0.4645,-0.1308,0.6611,457.8,0.1814,5274
 1973-03-22T16:00:00.000Z,3.86,3.9,226.4,0.0668,0.5275,0.058,0.5862,458.5,0.3375,4969
 1973-03-22T17:00:00.000Z,3.86,3.9,226.3,-0.2333,0.3792,0.2086,0.5134,458.6,0.294,4840
 1973-03-22T18:00:00.000Z,3.86,3.9,226.3,-0.1145,-0.4612,-0.0193,0.5725,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-22T19:00:00.000Z,3.86,3.9,226.3,0.11,-0.6044,-0.1496,0.6376,445,0.2402,10191
 1973-03-22T20:00:00.000Z,3.86,3.9,226.4,0.229,-0.4999,-0.2045,0.5922,442.8,0.3003,12803
 1973-03-22T21:00:00.000Z,3.86,3.9,226.4,0.3328,-0.4469,-0.2686,0.6282,436.7,0.2554,5357
 1973-03-22T22:00:00.000Z,3.86,3.9,226.4,0.2901,-0.4411,-0.2991,0.6124,438.6,0.2983,15436
 1973-03-22T23:00:00.000Z,3.86,3.9,226.4,0.4545,-0.2058,-0.314,0.5959,438,0.2828,9528
 1973-03-23T00:00:00.000Z,3.86,3.9,226.4,0.4355,-0.1629,-0.3292,0.5791,438.4,0.2225,7404
 1973-03-23T01:00:00.000Z,3.86,3.9,226.4,0.4753,0.0433,-0.1685,0.5159,442.5,0.2516,12394
 1973-03-23T02:00:00.000Z,3.86,3.9,226.4,0.4577,0.0054,-0.2486,0.5246,435.8,0.2415,10649
 1973-03-23T03:00:00.000Z,3.86,3.9,226.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-23T04:00:00.000Z,3.86,3.9,226.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-23T05:00:00.000Z,3.86,3.9,226.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-23T06:00:00.000Z,3.86,3.9,226.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-23T07:00:00.000Z,3.86,3.9,226.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-23T08:00:00.000Z,3.86,3.9,226.4,0.4823,-0.0047,0.0064,0.4866,426.8,0.1976,10120
 1973-03-23T09:00:00.000Z,3.86,3.9,226.4,0.4122,-0.0826,0.0172,0.434,429.8,0.1973,16490
 1973-03-23T10:00:00.000Z,3.86,3.9,226.4,0.4369,-0.0546,0.0679,0.4524,427.6,0.1388,12022
 1973-03-23T11:00:00.000Z,3.86,3.9,226.4,0.4604,-0.0106,0.0647,0.4694,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-23T12:00:00.000Z,3.86,3.9,226.5,0.4657,0.1098,-0.043,0.4947,427.6,0.1395,9540
 1973-03-23T13:00:00.000Z,3.86,3.9,226.5,0.4419,0.2059,-0.0153,0.4959,428.9,0.1169,6498
 1973-03-23T14:00:00.000Z,3.86,3.9,226.5,0.4554,0.1931,0.01,0.498,427.5,0.1238,10361
 1973-03-23T15:00:00.000Z,3.86,3.9,226.4,0.4794,0.1604,-0.0271,0.5099,424,0.1533,16846
 1973-03-23T16:00:00.000Z,3.86,3.9,226.4,0.4377,0.2421,-0.033,0.5166,426.6,0.1242,13705
 1973-03-23T17:00:00.000Z,3.86,3.9,226.4,0.3922,0.3374,0.0552,0.5241,426.2,0.1572,9416
 1973-03-23T18:00:00.000Z,3.86,3.9,226.4,0.4109,0.3226,0.1166,0.5383,426.3,0.1679,10611
 1973-03-23T19:00:00.000Z,3.86,3.9,226.4,0.35,0.2691,0.197,0.49,420.4,0.2014,15867
 1973-03-23T20:00:00.000Z,3.86,3.9,226.5,0.2809,0.1281,0.0712,0.3656,420.4,0.2553,17184
 1973-03-23T21:00:00.000Z,3.86,3.9,226.5,0.2888,0.0348,-0.0491,0.3637,420.7,0.1821,5768
 1973-03-23T22:00:00.000Z,3.86,3.9,226.5,0.3879,0.0059,0.0491,0.3984,419.5,0.2208,11355
 1973-03-23T23:00:00.000Z,3.86,3.9,226.5,0.3883,-0.0481,-0.0139,0.3959,419.6,0.1387,11962
 1973-03-24T00:00:00.000Z,3.87,3.9,226.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,421.6,0.1811,9584
 1973-03-24T01:00:00.000Z,3.87,3.9,226.5,0.1318,0.109,-0.2917,0.3741,426.2,0.157,8988
 1973-03-24T02:00:00.000Z,3.87,3.9,226.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-24T03:00:00.000Z,3.87,3.9,226.4,-0.9331,0.0658,0.8195,1.5361,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-24T04:00:00.000Z,3.87,3.9,226.5,-0.4541,0.7329,0.5195,1.4638,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-24T05:00:00.000Z,3.87,3.9,226.5,-0.3172,1.6478,0.1543,1.9707,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-24T06:00:00.000Z,3.87,3.9,226.5,-0.2809,2.5351,0.1135,2.5861,507.8,0.4649,27703
 1973-03-24T07:00:00.000Z,3.87,3.9,226.5,-0.3147,2.5091,-0.2493,2.646,498.6,0.4988,50287
 1973-03-24T08:00:00.000Z,3.87,3.9,226.5,-0.3305,2.0613,0.331,2.3478,503.1,0.8181,67758
 1973-03-24T09:00:00.000Z,3.87,3.9,226.5,-0.1756,2.682,-0.2796,2.7323,501.4,0.8955,58054
 1973-03-24T10:00:00.000Z,3.87,3.9,226.5,-0.6364,2.4976,0.5922,2.8984,503.3,0.6521,31502
 1973-03-24T11:00:00.000Z,3.87,3.9,226.5,-0.0075,2.715,-1.3607,3.1354,496.8,0.6145,29496
 1973-03-24T12:00:00.000Z,3.87,3.9,226.6,0.7742,1.3376,-1.5274,2.7151,497.3,1.8157,27231
 1973-03-24T13:00:00.000Z,3.87,3.9,226.5,0.2979,-0.693,-0.2675,2.9689,496.6,1.2351,14673
 1973-03-24T14:00:00.000Z,3.87,3.9,226.5,-1.9267,1.5457,2.3402,3.4257,490.6,0.6479,7592
 1973-03-24T15:00:00.000Z,3.87,3.9,226.5,-1.3057,-0.4919,1.9697,2.8149,477.2,3.2472,24190
 1973-03-24T16:00:00.000Z,3.87,3.9,226.5,-1.8955,-1.2554,2.6312,3.5354,483.4,0.1535,4717
 1973-03-24T17:00:00.000Z,3.87,3.9,226.5,-1.7949,-1.4823,2.7962,3.6733,493.2,0.1566,2570
 1973-03-24T18:00:00.000Z,3.87,3.9,226.5,-1.6218,-2.1396,2.5717,3.7326,492.5,0.6496,18094
 1973-03-24T19:00:00.000Z,3.87,3.9,226.5,-1.7403,-2.0864,2.5973,3.7838,500.2,0.5741,18122
 1973-03-24T20:00:00.000Z,3.87,3.9,226.6,-1.9245,-2.2281,2.5208,3.8811,498.8,0.4469,13830
 1973-03-24T21:00:00.000Z,3.87,3.9,226.6,-2.0526,-1.997,2.7065,3.9449,501.8,0.5653,21246
 1973-03-24T22:00:00.000Z,3.87,3.9,226.6,-1.7456,-2.4978,2.3297,3.8845,497.9,0.766,23280
 1973-03-24T23:00:00.000Z,3.87,3.9,226.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,500.4,0.8851,21673
 1973-03-25T00:00:00.000Z,3.87,3.9,226.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,497.1,0.7119,20070
 1973-03-25T01:00:00.000Z,3.87,3.9,226.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,500.7,0.8288,42391
 1973-03-25T02:00:00.000Z,3.87,3.9,226.5,-0.8111,-2.9599,1.184,3.3089,500.5,0.7878,52805
 1973-03-25T03:00:00.000Z,3.87,3.9,226.6,1.2155,-1.824,-1.6826,3.3135,493.9,0.6237,70462
 1973-03-25T04:00:00.000Z,3.87,3.9,226.6,1.1514,-2.7183,-1.2064,3.3395,509.5,0.5773,53057
 1973-03-25T05:00:00.000Z,3.87,3.9,226.6,0.9847,-1.951,-1.9987,3.3124,502.4,0.5406,40889
 1973-03-25T06:00:00.000Z,3.87,3.9,226.6,1.1646,-1.9337,-2.0887,3.1206,500.7,0.7669,78398
 1973-03-25T07:00:00.000Z,3.87,3.9,226.6,1.0201,-2.2818,-1.4976,3.0026,508,0.7333,69824
 1973-03-25T08:00:00.000Z,3.87,3.9,226.6,0.4627,-2.4986,-1.1013,2.8413,520.1,0.8536,83444
 1973-03-25T09:00:00.000Z,3.87,3.9,226.6,0.0218,-2.0151,-0.5344,2.2901,526.8,0.8338,87681
 1973-03-25T10:00:00.000Z,3.87,3.9,226.6,0.008,-2.1236,-0.5693,2.3012,527.7,0.8416,87999
 1973-03-25T11:00:00.000Z,3.87,3.9,226.7,0.1769,-2.3172,-0.3092,2.3901,528.6,0.8071,90837
 1973-03-25T12:00:00.000Z,3.87,3.9,226.6,0.2578,-2.1799,-0.8314,2.3641,525.2,0.8033,91521
 1973-03-25T13:00:00.000Z,3.87,3.9,226.6,0.9,-1.7393,-0.9229,2.2664,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-25T14:00:00.000Z,3.87,3.9,226.6,0.8221,-2.0895,-0.7801,2.4408,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-25T15:00:00.000Z,3.87,3.9,226.6,0.1251,-2.4746,-0.4525,2.5647,526.9,0.6534,78611
 1973-03-25T16:00:00.000Z,3.87,3.9,226.6,1.3081,-1.9524,-1.2267,2.6675,516.9,0.6298,77387
 1973-03-25T17:00:00.000Z,3.88,3.9,226.6,0.9947,-1.5672,-0.8947,2.2525,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-25T18:00:00.000Z,3.88,3.9,226.6,-1.0864,-2.3362,0.3988,2.6166,531.4,0.4849,83229
 1973-03-25T19:00:00.000Z,3.88,3.9,226.7,-0.8485,-2.4375,0.2441,2.6811,525.2,0.4884,82617
 1973-03-25T20:00:00.000Z,3.88,3.9,226.7,-0.8636,-2.3344,0.4026,2.5502,527.4,0.5477,88746
 1973-03-25T21:00:00.000Z,3.88,3.9,226.7,-0.7121,-2.2841,0.1726,2.4178,520.4,0.5424,108745
 1973-03-25T22:00:00.000Z,3.88,3.9,226.7,-1.2673,-1.8376,-0.0071,2.2577,533.3,0.4602,98292
 1973-03-25T23:00:00.000Z,3.88,3.9,226.6,-0.8787,-2.0129,-0.0613,2.2325,516.3,0.4752,92866
 1973-03-26T00:00:00.000Z,3.88,3.9,226.6,-0.7953,-2.1016,-0.1059,2.2533,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-26T01:00:00.000Z,3.88,3.9,226.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-26T02:00:00.000Z,3.88,3.9,226.6,-0.1689,-2.1081,-0.0021,2.1626,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-26T03:00:00.000Z,3.88,3.9,226.7,-0.3583,-2.0782,-0.1165,2.1254,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-26T04:00:00.000Z,3.88,3.9,226.7,-0.476,-2.332,-0.0756,2.3894,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-26T05:00:00.000Z,3.88,3.9,226.7,-0.4461,-2.3795,0.0724,2.4368,497.4,0.3256,72228
 1973-03-26T06:00:00.000Z,3.88,3.9,226.7,-0.336,-2.4371,-0.0549,2.4717,501.2,0.4288,63516
 1973-03-26T07:00:00.000Z,3.88,3.9,226.7,-0.1983,-2.3326,-0.299,2.3907,494.6,0.4326,84476
 1973-03-26T08:00:00.000Z,3.88,3.9,226.7,0.4004,-1.2272,-1.1315,1.9827,488.2,0.5853,88630
 1973-03-26T09:00:00.000Z,3.88,3.9,226.7,0.0454,-1.8404,-0.9903,2.1635,490.9,0.6305,80967
 1973-03-26T10:00:00.000Z,3.88,3.9,226.6,0.4091,-0.2194,-1.5313,2.0135,489.7,0.6991,48715
 1973-03-26T11:00:00.000Z,3.88,3.9,226.7,0.4928,-1.1651,-1.1924,2.3182,487.4,0.3275,50971
 1973-03-26T12:00:00.000Z,3.88,3.9,226.7,0.0802,-2.2419,-0.4323,2.3693,489.1,0.4745,51097
 1973-03-26T13:00:00.000Z,3.88,3.9,226.7,0.2827,-1.6967,-0.9207,2.1791,485.6,0.5284,72799
 1973-03-26T14:00:00.000Z,3.88,3.9,226.7,0.2243,-1.4495,-0.4248,1.7242,493.9,0.7566,99159
 1973-03-26T15:00:00.000Z,3.88,3.9,226.7,-0.1974,-0.8622,-0.1492,1.0995,528.7,0.3742,39284
 1973-03-26T16:00:00.000Z,3.88,3.9,226.7,0.1407,-0.4999,0.0165,0.629,541,0.2052,21938
 1973-03-26T17:00:00.000Z,3.88,3.9,226.7,0.2357,-0.315,-0.4045,0.6435,540.9,0.2679,29531
 1973-03-26T18:00:00.000Z,3.88,3.9,226.7,-0.1013,-0.6237,0.0074,0.6893,542.9,0.2269,20519
 1973-03-26T19:00:00.000Z,3.88,3.9,226.8,0.099,-0.4644,-0.2334,0.6383,536.4,0.2983,36507
 1973-03-26T20:00:00.000Z,3.88,3.9,226.8,0.0333,-0.6243,-0.0836,0.6537,538,0.2261,25446
 1973-03-26T21:00:00.000Z,3.88,3.9,226.7,-0.0331,-0.6794,0.0325,0.6974,539.3,0.2037,22012
