EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK
 1974-01-04T06:00:00.000Z,-3.4,27.5,-5.5,0.3,2.6,6.9,492,3.8,115865
 1974-01-04T07:00:00.000Z,-3.4,27.6,-5.6,0,2.9,7.3,490,3.9,137105
 1974-01-04T08:00:00.000Z,-3.4,27.6,-6.3,1.9,0.5,6.9,486,4,149253
 1974-01-04T09:00:00.000Z,-3.4,27.6,-4.7,0.1,-1,6.2,497,4.3,178396
 1974-01-04T10:00:00.000Z,-3.4,27.7,-5.2,0.3,0.2,5.9,484,4.4,181590
 1974-01-04T11:00:00.000Z,-3.4,27.7,-5.6,-0.7,1.3,6,484,3.9,163552
 1974-01-04T12:00:00.000Z,-3.4,27.8,-3.2,0.6,0.3,5,480,3.8,178412
 1974-01-04T13:00:00.000Z,-3.4,27.8,-2.1,5.4,-2.1,6.4,507,3.6,143190
 1974-01-04T14:00:00.000Z,-3.4,27.9,-2.8,3.5,0.1,5.9,494,3.6,152153
 1974-01-04T15:00:00.000Z,-3.4,27.9,-3.9,2.4,1.7,6,476,3.3,127784
 1974-01-04T16:00:00.000Z,-3.4,27.9,-4.5,0.4,2.6,5.4,487,4.2,154180
 1974-01-04T17:00:00.000Z,-3.4,28,-5.4,0.7,0.1,5.7,488,4.7,139786
 1974-01-04T18:00:00.000Z,-3.4,28,1.3,1.3,-4.1,5.4,508,6.4,145030
 1974-01-04T19:00:00.000Z,-3.4,28.1,1.6,3.4,-3.2,5.9,509,6.5,139122
 1974-01-04T20:00:00.000Z,-3.4,28.1,-0.3,4.5,0.7,5.2,493,5.7,141354
 1974-01-04T21:00:00.000Z,-3.4,28.2,-1.7,2.5,2.8,5.1,479,5.2,120866
 1974-01-04T22:00:00.000Z,-3.4,28.2,-4,2.4,0.3,5.3,475,4.2,113668
 1974-01-04T23:00:00.000Z,-3.4,28.2,-0.9,2.7,-3.1,5,495,5.1,143338
 1974-01-05T00:00:00.000Z,-3.4,28.3,-0.8,2,-2,5.4,501,6.1,157235
 1974-01-05T01:00:00.000Z,-3.5,28.3,0.1,4,-2.3,5.8,500,6.2,160416
 1974-01-05T02:00:00.000Z,-3.5,28.4,-2.3,1.9,3.9,6.2,495,6.3,148014
 1974-01-05T03:00:00.000Z,-3.5,28.4,-1.7,1.4,-1.7,4.8,502,7.5,172033
 1974-01-05T04:00:00.000Z,-3.5,28.5,0.9,3.4,-2.7,4.8,504,7.1,161430
 1974-01-05T05:00:00.000Z,-3.5,28.5,0,-3.8,-3.4,5.1,500,7,162236
 1974-01-05T06:00:00.000Z,-3.5,28.5,1.1,1.8,-1.5,3.9,500,6,157634
 1974-01-05T07:00:00.000Z,-3.5,28.6,-1.7,2,0.8,3.9,501,5.9,147839
 1974-01-05T08:00:00.000Z,-3.5,28.6,2.7,2.7,-1.5,4.5,516,6.4,150443
 1974-01-05T09:00:00.000Z,-3.5,28.7,2.3,2.8,-0.4,4,514,6,136647
 1974-01-05T10:00:00.000Z,-3.5,28.7,1.6,2.5,0.2,3.7,495,6,157834
 1974-01-05T11:00:00.000Z,-3.5,28.7,-1,3.1,-0.3,4.2,491,6,158027
 1974-01-05T12:00:00.000Z,-3.5,28.8,-4.4,4.4,1.6,6.7,486,5.3,159361
 1974-01-05T13:00:00.000Z,-3.5,28.8,1.7,3.5,-2.4,6.9,518,5.2,149823
 1974-01-05T14:00:00.000Z,-3.5,28.9,-6.2,2.6,2.9,7.6,526,5.5,129396
 1974-01-05T15:00:00.000Z,-3.5,28.9,-5.3,2,4.1,7.5,518,4.7,128971
 1974-01-05T16:00:00.000Z,-3.5,29,-4.9,1.5,2.3,6.6,536,5.1,182451
 1974-01-05T17:00:00.000Z,-3.5,29,-4.5,3.7,0.7,6.5,549,6.1,185680
 1974-01-05T18:00:00.000Z,-3.5,29,-2.3,5.6,-0.8,6.7,577,5.7,210133
 1974-01-05T19:00:00.000Z,-3.5,29.1,-2.9,3.3,0.1,5.3,597,6.2,276981
 1974-01-05T20:00:00.000Z,-3.5,29.1,-2.1,1.1,1.1,4.9,593,5.7,240345
 1974-01-05T21:00:00.000Z,-3.5,29.2,-2.3,-1.3,0.1,3.3,594,5.1,252424
 1974-01-05T22:00:00.000Z,-3.6,29.2,0.6,1.3,0.7,3.5,602,4.9,261442
 1974-01-05T23:00:00.000Z,-3.6,29.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,599,5.2,245854
 1974-01-06T00:00:00.000Z,-3.6,29.3,-3,0.7,0.1,4.3,577,5.1,250128
 1974-01-06T01:00:00.000Z,-3.6,29.3,-3.7,-1.2,-0.9,4.4,570,5.2,226505
 1974-01-06T02:00:00.000Z,-3.6,29.4,-1.8,2.1,-0.9,4,575,5,246796
 1974-01-06T03:00:00.000Z,-3.6,29.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,580,4.3,226866
 1974-01-06T04:00:00.000Z,-3.6,29.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,600,3.2,192331
 1974-01-06T05:00:00.000Z,-3.6,29.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,582,3,197745
 1974-01-06T06:00:00.000Z,-3.6,29.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-06T07:00:00.000Z,-3.6,29.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,583,2.8,221416
 1974-01-06T08:00:00.000Z,-3.6,29.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,581,2.7,224438
 1974-01-06T09:00:00.000Z,-3.6,29.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,580,2.4,239557
 1974-01-06T10:00:00.000Z,-3.6,29.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,581,2.5,223851
 1974-01-06T11:00:00.000Z,-3.6,29.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,582,2.5,199968
 1974-01-06T12:00:00.000Z,-3.6,29.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,578,2.2,187404
 1974-01-06T13:00:00.000Z,-3.6,29.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,558,2.2,189778
 1974-01-06T14:00:00.000Z,-3.6,29.9,-4.1,0.9,0.5,4.5,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-06T15:00:00.000Z,-3.6,29.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-06T16:00:00.000Z,-3.6,30,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,552,2.8,215390
 1974-01-06T17:00:00.000Z,-3.6,30,-2.5,1.3,-0.6,3.3,533,2.9,208361
 1974-01-06T18:00:00.000Z,-3.6,30.1,-0.8,1.9,-0.9,3.5,540,3,201023
 1974-01-06T19:00:00.000Z,-3.7,30.1,0.8,2.7,0.1,3.9,521,2.7,173421
 1974-01-06T20:00:00.000Z,-3.7,30.1,-2.1,2.4,0.7,3.5,507,2.8,176765
 1974-01-06T21:00:00.000Z,-3.7,30.2,-2.8,0.4,-0.7,3.1,512,2.8,182395
 1974-01-06T22:00:00.000Z,-3.7,30.2,-1.6,3.2,0.8,4.1,516,2.8,166307
 1974-01-06T23:00:00.000Z,-3.7,30.3,2.8,2.4,0.1,4.5,522,2.8,139315
 1974-01-07T00:00:00.000Z,-3.7,30.3,-1.5,2.5,0.9,4.4,503,2.5,132047
 1974-01-07T01:00:00.000Z,-3.7,30.4,-3.5,1,1.3,4,492,2.6,127729
 1974-01-07T02:00:00.000Z,-3.7,30.4,-3.1,2.1,0.5,3.9,483,2.8,121109
 1974-01-07T03:00:00.000Z,-3.7,30.4,-2.6,2.2,1,3.6,476,2.8,112822
 1974-01-07T04:00:00.000Z,-3.7,30.5,-2.1,2.5,0.6,3.4,468,2.7,123724
 1974-01-07T05:00:00.000Z,-3.7,30.5,0.1,2.5,1.7,3.4,459,2.7,126404
 1974-01-07T06:00:00.000Z,-3.7,30.6,-0.6,1.3,0.4,3.6,448,2.5,109232
 1974-01-07T07:00:00.000Z,-3.7,30.6,-3.3,1.2,-1.1,3.8,437,2.6,101019
 1974-01-07T08:00:00.000Z,-3.7,30.7,-3.3,1.6,-0.9,3.9,425,3,93935
 1974-01-07T09:00:00.000Z,-3.7,30.7,-3.1,2,0.1,3.9,423,3.1,103746
 1974-01-07T10:00:00.000Z,-3.7,30.7,-2.4,1.7,1.3,3.6,422,3,96319
 1974-01-07T11:00:00.000Z,-3.7,30.8,-0.9,2.7,0.8,3.2,415,3.3,92468
 1974-01-07T12:00:00.000Z,-3.7,30.8,-2.9,0.7,-0.6,3.2,415,3.5,95262
 1974-01-07T13:00:00.000Z,-3.7,30.9,-2.6,1.6,1.1,3.4,415,3.9,88387
 1974-01-07T14:00:00.000Z,-3.7,30.9,-2.7,2.2,1.1,3.8,405,4.3,79143
 1974-01-07T15:00:00.000Z,-3.7,30.9,-1.4,3,1.1,3.6,407,4.9,65979
 1974-01-07T16:00:00.000Z,-3.7,31,-1.9,2.4,2.1,4.2,405,5.2,66420
 1974-01-07T17:00:00.000Z,-3.8,31,-3.4,0.8,2.7,4.5,400,6.1,67780
 1974-01-07T18:00:00.000Z,-3.8,31.1,-1.5,2.8,2.3,4.4,401,6.6,67505
 1974-01-07T19:00:00.000Z,-3.8,31.1,-1.9,0.6,3.5,4.6,396,6.9,61720
 1974-01-07T20:00:00.000Z,-3.8,31.2,-3.2,0.7,1.9,4.3,390,6.9,59003
 1974-01-07T21:00:00.000Z,-3.8,31.2,0.1,2.3,2.4,4.2,392,7.4,49004
 1974-01-07T22:00:00.000Z,-3.8,31.2,0.3,2.9,0.2,4,390,7.5,51091
 1974-01-07T23:00:00.000Z,-3.8,31.3,2.3,1.8,-0.3,3.5,390,7.2,46415
 1974-01-08T00:00:00.000Z,-3.8,31.3,2.4,1.6,-0.1,3.5,380,7.6,41860
 1974-01-08T01:00:00.000Z,-3.8,31.4,2.6,1.6,-0.3,3.6,372,7.6,39784
 1974-01-08T02:00:00.000Z,-3.8,31.4,0.5,1.8,0.4,2.9,363,7.2,43738
 1974-01-08T03:00:00.000Z,-3.8,31.5,-0.5,1.1,1.8,2.3,363,7,44448
 1974-01-08T04:00:00.000Z,-3.8,31.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,360,7,44431
 1974-01-08T05:00:00.000Z,-3.8,31.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,354,6.9,38604
 1974-01-08T06:00:00.000Z,-3.8,31.6,-0.6,1.9,-1.6,3.3,355,6.8,37679
 1974-01-08T07:00:00.000Z,-3.8,31.6,-0.2,1.5,-2.4,3.6,354,7.8,40754
 1974-01-08T08:00:00.000Z,-3.8,31.7,-2.3,1.9,2.2,4.2,343,7.8,39288
 1974-01-08T09:00:00.000Z,-3.8,31.7,-2.5,2.9,0.9,4.3,347,8.4,44234
 1974-01-08T10:00:00.000Z,-3.8,31.8,0.2,3,0.4,4.2,359,8.5,48619
 1974-01-08T11:00:00.000Z,-3.8,31.8,3.4,4.4,-1.1,5.8,369,10.7,47019
 1974-01-08T12:00:00.000Z,-3.8,31.8,-0.7,1.1,-1.8,5.8,332,27.7,168121
 1974-01-08T13:00:00.000Z,-3.8,31.9,-2.8,-2.8,-2.9,6.4,330,20.9,161006
 1974-01-08T14:00:00.000Z,-3.8,31.9,0.5,2.3,-4.9,6.8,367,12.5,66184
 1974-01-08T15:00:00.000Z,-3.9,32,-2.5,-0.6,-6.4,7.3,370,11.3,47158
 1974-01-08T16:00:00.000Z,-3.9,32,-3.8,0,-5.6,6.9,371,11.5,42509
 1974-01-08T17:00:00.000Z,-3.9,32,-5,0.7,-4.6,7,371,16.9,46752
 1974-01-08T18:00:00.000Z,-3.9,32.1,-5.8,1,-3.4,6.9,369,17.4,45329
 1974-01-08T19:00:00.000Z,-3.9,32.1,-6.7,0.8,-2.6,7.4,372,18.2,51517
 1974-01-08T20:00:00.000Z,-3.9,32.2,-6.9,3.1,3.4,9.6,374,28.2,53406
 1974-01-08T21:00:00.000Z,-3.9,32.2,-9.4,0.7,0.1,9.9,370,29.1,26421
 1974-01-08T22:00:00.000Z,-3.9,32.3,-7.7,-0.1,4.8,9.5,376,22.8,41517
 1974-01-08T23:00:00.000Z,-3.9,32.3,-6.7,-0.7,5.4,8.7,376,19.8,41858
 1974-01-09T00:00:00.000Z,-3.9,32.3,-6.4,-3.8,3.3,8.6,361,17.8,50771
 1974-01-09T01:00:00.000Z,-3.9,32.4,-7.2,-2.5,4,8.8,359,16.4,59232
 1974-01-09T02:00:00.000Z,-3.9,32.4,-3.5,-3.3,5.6,8.9,370,18.6,61272
 1974-01-09T03:00:00.000Z,-3.9,32.5,-3.4,0.8,6.2,9.1,375,22.6,77109
 1974-01-09T04:00:00.000Z,-3.9,32.5,-5,-6,3.8,9.6,368,24.7,79834
 1974-01-09T05:00:00.000Z,-3.9,32.6,-7,-8.1,0.1,10.8,368,23.9,77560
 1974-01-09T06:00:00.000Z,-3.9,32.6,-8.2,-5.9,4.3,12,367,18.5,68342
 1974-01-09T07:00:00.000Z,-3.9,32.6,-9.2,-3.2,7.5,12.4,371,14.6,63315
 1974-01-09T08:00:00.000Z,-3.9,32.7,-6,1.4,9.3,11.7,369,14.5,62493
 1974-01-09T09:00:00.000Z,-3.9,32.7,-3.6,3.3,10.3,11.5,369,13.2,70057
 1974-01-09T10:00:00.000Z,-3.9,32.8,-2.4,4.1,10.7,12,372,13.3,77560
 1974-01-09T11:00:00.000Z,-3.9,32.8,-1.9,5.2,10.8,12.6,378,13,47834
 1974-01-09T12:00:00.000Z,-3.9,32.9,-0.6,6.3,9.6,11.7,373,19.6,51144
 1974-01-09T13:00:00.000Z,-4,32.9,3.1,6.3,5.1,8.9,391,15.3,210014
 1974-01-09T14:00:00.000Z,-4,32.9,-3.9,3.6,6,8.5,428,19.9,126929
 1974-01-09T15:00:00.000Z,-4,33,-8.4,-0.7,3.5,10,447,14.2,164722
 1974-01-09T16:00:00.000Z,-4,33,-9.2,-5.5,0.3,10.8,451,11.3,186660
 1974-01-09T17:00:00.000Z,-4,33.1,-9.4,-6.2,0.6,11.4,441,9.5,119972
 1974-01-09T18:00:00.000Z,-4,33.1,-9.6,-6.8,0.1,12,450,5.7,157603
 1974-01-09T19:00:00.000Z,-4,33.1,-7.5,1.4,5.4,9.8,492,7.7,179541
 1974-01-09T20:00:00.000Z,-4,33.2,-8.3,0.4,-0.1,9,494,8,202172
 1974-01-09T21:00:00.000Z,-4,33.2,-6.4,3.6,3.8,8.9,492,7.2,172711
 1974-01-09T22:00:00.000Z,-4,33.3,-5.1,3.8,6.3,9.7,492,6.6,184391
 1974-01-09T23:00:00.000Z,-4,33.3,-7.1,1.6,7.3,10.6,467,5.4,193547
 1974-01-10T00:00:00.000Z,-4,33.4,-7.4,1.6,7,10.5,458,5.6,188937
 1974-01-10T01:00:00.000Z,-4,33.4,-6.9,4.7,3.1,10.6,458,5.9,163769
 1974-01-10T02:00:00.000Z,-4,33.4,-3.1,4.5,1.4,7.7,452,6.5,228370
 1974-01-10T03:00:00.000Z,-4,33.5,-4.3,5.1,0.3,8.6,453,6,176762
 1974-01-10T04:00:00.000Z,-4,33.5,-4.6,4.9,1.1,9,461,5.8,165998
 1974-01-10T05:00:00.000Z,-4,33.6,-3.8,1.3,0.2,6.7,497,6.7,144052
 1974-01-10T06:00:00.000Z,-4,33.6,-3.6,2.9,2.4,6,502,6,141560
 1974-01-10T07:00:00.000Z,-4,33.7,-4,1.8,3.2,6,496,6.1,153566
 1974-01-10T08:00:00.000Z,-4,33.7,-3.1,1.9,0.1,5,502,5.6,145933
 1974-01-10T09:00:00.000Z,-4,33.7,-3.3,1,2.5,5.2,500,5.7,137857
 1974-01-10T10:00:00.000Z,-4,33.8,-2.1,-2.1,0.2,4.7,507,5.7,129387
 1974-01-10T11:00:00.000Z,-4.1,33.8,-2.8,2.6,-2.3,5.1,498,5.8,133593
 1974-01-10T12:00:00.000Z,-4.1,33.9,-1.6,3.6,-1.4,5,505,5.7,139086
 1974-01-10T13:00:00.000Z,-4.1,33.9,0.1,2.2,-2.8,4.3,514,5.9,136022
 1974-01-10T14:00:00.000Z,-4.1,34,-0.7,1.4,-2.3,4.4,506,5.7,152282
 1974-01-10T15:00:00.000Z,-4.1,34,-1,0.3,-0.7,4.4,500,6,172035
 1974-01-10T16:00:00.000Z,-4.1,34,0,-1.8,-3.8,4.7,513,5.9,140321
 1974-01-10T17:00:00.000Z,-4.1,34.1,-0.8,-1,-2.8,4.1,504,6.1,154854
 1974-01-10T18:00:00.000Z,-4.1,34.1,-3.4,-1.3,1,4.6,496,6.3,162685
 1974-01-10T19:00:00.000Z,-4.1,34.2,-3.2,-0.9,-2.5,5.1,491,6,156148
 1974-01-10T20:00:00.000Z,-4.1,34.2,-2.9,-2.9,-1.2,4.9,491,6.1,167332
 1974-01-10T21:00:00.000Z,-4.1,34.2,-4.2,0.5,2.1,5,479,5.9,180230
 1974-01-10T22:00:00.000Z,-4.1,34.3,-3.9,2.1,0.4,4.8,471,5.8,209484
 1974-01-10T23:00:00.000Z,-4.1,34.3,-3.8,1.6,0.5,4.5,471,5.5,215416
 1974-01-11T00:00:00.000Z,-4.1,34.4,-3.6,1.9,0.3,4.4,468,5.2,189297
 1974-01-11T01:00:00.000Z,-4.1,34.4,-2.7,1.4,0.3,4.4,472,5.2,140321
 1974-01-11T02:00:00.000Z,-4.1,34.5,-2.9,1.6,-0.3,4.1,470,5.5,213182
 1974-01-11T03:00:00.000Z,-4.1,34.5,-1.6,2.1,-0.4,3.8,479,5.1,152923
 1974-01-11T04:00:00.000Z,-4.1,34.5,-0.3,1.7,-1,2.6,482,5.8,144052
 1974-01-11T05:00:00.000Z,-4.1,34.6,-1.1,2.6,0.3,3.7,468,5.8,132384
 1974-01-11T06:00:00.000Z,-4.1,34.6,-1.4,3,-0.8,4,463,6,131181
 1974-01-11T07:00:00.000Z,-4.1,34.7,-2.8,1,-2,3.9,457,5.9,127217
 1974-01-11T08:00:00.000Z,-4.1,34.7,-3.2,2.5,-0.9,4.6,453,6.5,108523
 1974-01-11T09:00:00.000Z,-4.1,34.8,-3.2,1.9,0.3,4.3,447,6.3,116197
 1974-01-11T10:00:00.000Z,-4.2,34.8,-4.6,2.1,0.7,5.6,443,6.3,111820
 1974-01-11T11:00:00.000Z,-4.2,34.8,-3.3,3.9,0.1,5.7,446,5.8,116463
 1974-01-11T12:00:00.000Z,-4.2,34.9,-5.1,3.4,0.7,6.3,445,5,153092
 1974-01-11T13:00:00.000Z,-4.2,34.9,-4.5,3.9,0.4,6.2,430,5.8,141426
 1974-01-11T14:00:00.000Z,-4.2,35,-3.7,2.2,1.5,5.3,422,7.5,118029
 1974-01-11T15:00:00.000Z,-4.2,35,-3.8,1.3,1.5,5.2,413,8.2,93606
 1974-01-11T16:00:00.000Z,-4.2,35.1,-3.8,-0.7,1.4,5,425,6.4,115851
 1974-01-11T17:00:00.000Z,-4.2,35.1,-4.9,0,1.2,5.2,427,6,147424
 1974-01-11T18:00:00.000Z,-4.2,35.1,-4.3,-0.1,0.6,4.4,435,5.6,135541
 1974-01-11T19:00:00.000Z,-4.2,35.2,-4.9,-0.5,0.2,4.9,413,5.1,84469
 1974-01-11T20:00:00.000Z,-4.2,35.2,-5,-0.6,0,5.1,401,5.3,74428
 1974-01-11T21:00:00.000Z,-4.2,35.3,-4.5,-1.3,0,4.7,412,4.9,103683
 1974-01-11T22:00:00.000Z,-4.2,35.3,-3,-0.9,0.3,3.7,423,5,162914
 1974-01-11T23:00:00.000Z,-4.2,35.3,-3.6,0.7,1.5,4.3,420,5.2,156633
 1974-01-12T00:00:00.000Z,-4.2,35.4,-4.3,0.1,1,4.7,434,5.3,189840
 1974-01-12T01:00:00.000Z,-4.2,35.4,-3.6,-2.9,-0.9,5.1,446,4.7,120910
 1974-01-12T02:00:00.000Z,-4.2,35.5,-4,-1.7,-0.2,5,435,4.6,133798
 1974-01-12T03:00:00.000Z,-4.2,35.5,-2.3,1.4,-1,3.3,433,4.6,144411
 1974-01-12T04:00:00.000Z,-4.2,35.6,-0.5,0.6,-0.6,2.5,410,4.2,107321
 1974-01-12T05:00:00.000Z,-4.2,35.6,-2.7,0.6,-0.7,3.2,383,6,118576
 1974-01-12T06:00:00.000Z,-4.2,35.6,-1.7,2.9,-0.5,4.1,403,6.1,84580
 1974-01-12T07:00:00.000Z,-4.2,35.7,1.6,0.6,-1.2,3.4,401,5.7,85817
 1974-01-12T08:00:00.000Z,-4.2,35.7,-1.6,0.5,-1.1,4.4,390,5.5,80937
 1974-01-12T09:00:00.000Z,-4.3,35.8,-3.5,-1.6,0,4,375,5.8,93606
 1974-01-12T10:00:00.000Z,-4.3,35.8,-2.1,-2.1,-1.4,3.5,378,6.1,85883
 1974-01-12T11:00:00.000Z,-4.3,35.9,-2.3,-2.6,-0.1,3.7,379,6.5,65806
 1974-01-12T12:00:00.000Z,-4.3,35.9,-3,-0.7,-1.2,3.7,375,7.7,86832
 1974-01-12T13:00:00.000Z,-4.3,35.9,-2.5,-2,-3,4.6,379,8.4,62903
 1974-01-12T14:00:00.000Z,-4.3,36,-3,-2.5,-1.8,4.6,375,8.3,62903
 1974-01-12T15:00:00.000Z,-4.3,36,-1.3,-0.1,-3,4.5,383,7.4,68769
 1974-01-12T16:00:00.000Z,-4.3,36.1,-0.5,0.4,-0.1,4.1,407,6.1,104199
 1974-01-12T17:00:00.000Z,-4.3,36.1,-5.6,-0.4,0.7,5.8,400,4.5,83533
 1974-01-12T18:00:00.000Z,-4.3,36.2,-5.2,0.5,0.3,5.5,403,4,80751
 1974-01-12T19:00:00.000Z,-4.3,36.2,-5.5,-0.1,0.9,5.8,401,4.8,82600
 1974-01-12T20:00:00.000Z,-4.3,36.2,-4.3,0.9,0.8,4.9,395,4.1,75763
 1974-01-12T21:00:00.000Z,-4.3,36.3,-4.1,1.5,0.9,5,392,4.4,55714
 1974-01-12T22:00:00.000Z,-4.3,36.3,-4.2,1.5,-0.7,4.8,381,6.3,98082
 1974-01-12T23:00:00.000Z,-4.3,36.4,-1.9,-0.3,-1,3.5,371,8,79376
 1974-01-13T00:00:00.000Z,-4.3,36.4,-3.2,2.7,0.6,4.5,358,8.9,72903
 1974-01-13T01:00:00.000Z,-4.3,36.5,-1.4,-1.4,-0.7,2.9,364,8.2,60866
 1974-01-13T02:00:00.000Z,-4.3,36.5,-0.6,-0.4,-0.9,2.4,365,8.6,46752
 1974-01-13T03:00:00.000Z,-4.3,36.5,-1.1,0.8,-0.3,1.5,371,11.6,30713
 1974-01-13T04:00:00.000Z,-4.3,36.6,-1.2,0.1,-0.7,1.6,364,12.1,23725
 1974-01-13T05:00:00.000Z,-4.3,36.6,-1.2,0.1,-0.9,1.9,355,10.8,22098
 1974-01-13T06:00:00.000Z,-4.3,36.7,-1.5,0.1,-1.5,2.2,353,12.3,20789
 1974-01-13T07:00:00.000Z,-4.3,36.7,-2.3,-1.2,-0.1,2.8,346,11.9,25725
 1974-01-13T08:00:00.000Z,-4.4,36.7,-1.5,0.2,0.5,2.1,342,14.4,25820
 1974-01-13T09:00:00.000Z,-4.4,36.8,-1.5,0,-0.3,2,336,17.1,21018
 1974-01-13T10:00:00.000Z,-4.4,36.8,-0.1,-0.1,-0.8,1.5,325,20.8,36309
 1974-01-13T11:00:00.000Z,-4.4,36.9,-1.1,0.1,0.1,2.1,346,10.3,43142
 1974-01-13T12:00:00.000Z,-4.4,36.9,0.7,-1.1,-1,3.8,367,7.1,47834
 1974-01-13T13:00:00.000Z,-4.4,37,-0.8,2.8,-2.6,4.5,367,7,43232
 1974-01-13T14:00:00.000Z,-4.4,37,-1.4,3.8,0.7,4.4,361,6.7,48925
 1974-01-13T15:00:00.000Z,-4.4,37,-1.1,4.2,0.1,4.5,358,6.6,45394
 1974-01-13T16:00:00.000Z,-4.4,37.1,-2.1,3.9,-0.3,4.4,358,6.6,47521
 1974-01-13T17:00:00.000Z,-4.4,37.1,-1.6,4.2,-0.5,4.5,361,7,41178
 1974-01-13T18:00:00.000Z,-4.4,37.2,-2.1,3.6,-0.5,4.5,359,7.3,44659
 1974-01-13T19:00:00.000Z,-4.4,37.2,-2.5,3.4,0.8,4.6,360,7.8,47471
 1974-01-13T20:00:00.000Z,-4.4,37.3,-3.9,1.9,-2.2,5.1,355,8.4,54154
 1974-01-13T21:00:00.000Z,-4.4,37.3,-3.9,0.1,-3.1,5.3,354,8.5,63430
 1974-01-13T22:00:00.000Z,-4.4,37.3,-2.9,-1.4,-0.3,3.9,352,9.3,69391
 1974-01-13T23:00:00.000Z,-4.4,37.4,-2.5,3.4,-1.8,4.7,360,9.9,49292
 1974-01-14T00:00:00.000Z,-4.4,37.4,-2.3,3.3,-0.5,4.7,357,9.6,63985
 1974-01-14T01:00:00.000Z,-4.4,37.5,-2.7,0.3,2.7,4.1,369,9.4,73104
 1974-01-14T02:00:00.000Z,-4.4,37.5,-2.3,0.7,3.2,4.4,368,9.5,76660
 1974-01-14T03:00:00.000Z,-4.4,37.6,-2.9,1.4,4,5.6,369,10.3,77109
 1974-01-14T04:00:00.000Z,-4.4,37.6,-2.8,5.2,2.7,6.7,371,9.9,62085
 1974-01-14T05:00:00.000Z,-4.4,37.6,-1.7,3.5,2.8,5.7,371,11.2,77109
 1974-01-14T06:00:00.000Z,-4.4,37.7,-2.4,4.6,2.4,6.3,377,11.1,74428
 1974-01-14T07:00:00.000Z,-4.5,37.7,-3.2,6.2,2.7,7.6,376,10.1,65388
 1974-01-14T08:00:00.000Z,-4.5,37.8,-4.6,4.1,-1.8,6.9,373,11.2,82136
 1974-01-14T09:00:00.000Z,-4.5,37.8,-3.4,3.2,-1.7,6,378,13.8,70922
 1974-01-14T10:00:00.000Z,-4.5,37.8,1.4,-1.4,-0.7,2.4,394,18,55714
 1974-01-14T11:00:00.000Z,-4.5,37.9,-1.9,0.9,0,2.4,386,14,67492
 1974-01-14T12:00:00.000Z,-4.5,37.9,-1,2.8,2.2,3.9,396,14.5,62493
 1974-01-14T13:00:00.000Z,-4.5,38,-1.1,3.1,4.3,5.8,389,12,62903
 1974-01-14T14:00:00.000Z,-4.5,38,1.1,-1.6,0.7,3.9,402,18.4,56103
 1974-01-14T15:00:00.000Z,-4.5,38.1,2.5,-3.6,-0.9,4.9,406,17.3,59259
 1974-01-14T16:00:00.000Z,-4.5,38.1,5.4,-4.2,0,7,442,13.1,101587
 1974-01-14T17:00:00.000Z,-4.5,38.1,4.2,-3.9,-0.1,6.1,454,13.2,128002
 1974-01-14T18:00:00.000Z,-4.5,38.2,4.2,-4.1,-1.6,6.7,459,10.4,157668
 1974-01-14T19:00:00.000Z,-4.5,38.2,5.5,-3.6,-1.7,7.1,456,9.7,135818
 1974-01-14T20:00:00.000Z,-4.5,38.3,7.7,-3.5,0.1,8.5,445,9.7,102814
 1974-01-14T21:00:00.000Z,-4.5,38.3,8.9,-2.7,2.1,9.6,443,9.5,100795
 1974-01-14T22:00:00.000Z,-4.5,38.4,10.5,-1,1.5,10.6,443,10.5,119458
 1974-01-14T23:00:00.000Z,-4.5,38.4,9.2,-3.6,2.1,10.2,440,10.6,147424
 1974-01-15T00:00:00.000Z,-4.5,38.4,8.6,-3.8,3.4,10.3,421,9.3,84940
