EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1973-06-09T10:00:00.000Z,1.35,-1.8,187.8,-0.865,-0.5858,-0.4482,1.3335,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-09T11:00:00.000Z,1.35,-1.8,187.8,-0.9506,-0.839,-0.6973,1.4823,413.7,1.3072,17647
 1973-06-09T12:00:00.000Z,1.35,-1.8,187.9,-0.9459,-0.9358,-0.71,1.5595,407.8,1.5081,19918
 1973-06-09T13:00:00.000Z,1.35,-1.8,187.9,-0.699,-1.0236,-0.3522,1.438,410.3,1.2708,14530
 1973-06-09T14:00:00.000Z,1.35,-1.8,187.9,-0.5024,-1.3287,-0.5639,1.6562,410.3,1.5547,26791
 1973-06-09T15:00:00.000Z,1.35,-1.8,188,-1.0345,-0.853,-0.7171,1.6837,408.5,1.6242,24042
 1973-06-09T16:00:00.000Z,1.35,-1.8,188,0.4734,0.6239,-0.9368,1.4204,386.3,1.724,46113
 1973-06-09T17:00:00.000Z,1.35,-1.8,188,1.3013,-0.4865,-0.468,1.5806,376.7,1.7693,29762
 1973-06-09T18:00:00.000Z,1.35,-1.8,188,1.6723,0.0397,0.3027,1.7361,372.7,2.4578,59910
 1973-06-09T19:00:00.000Z,1.35,-1.8,188.1,0.6432,-0.5762,-0.0692,1.6702,387.9,2.1394,25349
 1973-06-09T20:00:00.000Z,1.35,-1.8,188.1,-0.4194,-1.231,-0.4398,1.5222,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-09T21:00:00.000Z,1.35,-1.8,188.1,-0.7893,-1.2263,-0.5912,1.6699,379.6,2.2084,15651
 1973-06-09T22:00:00.000Z,1.35,-1.8,188.2,-1.4936,-0.9985,-0.6467,1.9312,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-09T23:00:00.000Z,1.35,-1.8,188.2,-0.3546,-1.1065,-0.3983,1.7174,372.5,2.664,19093
 1973-06-10T00:00:00.000Z,1.35,-1.8,188.2,1.4923,-0.7732,-0.0666,1.7835,359.3,3.7345,32812
 1973-06-10T01:00:00.000Z,1.36,-1.8,188.2,1.6921,0.0171,0.0166,1.8707,359.8,3.8905,43523
 1973-06-10T02:00:00.000Z,1.36,-1.8,188.3,1.4474,0.0971,-0.4455,1.9358,375.1,3.4694,26401
 1973-06-10T03:00:00.000Z,1.36,-1.8,188.3,-1.7075,-1.2597,-0.4493,2.2675,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-10T04:00:00.000Z,1.36,-1.8,188.3,-1.1854,-1.2855,-0.6829,2.1114,374.1,3.9473,30740
 1973-06-10T05:00:00.000Z,1.36,-1.8,188.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,372.7,4.4763,35110
 1973-06-10T06:00:00.000Z,1.36,-1.8,188.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,377.7,5.1968,28644
 1973-06-10T07:00:00.000Z,1.36,-1.8,188.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,373,5.1526,36382
 1973-06-10T08:00:00.000Z,1.36,-1.8,188.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-10T09:00:00.000Z,1.36,-1.8,188.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,366.9,4.9423,51455
 1973-06-10T10:00:00.000Z,1.36,-1.8,188.5,2.0483,-2.4505,1.8773,3.93,373.5,4.8362,47607
 1973-06-10T11:00:00.000Z,1.36,-1.8,188.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,381.9,5.9898,50813
 1973-06-10T12:00:00.000Z,1.36,-1.8,188.6,-1.6174,-1.718,-2.8958,3.948,381.8,5.2659,41452
 1973-06-10T13:00:00.000Z,1.36,-1.8,188.6,-1.5986,-2.1104,-2.4907,3.8734,387.2,3.7608,42246
 1973-06-10T14:00:00.000Z,1.36,-1.8,188.6,-0.0304,-3.0938,0.8982,4.0373,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-10T15:00:00.000Z,1.36,-1.8,188.7,-0.3012,-2.4441,0.8411,3.5115,370,4.135,90288
 1973-06-10T16:00:00.000Z,1.36,-1.8,188.7,-0.0529,-3.2861,-1.2554,3.6956,372.9,3.9727,89593
 1973-06-10T17:00:00.000Z,1.36,-1.8,188.7,2.0335,0.7322,-1.1375,3.1214,371.8,4.6394,110747
 1973-06-10T18:00:00.000Z,1.36,-1.7,188.7,3.1418,1.313,-1.2495,3.737,375,3.8429,82613
 1973-06-10T19:00:00.000Z,1.36,-1.7,188.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,365.2,3.8587,81021
 1973-06-10T20:00:00.000Z,1.36,-1.7,188.8,2.1946,-1.7149,2.0568,3.8054,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-10T21:00:00.000Z,1.36,-1.7,188.8,0.4813,-1.4542,2.1678,3.2509,390.2,3.5583,83109
 1973-06-10T22:00:00.000Z,1.36,-1.7,188.9,-0.3383,-1.5833,2.8406,3.6592,380.5,6.1228,128802
 1973-06-10T23:00:00.000Z,1.36,-1.7,188.9,0.8167,-2.1761,2.0253,3.6257,399.6,3.6399,78547
 1973-06-11T00:00:00.000Z,1.36,-1.7,188.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-11T01:00:00.000Z,1.36,-1.7,188.9,-1.4046,-2.3402,3.5475,4.6929,402.6,4.0362,52946
 1973-06-11T02:00:00.000Z,1.36,-1.7,189,0.011,-4.2367,1.5484,4.841,396.8,4.3688,41453
 1973-06-11T03:00:00.000Z,1.36,-1.7,189,0.4521,-4.4559,0.695,4.9011,380.9,7.1922,58635
 1973-06-11T04:00:00.000Z,1.36,-1.7,189,0.1487,-4.712,0.8209,5.1863,384.8,4.5139,62045
 1973-06-11T05:00:00.000Z,1.37,-1.7,189.1,0.1222,-4.9864,1.5237,5.4286,389.4,3.9282,64316
 1973-06-11T06:00:00.000Z,1.37,-1.7,189.1,-0.3053,-5.5231,1.7279,5.8986,388.8,4.6266,41410
 1973-06-11T07:00:00.000Z,1.37,-1.7,189.1,-0.0354,-5.4748,1.7473,5.8439,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-11T08:00:00.000Z,1.37,-1.7,189.1,-0.9173,-5.0074,1.8117,5.6527,390.1,4.7087,47650
 1973-06-11T09:00:00.000Z,1.37,-1.7,189.2,1.1163,-4.7352,1.5538,5.5146,386.2,4.8371,46652
 1973-06-11T10:00:00.000Z,1.37,-1.7,189.2,1.4394,-4.804,1.6425,5.4788,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-11T11:00:00.000Z,1.37,-1.7,189.2,2.4573,-4.6878,1.6515,5.5972,355.7,4.2354,52731
 1973-06-11T12:00:00.000Z,1.37,-1.7,189.3,2.6536,-3.7279,2.4158,5.3331,347,5.1035,62858
 1973-06-11T13:00:00.000Z,1.37,-1.7,189.3,3.4861,-3.5607,1.6296,5.3753,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-11T14:00:00.000Z,1.37,-1.7,189.3,4.0337,-3.1409,0.9414,5.2878,347.1,4.4241,50666
 1973-06-11T15:00:00.000Z,1.37,-1.7,189.3,3.5445,-3.1818,1.9594,5.2574,343.9,4.5731,60892
 1973-06-11T16:00:00.000Z,1.37,-1.7,189.4,3.0343,-2.5897,2.9585,5.0083,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-11T17:00:00.000Z,1.37,-1.7,189.4,3.5253,-2.524,2.2603,4.935,338.1,4.2487,65071
 1973-06-11T18:00:00.000Z,1.37,-1.7,189.4,4.7588,-3.1287,0.9431,5.8034,340.1,4.4121,72136
 1973-06-11T19:00:00.000Z,1.37,-1.7,189.5,3.9864,-2.8857,0.3411,5.0077,351.7,6.2938,26434
 1973-06-11T20:00:00.000Z,1.37,-1.7,189.5,2.4722,-3.7241,-0.9086,4.7989,361.7,6.6847,29725
 1973-06-11T21:00:00.000Z,1.37,-1.7,189.5,3.7159,-3.8101,-0.2012,5.3645,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-11T22:00:00.000Z,1.37,-1.7,189.5,3.7515,-3.6177,0.0401,5.2334,356.4,7.4788,22350
 1973-06-11T23:00:00.000Z,1.37,-1.7,189.6,3.0499,-2.9097,0.1035,4.4069,350.4,7.605,25020
 1973-06-12T00:00:00.000Z,1.37,-1.7,189.6,-3.1605,-0.4042,0.3159,3.6741,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T01:00:00.000Z,1.37,-1.6,189.6,-5.1652,0.321,0.327,5.2289,350.2,8.0043,28500
 1973-06-12T02:00:00.000Z,1.37,-1.6,189.7,-8.3048,1.6246,1.3245,8.9476,362.2,11.48,41673
 1973-06-12T03:00:00.000Z,1.37,-1.6,189.7,-11.3539,3.7154,2.2544,12.4493,401.4,17.44,51819
 1973-06-12T04:00:00.000Z,1.37,-1.6,189.7,-12.0945,4.0043,5.0797,13.9898,402.5,18.7174,70790
 1973-06-12T05:00:00.000Z,1.37,-1.6,189.7,-12.1146,-1.0722,2.6147,13.6521,402,32.9191,81090
 1973-06-12T06:00:00.000Z,1.37,-1.6,189.8,-9.8541,2.7055,-5.3321,13.4441,418.4,36.0003,172189
 1973-06-12T07:00:00.000Z,1.37,-1.6,189.8,-10.8558,3.5921,1.9879,22.1064,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T08:00:00.000Z,1.38,-1.6,189.8,-11.4689,5.9806,7.9606,24.6312,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T09:00:00.000Z,1.38,-1.6,189.9,-13.5824,6.9479,9.1645,21.8829,494,11.8499,971486
 1973-06-12T10:00:00.000Z,1.38,-1.6,189.9,-11.8416,2.9418,5.0511,16.4252,537.2,9.6452,817938
 1973-06-12T11:00:00.000Z,1.38,-1.6,189.9,-7.3027,-1.6356,1.7544,8.8964,678.7,4.5946,736961
 1973-06-12T12:00:00.000Z,1.38,-1.6,189.9,-8.8132,0.6486,0.3522,9.9602,654.8,3.9645,533272
 1973-06-12T13:00:00.000Z,1.38,-1.6,190,-8.255,0.6499,1.4518,8.9775,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T14:00:00.000Z,1.38,-1.6,190,-3.4457,-0.0257,1.8805,4.4018,736.2,1.3713,173834
 1973-06-12T15:00:00.000Z,1.38,-1.6,190,-3.475,0.1311,1.429,4.5882,731.1,1.5069,221024
 1973-06-12T16:00:00.000Z,1.38,-1.6,190.1,-3.5851,1.7413,-1.0593,4.7728,734.6,1.5948,243194
 1973-06-12T17:00:00.000Z,1.38,-1.6,190.1,-4.2497,0.7594,0.1428,4.7081,720.5,1.3703,198718
 1973-06-12T18:00:00.000Z,1.38,-1.6,190.1,-4.3124,-0.3916,0.7075,5.0602,706.5,1.1704,173111
 1973-06-12T19:00:00.000Z,1.38,-1.6,190.1,-2.7529,0.1645,2.5516,5.1632,709.6,1.2771,178243
 1973-06-12T20:00:00.000Z,1.38,-1.6,190.2,-4.3782,0.4878,2.0131,5.3672,723.6,1.1472,169907
 1973-06-12T21:00:00.000Z,1.38,-1.6,190.2,-4.8739,-0.0177,1.6039,5.5338,711.5,1.2524,277762
 1973-06-12T22:00:00.000Z,1.38,-1.6,190.2,-1.9008,-1.2498,1.5496,5.2916,722.2,1.2816,159141
 1973-06-12T23:00:00.000Z,1.38,-1.6,190.3,-4.2526,1.9878,-0.2703,5.4892,700.4,1.7994,229163
 1973-06-13T00:00:00.000Z,1.38,-1.6,190.3,-3.0859,3.5501,-1.9275,5.5722,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-13T01:00:00.000Z,1.38,-1.6,190.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-13T02:00:00.000Z,1.38,-1.6,190.3,-1.7011,2.0177,0.9221,4.9174,688.3,1.6213,188711
 1973-06-13T03:00:00.000Z,1.38,-1.6,190.4,-2.0763,2.3746,-0.0215,4.5911,698.8,1.8215,243786
 1973-06-13T04:00:00.000Z,1.38,-1.6,190.4,-2.4609,0.1049,3.1856,4.2216,728,1.4115,153349
 1973-06-13T05:00:00.000Z,1.38,-1.6,190.4,-2.5889,1.5335,1.2421,3.8503,728.4,1.4585,212217
 1973-06-13T06:00:00.000Z,1.38,-1.6,190.4,-1.4724,1.1372,0.2076,3.5083,713,1.1854,175654
 1973-06-13T07:00:00.000Z,1.38,-1.6,190.5,-1.7747,1.0776,0.4284,3.1554,718.7,1.1031,216228
 1973-06-13T08:00:00.000Z,1.38,-1.6,190.5,-1.9759,1.4392,-0.3182,3.3294,708,0.9295,169291
 1973-06-13T09:00:00.000Z,1.38,-1.6,190.5,-1.2127,1.957,0.4481,3.3906,764.6,0.7654,110217
 1973-06-13T10:00:00.000Z,1.38,-1.6,190.6,-2.3482,0.7443,-0.5002,3.3036,733.5,1.1991,179756
 1973-06-13T11:00:00.000Z,1.39,-1.5,190.6,-1.357,2.4609,0.268,3.5952,749,1.1472,157475
 1973-06-13T12:00:00.000Z,1.39,-1.5,190.6,-2.279,1.998,0.9886,3.7764,726.4,1.088,142101
 1973-06-13T13:00:00.000Z,1.39,-1.5,190.6,-1.8664,2.7922,-0.3555,3.7159,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-13T14:00:00.000Z,1.39,-1.5,190.7,-2.3063,1.6725,0.7841,3.6904,711.4,1.1363,159486
 1973-06-13T15:00:00.000Z,1.39,-1.5,190.7,-1.8109,2.7307,0.1873,3.7118,707.3,1.1524,184759
 1973-06-13T16:00:00.000Z,1.39,-1.5,190.7,-2.0771,1.9592,0.5009,3.4562,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-13T17:00:00.000Z,1.39,-1.5,190.8,-1.1207,2.1824,-0.3785,3.2316,725.8,1.0926,158605
 1973-06-13T18:00:00.000Z,1.39,-1.5,190.8,0.554,2.4912,-1.0255,3.327,736.4,1.0266,205113
 1973-06-13T19:00:00.000Z,1.39,-1.5,190.8,-0.0487,2.1838,-1.1901,3.0374,751.1,0.995,196806
 1973-06-13T20:00:00.000Z,1.39,-1.5,190.8,-1.6098,2.3059,0.7065,3.264,711.3,0.9901,221296
 1973-06-13T21:00:00.000Z,1.39,-1.5,190.9,-3.1458,0.3351,-0.9464,3.6112,690.8,0.9166,109224
 1973-06-13T22:00:00.000Z,1.39,-1.5,190.9,-2.3733,1.5915,0.0038,3.4312,710.6,0.9463,151289
 1973-06-13T23:00:00.000Z,1.39,-1.5,190.9,-2.5183,0.2789,0.322,3.4355,691.5,0.7354,111842
 1973-06-14T00:00:00.000Z,1.39,-1.5,191,-2.3175,0.2151,-0.5488,3.2222,703.4,1.103,150627
 1973-06-14T01:00:00.000Z,1.39,-1.5,191,-2.197,1.0911,-0.6848,3.3576,732.6,1.068,151267
 1973-06-14T02:00:00.000Z,1.39,-1.5,191,-1.158,2.4733,1.0241,3.3852,727.1,1.0867,115649
 1973-06-14T03:00:00.000Z,1.39,-1.5,191,-0.9525,1.592,-1.6656,3.2211,740.7,1.0858,124253
 1973-06-14T04:00:00.000Z,1.39,-1.5,191.1,-1.3988,2.3457,-0.6062,3.2732,713.8,1.0992,122806
 1973-06-14T05:00:00.000Z,1.39,-1.5,191.1,-2.7179,1.5585,-0.1915,3.3661,713.7,1.1916,106225
 1973-06-14T06:00:00.000Z,1.39,-1.5,191.1,-1.9746,-0.4476,-1.1241,3.1549,701.4,1.1834,216803
 1973-06-14T07:00:00.000Z,1.39,-1.5,191.1,-2.0391,1.1752,-0.3429,2.9601,733.6,0.9604,138000
 1973-06-14T08:00:00.000Z,1.39,-1.5,191.2,-1.6587,1.1875,-0.8553,3.088,712.4,1.2469,167361
 1973-06-14T09:00:00.000Z,1.39,-1.5,191.2,-1.8436,1.6389,-0.2847,3.1355,713.2,1.1199,211907
 1973-06-14T10:00:00.000Z,1.39,-1.5,191.2,-1.3325,2.2263,0.2613,2.9936,733.3,1.34,202845
 1973-06-14T11:00:00.000Z,1.39,-1.5,191.3,-0.607,2.4665,0.78,3.0568,735.5,1.2367,160570
 1973-06-14T12:00:00.000Z,1.39,-1.5,191.3,-0.68,1.8773,1.3937,3.1056,708.7,1.3766,130156
 1973-06-14T13:00:00.000Z,1.39,-1.5,191.3,-0.9775,1.7269,2.0481,3.2235,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-14T14:00:00.000Z,1.4,-1.5,191.3,-1.4048,0.5723,1.6217,3.2567,724.8,1.3938,142814
 1973-06-14T15:00:00.000Z,1.4,-1.5,191.4,-1.7032,1.6022,0.3524,3.223,691,1.2565,177307
 1973-06-14T16:00:00.000Z,1.4,-1.5,191.4,-1.3351,2.0547,-0.5156,3.5141,717,1.1045,160879
 1973-06-14T17:00:00.000Z,1.4,-1.5,191.4,-1.7793,2.5961,0.7357,3.6349,700.7,1.334,229705
 1973-06-14T18:00:00.000Z,1.4,-1.5,191.4,-2.306,0.0995,0.7207,3.156,688.1,1.5135,194663
 1973-06-14T19:00:00.000Z,1.4,-1.5,191.5,-2.7922,0.4074,0.1286,3.1352,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-14T20:00:00.000Z,1.4,-1.5,191.5,-1.1801,1.0455,-0.4408,2.7014,704.1,1.2983,154068
 1973-06-14T21:00:00.000Z,1.4,-1.4,191.5,-1.792,0.808,-0.6364,2.7044,681.1,1.3308,119196
 1973-06-14T22:00:00.000Z,1.4,-1.4,191.6,-1.3543,1.6619,-0.7307,2.802,668.4,1.2432,112310
 1973-06-14T23:00:00.000Z,1.4,-1.4,191.6,-1.6507,1.2757,1.1491,2.9675,674.1,1.0211,104716
 1973-06-15T00:00:00.000Z,1.4,-1.4,191.6,-1.6446,0.2841,2.0555,3.0472,670.9,0.8959,130396
 1973-06-15T01:00:00.000Z,1.4,-1.4,191.6,-1.6636,0.2462,0.7145,2.6063,700,0.9658,119948
 1973-06-15T02:00:00.000Z,1.4,-1.4,191.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,676.9,0.9092,101603
 1973-06-15T03:00:00.000Z,1.4,-1.4,191.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,681.6,1.2897,151880
 1973-06-15T04:00:00.000Z,1.4,-1.4,191.7,-1.8441,0.028,-0.0529,2.1261,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-15T05:00:00.000Z,1.4,-1.4,191.7,-1.5868,-0.7649,0.3003,2.101,662.4,1.3077,134917
 1973-06-15T06:00:00.000Z,1.4,-1.4,191.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-15T07:00:00.000Z,1.4,-1.4,191.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,667.7,0.6993,77562
 1973-06-15T08:00:00.000Z,1.4,-1.4,191.8,-1.644,1.5456,1.0433,2.8463,669.6,0.8183,82374
 1973-06-15T09:00:00.000Z,1.4,-1.4,191.9,-1.496,1.6708,-1.4326,2.7801,640.5,0.7589,57896
 1973-06-15T10:00:00.000Z,1.4,-1.4,191.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-15T11:00:00.000Z,1.4,-1.4,191.9,-1.3898,1.9637,-0.3408,2.7474,619.9,0.8583,63426
 1973-06-15T12:00:00.000Z,1.4,-1.4,191.9,-1.5706,0.7765,-0.5049,2.4932,629.3,0.9247,83877
 1973-06-15T13:00:00.000Z,1.4,-1.4,192,-2.0648,-0.7276,-0.0467,2.4965,621,1.1266,111383
 1973-06-15T14:00:00.000Z,1.4,-1.4,192,-1.683,0.9221,-0.0984,2.3858,619.1,1.1437,127368
 1973-06-15T15:00:00.000Z,1.4,-1.4,192,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,630.5,1.031,113701
 1973-06-15T16:00:00.000Z,1.4,-1.4,192,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,627.5,1.0275,89341
 1973-06-15T17:00:00.000Z,1.41,-1.4,192.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,622.1,1.1373,82924
 1973-06-15T18:00:00.000Z,1.41,-1.4,192.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,622.5,0.9588,98939
 1973-06-15T19:00:00.000Z,1.41,-1.4,192.1,-2.4977,0.2516,0.391,2.7747,616.6,1.3171,92984
 1973-06-15T20:00:00.000Z,1.41,-1.4,192.2,-1.8162,0.3526,0.4021,2.635,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-15T21:00:00.000Z,1.41,-1.4,192.2,-0.8535,1.4756,0.4367,2.4071,613.9,1.0505,103899
 1973-06-15T22:00:00.000Z,1.41,-1.4,192.2,-1.6316,0.8649,0.7087,2.5357,615.4,1.1299,89846
 1973-06-15T23:00:00.000Z,1.41,-1.4,192.2,-2.3451,0.4875,-0.686,2.76,590.3,1.2289,117936
 1973-06-16T00:00:00.000Z,1.41,-1.4,192.3,-2.2814,-0.2817,-1.0263,2.7418,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T01:00:00.000Z,1.41,-1.4,192.3,-1.1829,-1.0242,-2.1557,2.8786,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T02:00:00.000Z,1.41,-1.4,192.3,-1.4093,-2.3909,-1.4861,3.2965,603,1.2705,103946
 1973-06-16T03:00:00.000Z,1.41,-1.4,192.3,-1.7784,-2.2063,0.6342,3.1087,597.4,1.435,82866
 1973-06-16T04:00:00.000Z,1.41,-1.4,192.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T05:00:00.000Z,1.41,-1.4,192.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T06:00:00.000Z,1.41,-1.4,192.4,-1.4165,-1.8951,1.8856,3.256,605,1.5687,87349
 1973-06-16T07:00:00.000Z,1.41,-1.3,192.4,-2.9132,0.5889,1.5098,3.4899,576.5,1.6754,97762
 1973-06-16T08:00:00.000Z,1.41,-1.3,192.5,-1.5641,2.4092,-0.6495,3.174,588.6,2.0068,86994
 1973-06-16T09:00:00.000Z,1.41,-1.3,192.5,-1.0115,1.562,-0.8034,2.9662,598,1.4145,159331
 1973-06-16T10:00:00.000Z,1.41,-1.3,192.5,-1.8945,0.6691,0.6567,3.4254,602.1,1.2521,140657
 1973-06-16T11:00:00.000Z,1.41,-1.3,192.6,-2.1302,2.3181,0.9032,3.581,588,1.2473,83035
 1973-06-16T12:00:00.000Z,1.41,-1.3,192.6,-0.5747,2.3815,-1.6729,3.7681,618.5,1.3511,103443
 1973-06-16T13:00:00.000Z,1.41,-1.3,192.6,-2.4709,0.9176,1.5929,3.6185,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-16T14:00:00.000Z,1.41,-1.3,192.6,-2.9113,1.3984,-0.1629,3.7146,600.2,1.3266,137198
 1973-06-16T15:00:00.000Z,1.41,-1.3,192.7,-1.4941,2.6035,-0.6184,3.4826,620.1,1.3858,118732
 1973-06-16T16:00:00.000Z,1.41,-1.3,192.7,-1.9344,0.1189,-0.0975,3.1156,589.5,1.4992,160994
 1973-06-16T17:00:00.000Z,1.41,-1.3,192.7,-1.7185,2.794,-0.7238,3.6307,619.2,1.1024,118269
 1973-06-16T18:00:00.000Z,1.41,-1.3,192.7,1.0409,2.6212,-1.3357,3.3322,630.2,1.0979,142642
 1973-06-16T19:00:00.000Z,1.41,-1.3,192.8,-0.1182,2.845,-0.2303,3.073,636.4,1.0424,139976
 1973-06-16T20:00:00.000Z,1.42,-1.3,192.8,-0.8163,2.7705,0.3916,3.0461,600.1,1.1394,127435
 1973-06-16T21:00:00.000Z,1.42,-1.3,192.8,0.85,2.1737,-0.5709,2.9252,620.8,1.0158,142577
 1973-06-16T22:00:00.000Z,1.42,-1.3,192.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,617.8,1.0665,124726
 1973-06-16T23:00:00.000Z,1.42,-1.3,192.9,-1.4755,-1.0805,-0.1785,2.0685,604.8,1.2794,146733
 1973-06-17T00:00:00.000Z,1.42,-1.3,192.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-17T01:00:00.000Z,1.42,-1.3,192.9,-1.4219,1.2283,-0.1468,2.1315,584.9,1.0363,179157
 1973-06-17T02:00:00.000Z,1.42,-1.3,193,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,592.3,1.0628,159143
 1973-06-17T03:00:00.000Z,1.42,-1.3,193,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-17T04:00:00.000Z,1.42,-1.3,193,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,595.7,0.944,88634
 1973-06-17T05:00:00.000Z,1.42,-1.3,193,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,597.6,0.8668,74034
 1973-06-17T06:00:00.000Z,1.42,-1.3,193.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,580.2,1.0196,141674
 1973-06-17T07:00:00.000Z,1.42,-1.3,193.1,-1.5523,0.6989,-0.1578,1.9169,568.4,1.2607,121272
 1973-06-17T08:00:00.000Z,1.42,-1.3,193.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-17T09:00:00.000Z,1.42,-1.3,193.1,-1.3405,0.7079,0.1142,1.7689,579.3,1.0598,127011
 1973-06-17T10:00:00.000Z,1.42,-1.3,193.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,580.6,0.8965,75344
 1973-06-17T11:00:00.000Z,1.42,-1.3,193.2,-1.4682,0.1919,1.0073,1.9966,562.9,1.2004,135975
 1973-06-17T12:00:00.000Z,1.42,-1.3,193.2,-1.4611,-0.2272,-0.2353,1.8764,567.4,1.1987,92021
 1973-06-17T13:00:00.000Z,1.42,-1.3,193.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-17T14:00:00.000Z,1.42,-1.3,193.3,-1.8869,0.467,-0.3167,2.1963,561.1,1.3839,123001
 1973-06-17T15:00:00.000Z,1.42,-1.3,193.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-17T16:00:00.000Z,1.42,-1.3,193.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,558.3,1.6612,67515
 1973-06-17T17:00:00.000Z,1.42,-1.3,193.4,-1.4331,0.163,0.8957,1.9133,567.8,1.3371,90575
 1973-06-17T18:00:00.000Z,1.42,-1.2,193.4,-2.1831,1.0913,0.0132,2.5992,550.4,1.5873,94028
 1973-06-17T19:00:00.000Z,1.42,-1.2,193.4,-0.7352,1.7794,-1.0284,2.5966,546.3,1.6024,111433
 1973-06-17T20:00:00.000Z,1.42,-1.2,193.4,0.2587,0.303,-2.1991,2.4944,561.6,1.4335,111324
 1973-06-17T21:00:00.000Z,1.42,-1.2,193.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,563.2,1.1766,105506
