EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK
 1972-06-24T01:00:00.000Z,2.1,196.7,-2.6,2.9,1.3,5.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T02:00:00.000Z,2.1,196.8,-3.4,2.7,1.8,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T03:00:00.000Z,2.1,196.8,-1.1,3.1,1.5,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T04:00:00.000Z,2.1,196.9,-3.3,1.6,0.4,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T05:00:00.000Z,2.1,196.9,-3.9,1.8,-1.6,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T06:00:00.000Z,2.1,196.9,-4.3,0.1,0.6,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T07:00:00.000Z,2.1,197,-4,0.8,0.5,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T08:00:00.000Z,2.1,197,-1.4,4,-1.2,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T09:00:00.000Z,2.1,197.1,-1.8,4,-1.6,5.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T10:00:00.000Z,2.1,197.1,-0.8,4.3,-2,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T11:00:00.000Z,2.1,197.1,-3,3.9,-1.3,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T12:00:00.000Z,2.2,197.2,-1,1.3,-4.8,6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T13:00:00.000Z,2.2,197.2,-0.2,5.2,-2.1,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T14:00:00.000Z,2.2,197.3,-0.1,4.8,-4.6,7.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T15:00:00.000Z,2.2,197.3,0.5,1.1,-4.5,7.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T16:00:00.000Z,2.2,197.3,2.6,-6.4,-1.5,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T17:00:00.000Z,2.2,197.4,1.8,-1.6,5.4,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T18:00:00.000Z,2.2,197.4,0.7,3.8,-0.5,7.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T19:00:00.000Z,2.2,197.5,4.5,-6.5,-1.2,8.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T20:00:00.000Z,2.2,197.5,5.2,-3.1,0.3,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T21:00:00.000Z,2.2,197.5,6.1,-2.4,-2.1,7.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T22:00:00.000Z,2.2,197.6,5.6,-3,-1.2,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T23:00:00.000Z,2.2,197.6,5.9,-3,-0.1,7.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T00:00:00.000Z,2.2,197.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T01:00:00.000Z,2.2,197.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T02:00:00.000Z,2.2,197.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T03:00:00.000Z,2.2,197.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T04:00:00.000Z,2.2,197.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T05:00:00.000Z,2.2,197.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T06:00:00.000Z,2.2,197.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T07:00:00.000Z,2.2,197.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T08:00:00.000Z,2.2,198,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T09:00:00.000Z,2.3,198,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T10:00:00.000Z,2.3,198,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T11:00:00.000Z,2.3,198.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T12:00:00.000Z,2.3,198.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T13:00:00.000Z,2.3,198.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T14:00:00.000Z,2.3,198.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T15:00:00.000Z,2.3,198.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T16:00:00.000Z,2.3,198.3,6.7,-0.2,-2.3,7.8,419,4.6,130151
 1972-06-25T17:00:00.000Z,2.3,198.3,4.9,-4.2,-2.7,8,429,4.4,124521
 1972-06-25T18:00:00.000Z,2.3,198.4,3.8,-5.6,1.9,8.1,442,4.9,118498
 1972-06-25T19:00:00.000Z,2.3,198.4,5.7,-2.3,1.7,7.7,429,5.5,131293
 1972-06-25T20:00:00.000Z,2.3,198.4,4.7,-3.5,-1.2,7.2,427,5.5,146806
 1972-06-25T21:00:00.000Z,2.3,198.5,3.1,-5.1,0,7.4,445,6,156827
 1972-06-25T22:00:00.000Z,2.3,198.5,3.3,-3.9,0.9,7.1,447,6.4,164963
 1972-06-25T23:00:00.000Z,2.3,198.6,1.8,-5.8,4.3,7.9,455,5.4,156533
 1972-06-26T00:00:00.000Z,2.3,198.6,2.3,-3.8,5.8,7.8,450,5.6,156260
 1972-06-26T01:00:00.000Z,2.3,198.6,5,-4.7,2.2,7.9,443,5.4,191848
 1972-06-26T02:00:00.000Z,2.3,198.7,6.3,-3.9,0.5,8.3,433,4.7,186407
 1972-06-26T03:00:00.000Z,2.3,198.7,4.2,-3.5,-3.9,8.6,451,4.1,175528
 1972-06-26T04:00:00.000Z,2.3,198.8,5.1,-6.4,-1.5,8.9,440,4.5,157747
 1972-06-26T05:00:00.000Z,2.3,198.8,3.8,-7,3.1,9.1,451,4.1,151983
 1972-06-26T06:00:00.000Z,2.4,198.8,4.5,-5.4,2.6,8.8,445,4.4,150692
 1972-06-26T07:00:00.000Z,2.4,198.9,3.2,-6.6,1.5,8.8,470,4.2,209746
 1972-06-26T08:00:00.000Z,2.4,198.9,5,-4.9,-2.1,8.8,444,4.2,172524
 1972-06-26T09:00:00.000Z,2.4,199,5.5,-5.7,-0.1,8.7,438,4.3,175577
 1972-06-26T10:00:00.000Z,2.4,199,5.9,-5.4,-3,8.9,432,4.5,150527
 1972-06-26T11:00:00.000Z,2.4,199,5.8,-5.3,-1.2,8.6,435,4.4,164749
 1972-06-26T12:00:00.000Z,2.4,199.1,5.7,-5,-0.7,8.3,436,4.4,154001
 1972-06-26T13:00:00.000Z,2.4,199.1,5,-5.7,-1.1,8.4,446,3.8,157729
 1972-06-26T14:00:00.000Z,2.4,199.2,4.6,-5.4,-4,8.4,454,3.7,173315
 1972-06-26T15:00:00.000Z,2.4,199.2,4.9,-4.2,-4.3,8,452,3.8,172481
 1972-06-26T16:00:00.000Z,2.4,199.2,4.3,-5.4,-1.2,7.5,451,3.8,181153
 1972-06-26T17:00:00.000Z,2.4,199.3,5.1,-4.5,-0.9,7.7,458,4,181510
 1972-06-26T18:00:00.000Z,2.4,199.3,3.8,-6.3,-0.5,8,462,4.1,195602
 1972-06-26T19:00:00.000Z,2.4,199.4,5.9,-3,-0.6,7.6,443,4.3,161643
 1972-06-26T20:00:00.000Z,2.4,199.4,4.1,-5.9,-0.2,7.7,452,4.6,151463
 1972-06-26T21:00:00.000Z,2.4,199.4,5.9,-2.6,0.7,7.5,444,5,147190
 1972-06-26T22:00:00.000Z,2.4,199.5,5.4,-4,-2.2,7.5,443,5.1,135854
 1972-06-26T23:00:00.000Z,2.4,199.5,3.7,-6.2,0.7,7.8,456,4.8,154590
 1972-06-27T00:00:00.000Z,2.4,199.5,3,-5.4,1.6,7.4,456,5,155130
 1972-06-27T01:00:00.000Z,2.4,199.6,4.9,-3.4,1.6,7.5,440,6.1,127862
 1972-06-27T02:00:00.000Z,2.4,199.6,4.3,-2,4.7,7.4,460,5.8,161859
 1972-06-27T03:00:00.000Z,2.5,199.7,3.4,-5.7,-1.9,7.6,464,5.9,185782
 1972-06-27T04:00:00.000Z,2.5,199.7,4.6,-3.4,-0.8,7,456,6,181098
 1972-06-27T05:00:00.000Z,2.5,199.7,2.9,-5.3,0.7,7.3,468,5.9,187486
 1972-06-27T06:00:00.000Z,2.5,199.8,3.3,-4.6,-1,7,464,5.4,174856
 1972-06-27T07:00:00.000Z,2.5,199.8,2.5,-3.5,-1.3,6.6,469,5.2,176789
 1972-06-27T08:00:00.000Z,2.5,199.9,0.7,-1.1,0.6,5.8,487,5.3,189025
 1972-06-27T09:00:00.000Z,2.5,199.9,3,-3.5,1.7,6.2,471,5.6,188049
 1972-06-27T10:00:00.000Z,2.5,199.9,2.2,-4.6,0.6,6.7,473,5.5,167094
 1972-06-27T11:00:00.000Z,2.5,200,0.8,-4.7,-0.7,6.6,487,5.5,175797
 1972-06-27T12:00:00.000Z,2.5,200,4.8,-2.2,1.2,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-27T13:00:00.000Z,2.5,200.1,4.3,-0.9,4.8,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-27T14:00:00.000Z,2.5,200.1,3.7,-4.2,0.9,7.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-27T15:00:00.000Z,2.5,200.1,5,-2.2,0.8,7.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-27T16:00:00.000Z,2.5,200.2,3.5,-2.1,0.4,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-27T17:00:00.000Z,2.5,200.2,2.1,-2.1,-1.7,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-27T18:00:00.000Z,2.5,200.3,3.1,-2.8,-1.2,7.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-27T19:00:00.000Z,2.5,200.3,1.2,-1.3,-5.5,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-27T20:00:00.000Z,2.5,200.3,0.3,2.1,-5.7,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-27T21:00:00.000Z,2.5,200.4,1.4,-0.4,-3.2,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-27T22:00:00.000Z,2.5,200.4,0.9,-0.4,-3,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-27T23:00:00.000Z,2.5,200.5,3.4,0.7,0.5,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T00:00:00.000Z,2.6,200.5,4,-1.8,-0.9,6.8,511,5.4,311957
 1972-06-28T01:00:00.000Z,2.6,200.5,3.9,-3.5,-2.5,7.2,500,5.2,326552
 1972-06-28T02:00:00.000Z,2.6,200.6,4.8,-4.6,-2,7.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T03:00:00.000Z,2.6,200.6,3.6,-4.8,0.9,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T04:00:00.000Z,2.6,200.7,0.9,-5.7,-2.5,7.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T05:00:00.000Z,2.6,200.7,2.4,-5.7,-0.9,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T06:00:00.000Z,2.6,200.7,2.4,-4.3,-2.2,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T07:00:00.000Z,2.6,200.8,1,-5.5,-3.1,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T08:00:00.000Z,2.6,200.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T09:00:00.000Z,2.6,200.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T10:00:00.000Z,2.6,200.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T11:00:00.000Z,2.6,200.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T12:00:00.000Z,2.6,201,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T13:00:00.000Z,2.6,201,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T14:00:00.000Z,2.6,201,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T15:00:00.000Z,2.6,201.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T16:00:00.000Z,2.6,201.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T17:00:00.000Z,2.6,201.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T18:00:00.000Z,2.6,201.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T19:00:00.000Z,2.6,201.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T20:00:00.000Z,2.6,201.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T21:00:00.000Z,2.6,201.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T22:00:00.000Z,2.7,201.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-28T23:00:00.000Z,2.7,201.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T00:00:00.000Z,2.7,201.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T01:00:00.000Z,2.7,201.5,-0.6,-0.9,-2.7,3.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T02:00:00.000Z,2.7,201.5,0.9,-1.4,-1.3,3.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T03:00:00.000Z,2.7,201.6,2.5,-2.5,-0.2,3.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T04:00:00.000Z,2.7,201.6,1.1,-1.9,-2.2,3.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T05:00:00.000Z,2.7,201.6,3.5,-0.7,0.5,4.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T06:00:00.000Z,2.7,201.7,4.2,-1.1,1.6,5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T07:00:00.000Z,2.7,201.7,3.7,-1.3,0.7,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T08:00:00.000Z,2.7,201.8,3.6,-1,0.5,4.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T09:00:00.000Z,2.7,201.8,3.6,-0.2,-0.8,4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T10:00:00.000Z,2.7,201.8,3.2,0.9,-0.5,3.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T11:00:00.000Z,2.7,201.9,3.6,0.4,-1.2,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T12:00:00.000Z,2.7,201.9,2.2,0.5,-1.9,3.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T13:00:00.000Z,2.7,202,-1,0,-2.2,3.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T14:00:00.000Z,2.7,202,0.6,0.2,-2.4,3.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T15:00:00.000Z,2.7,202,3.1,-1.2,-1.6,3.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T16:00:00.000Z,2.7,202.1,-1.8,-1.2,-2.8,3.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T17:00:00.000Z,2.7,202.1,-0.1,-1.5,-2.7,3.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T18:00:00.000Z,2.7,202.2,-0.3,-1.4,-3.3,4.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T19:00:00.000Z,2.8,202.2,1,0.6,-2.9,3.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T20:00:00.000Z,2.8,202.2,1.6,1.6,-2.1,3.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-29T21:00:00.000Z,2.8,202.3,0.5,1.8,-2,3.6,428,3.5,67704
 1972-06-29T22:00:00.000Z,2.8,202.3,1.1,1.5,-0.7,3.7,419,3.8,66341
 1972-06-29T23:00:00.000Z,2.8,202.4,2.5,1.3,-0.7,3.7,413,3.8,95636
 1972-06-30T00:00:00.000Z,2.8,202.4,3.1,-0.1,-1.6,3.9,413,4.2,81380
 1972-06-30T01:00:00.000Z,2.8,202.4,3,-0.9,-0.4,3.7,410,3.8,75087
 1972-06-30T02:00:00.000Z,2.8,202.5,3.3,0.3,-0.7,3.6,406,4.1,72833
 1972-06-30T03:00:00.000Z,2.8,202.5,1.8,-0.8,-2.3,3.7,406,3.8,66068
 1972-06-30T04:00:00.000Z,2.8,202.6,-0.2,-1.9,-0.3,3,417,3.4,78973
 1972-06-30T05:00:00.000Z,2.8,202.6,1.9,1.2,-2.1,3.3,401,3.2,42820
 1972-06-30T06:00:00.000Z,2.8,202.6,2.4,1.2,-1.6,3.1,399,3.1,40609
 1972-06-30T07:00:00.000Z,2.8,202.7,2.5,0.8,-1.4,3.1,400,3.2,40555
 1972-06-30T08:00:00.000Z,2.8,202.7,2,0.7,-1.7,2.9,397,3.4,34631
 1972-06-30T09:00:00.000Z,2.8,202.7,2,0.6,-1.7,2.8,395,3.2,28076
 1972-06-30T10:00:00.000Z,2.8,202.8,2.4,0.8,-1.3,2.9,394,3.2,27353
 1972-06-30T11:00:00.000Z,2.8,202.8,2.4,1.2,-1.3,3,392,3.2,26882
 1972-06-30T12:00:00.000Z,2.8,202.9,2.5,1.1,-0.5,3.2,391,3.2,31277
 1972-06-30T13:00:00.000Z,2.8,202.9,3.7,0.7,0.4,3.9,381,2.9,39724
 1972-06-30T14:00:00.000Z,2.8,202.9,2.8,0.3,-0.2,3,379,2.5,37852
 1972-06-30T15:00:00.000Z,2.8,203,3,0.2,0,3.2,373,2.9,40797
 1972-06-30T16:00:00.000Z,2.8,203,3.5,0.6,0.2,3.6,372,2.9,38113
 1972-06-30T17:00:00.000Z,2.9,203.1,4,0.3,0,4,371,3,32302
 1972-06-30T18:00:00.000Z,2.9,203.1,3.6,-0.2,-0.3,3.7,368,2.9,32835
 1972-06-30T19:00:00.000Z,2.9,203.1,3.5,0.4,-0.2,3.6,367,2.7,29454
 1972-06-30T20:00:00.000Z,2.9,203.2,3.5,0.5,0.7,3.7,370,2.5,31169
 1972-06-30T21:00:00.000Z,2.9,203.2,4.1,0.2,0.6,4.2,366,3.6,26496
 1972-06-30T22:00:00.000Z,2.9,203.3,3.5,0.2,0.3,3.8,363,3.2,32085
 1972-06-30T23:00:00.000Z,2.9,203.3,2.4,-0.7,0.2,3.2,358,3,30993
 1972-07-01T00:00:00.000Z,2.9,203.3,2.2,-0.1,1.4,3.4,360,5.5,32273
 1972-07-01T01:00:00.000Z,2.9,203.4,2,-0.3,3.3,3.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-01T02:00:00.000Z,2.9,203.4,0.5,-0.4,3.4,3.5,376,2.7,18700
 1972-07-01T03:00:00.000Z,2.9,203.5,2.1,-1.4,2.2,3.7,368,3.8,26531
 1972-07-01T04:00:00.000Z,2.9,203.5,2.2,-1.4,1.8,3.7,365,4.4,30454
 1972-07-01T05:00:00.000Z,2.9,203.5,1.8,-3.2,0.7,4,362,4,41217
 1972-07-01T06:00:00.000Z,2.9,203.6,1.4,-3.4,0.6,4.3,366,3.6,37230
 1972-07-01T07:00:00.000Z,2.9,203.6,1.7,-3.3,1,4.6,364,3.4,38330
 1972-07-01T08:00:00.000Z,2.9,203.7,1.5,-3.8,1.4,4.7,360,4.1,36258
 1972-07-01T09:00:00.000Z,2.9,203.7,0.6,-3.4,0.4,4,367,4.1,40340
 1972-07-01T10:00:00.000Z,2.9,203.7,1.4,-2.7,1.1,3.8,361,5.1,47076
 1972-07-01T11:00:00.000Z,2.9,203.8,-0.3,-3.8,-1.8,4.6,373,5.5,48375
 1972-07-01T12:00:00.000Z,2.9,203.8,0.2,-2.5,-2.2,5.3,375,6.1,47773
 1972-07-01T13:00:00.000Z,2.9,203.9,3.2,-2.2,2.1,5.1,361,6.5,58863
 1972-07-01T14:00:00.000Z,2.9,203.9,2.5,-2.1,2.7,4.9,363,6.7,54051
 1972-07-01T15:00:00.000Z,3,203.9,1.2,-1.7,-3,4.3,359,7.3,54939
 1972-07-01T16:00:00.000Z,3,204,1.6,-1.8,-2.3,4,355,6.6,53775
 1972-07-01T17:00:00.000Z,3,204,2.1,-1.1,-1.5,3.9,351,6.3,53337
 1972-07-01T18:00:00.000Z,3,204.1,1.1,-1.5,0.6,3.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-01T19:00:00.000Z,3,204.1,0.4,-2.8,0,4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-01T20:00:00.000Z,3,204.1,-0.9,-2.9,0.3,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-01T21:00:00.000Z,3,204.2,1.2,-3.2,-1.9,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-01T22:00:00.000Z,3,204.2,1.2,-1.2,3.6,4.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-01T23:00:00.000Z,3,204.2,2,-1.1,2.6,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T00:00:00.000Z,3,204.3,0.8,-1,5.5,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T01:00:00.000Z,3,204.3,1.7,-2.8,3.2,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T02:00:00.000Z,3,204.4,0.6,-2.9,4.9,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T03:00:00.000Z,3,204.4,4,-3.4,-1.4,6.6,339,10.1,97541
 1972-07-02T04:00:00.000Z,3,204.4,1,-1.4,5.4,5.9,332,9.6,99418
 1972-07-02T05:00:00.000Z,3,204.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T06:00:00.000Z,3,204.5,4.2,-2.2,0.9,5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T07:00:00.000Z,3,204.6,4.4,-0.1,2.2,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T08:00:00.000Z,3,204.6,1.4,-3.4,1.6,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T09:00:00.000Z,3,204.6,-2.4,-4.7,1.6,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T10:00:00.000Z,3,204.7,-0.6,-3.7,4.5,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T11:00:00.000Z,3,204.7,-3.2,-5.3,3.1,7.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T12:00:00.000Z,3.1,204.8,-4.6,-1.6,3.1,7.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T13:00:00.000Z,3.1,204.8,-5,1.1,2.4,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T14:00:00.000Z,3.1,204.8,-3.5,-3.1,4.1,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T15:00:00.000Z,3.1,204.9,3.7,-4.9,-0.3,7.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T16:00:00.000Z,3.1,204.9,2.7,-5.1,1.5,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T17:00:00.000Z,3.1,205,3.7,-3.9,1.4,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T18:00:00.000Z,3.1,205,0.8,-1.6,1.8,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T19:00:00.000Z,3.1,205,-2.7,2.2,-1,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T20:00:00.000Z,3.1,205.1,-3.5,1.4,-0.8,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T21:00:00.000Z,3.1,205.1,2.1,2.6,-1.9,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T22:00:00.000Z,3.1,205.2,0.2,3.4,-2.3,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-02T23:00:00.000Z,3.1,205.2,-0.7,3.8,-2,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-03T00:00:00.000Z,3.1,205.2,3.5,-0.2,0.4,3.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-03T01:00:00.000Z,3.1,205.3,4,-1.8,0.8,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-03T02:00:00.000Z,3.1,205.3,4.5,-2.1,0.1,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-03T03:00:00.000Z,3.1,205.4,2.3,-0.7,-0.4,2.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-03T04:00:00.000Z,3.1,205.4,-0.6,0.2,0.4,1.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-03T05:00:00.000Z,3.1,205.4,-0.8,0.1,0.1,1.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-03T06:00:00.000Z,3.1,205.5,-0.1,-0.4,-0.6,1.3,-1.00E+31,-1.00E+31,-1.00E+31
