EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1972-06-18T11:00:00.000Z,1.75,-2.4,177.4,-0.3368,2.4524,-0.7604,2.7508,382.5,2.2368,26316
 1972-06-18T12:00:00.000Z,1.75,-2.4,177.4,-0.7716,1.1843,-2.3904,2.887,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-18T13:00:00.000Z,1.75,-2.4,177.4,-0.211,-0.5538,-3.0465,3.3631,393.8,5.0925,70532
 1972-06-18T14:00:00.000Z,1.75,-2.4,177.4,0.6239,-2.9189,-2.4556,4.2991,386.8,3.1321,62510
 1972-06-18T15:00:00.000Z,1.76,-2.4,177.5,2.6622,-0.6277,2.5356,4.5223,389.3,3.9577,84319
 1972-06-18T16:00:00.000Z,1.76,-2.4,177.5,1.6793,-0.0488,1.9747,3.7621,390.2,3.124,70104
 1972-06-18T17:00:00.000Z,1.76,-2.4,177.5,1.8571,-3.444,-0.1121,4.0378,382.5,2.9697,78665
 1972-06-18T18:00:00.000Z,1.76,-2.4,177.5,3.0096,-2.1928,0.6004,3.9422,380.5,3.1096,104109
 1972-06-18T19:00:00.000Z,1.76,-2.4,177.5,2.7536,-0.9486,2.1275,3.825,379.8,2.9602,106955
 1972-06-18T20:00:00.000Z,1.76,-2.4,177.5,2.4792,0.7358,1.8175,3.4747,379.5,3.5817,178821
 1972-06-18T21:00:00.000Z,1.76,-2.4,177.5,1.5855,-1.213,1.4044,3.8374,374.5,2.5781,84907
 1972-06-18T22:00:00.000Z,1.76,-2.4,177.5,2.0348,-1.5711,2.1084,3.9814,384.6,2.2153,40598
 1972-06-18T23:00:00.000Z,1.76,-2.4,177.6,1.6759,0.2438,2.0215,4.2495,380.6,3.2379,79821
 1972-06-19T00:00:00.000Z,1.76,-2.4,177.6,1.2451,-0.3762,3.0702,4.4759,385.2,3.7386,88306
 1972-06-19T01:00:00.000Z,1.76,-2.4,177.6,1.4039,-3.4175,0.4703,4.2796,394.8,3.3432,25380
 1972-06-19T02:00:00.000Z,1.76,-2.4,177.6,0.8668,-4.4991,-1.6082,5.0684,393.7,3.0629,21537
 1972-06-19T03:00:00.000Z,1.76,-2.4,177.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,395.6,2.5364,16175
 1972-06-19T04:00:00.000Z,1.76,-2.4,177.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-19T05:00:00.000Z,1.76,-2.4,177.7,-6.5699,12.7524,-4.1944,16.748,558.4,4.1412,357021
 1972-06-19T06:00:00.000Z,1.76,-2.4,177.8,-4.3852,14.9635,1.1837,16.0148,575.1,5.7141,349535
 1972-06-19T07:00:00.000Z,1.76,-2.4,177.7,-2.5526,12.419,-0.6056,13.6242,580.8,3.9933,396208
 1972-06-19T08:00:00.000Z,1.76,-2.4,177.7,-3.928,10.3209,-3.5948,12.3009,567.9,3.4518,200471
 1972-06-19T09:00:00.000Z,1.76,-2.4,177.7,-4.3775,10.5561,-1.1369,12.1037,617.2,6.233,420076
 1972-06-19T10:00:00.000Z,1.76,-2.4,177.8,1.7688,10.8308,1.588,11.553,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-19T11:00:00.000Z,1.76,-2.4,177.8,0.518,13.7014,-2.5526,14.1789,621.1,4.7704,295704
 1972-06-19T12:00:00.000Z,1.76,-2.4,177.8,1.2547,13.2339,-2.1734,13.5931,623.6,3.4411,317318
 1972-06-19T13:00:00.000Z,1.76,-2.4,177.8,2.1222,11.1827,0.1373,11.5649,631.6,4.9737,299699
 1972-06-19T14:00:00.000Z,1.76,-2.4,177.9,1.7458,12.7625,0.828,13.4387,635.3,2.9853,132811
 1972-06-19T15:00:00.000Z,1.76,-2.4,177.9,3.6434,11.533,4.8757,13.621,582.8,3.1371,572027
 1972-06-19T16:00:00.000Z,1.76,-2.4,177.9,5.2235,9.1506,8.868,13.8577,595.7,3.0306,395493
 1972-06-19T17:00:00.000Z,1.77,-2.4,177.9,5.2958,8.8668,8.4806,13.3999,574.6,3.329,390162
 1972-06-19T18:00:00.000Z,1.77,-2.4,177.9,3.4564,9.2663,7.3479,12.7925,567.1,3.9495,374467
 1972-06-19T19:00:00.000Z,1.77,-2.4,177.9,-5.3151,4.2888,-10.8927,13.0963,567,2.9028,435661
 1972-06-19T20:00:00.000Z,1.77,-2.4,177.9,-2.9428,8.3005,-7.2397,11.8083,574.9,4.0873,340659
 1972-06-19T21:00:00.000Z,1.77,-2.4,177.9,-2.4891,7.7317,-7.6297,11.2352,570.6,3.4599,323783
 1972-06-19T22:00:00.000Z,1.77,-2.3,178,-1.8076,7.196,-8.2421,11.3435,572.2,3.8947,140772
 1972-06-19T23:00:00.000Z,1.77,-2.3,178,0.3613,10.7087,-1.0445,11.3104,568.8,3.6885,158456
 1972-06-20T00:00:00.000Z,1.77,-2.3,178,1.5624,10.395,-0.4599,11.5562,545.9,3.3066,77820
 1972-06-20T01:00:00.000Z,1.77,-2.3,178,1.5874,8.9204,4.4844,10.9505,565.2,4.0386,119850
 1972-06-20T02:00:00.000Z,1.77,-2.3,178.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-20T03:00:00.000Z,1.77,-2.3,178.1,-2.6286,6.9064,-6.1161,10.9015,552.7,2.8411,146245
 1972-06-20T04:00:00.000Z,1.77,-2.3,178.1,-2.2612,5.4412,-8.1811,11.0334,574.3,0.6073,35993
 1972-06-20T05:00:00.000Z,1.77,-2.3,178.1,-3.8235,7.2864,-7.9163,11.5952,568.1,0.3987,58558
 1972-06-20T06:00:00.000Z,1.77,-2.3,178.1,-3.7489,10.5727,-1.9098,11.4599,555.2,0.908,25175
 1972-06-20T07:00:00.000Z,1.77,-2.3,178.1,-4.6638,10.2114,-0.2223,11.2792,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-20T08:00:00.000Z,1.77,-2.3,178.1,-4.7842,10.1832,1.0832,11.3309,533.8,1.017,8633
 1972-06-20T09:00:00.000Z,1.77,-2.3,178.2,-5.3816,9.732,1.7764,11.2971,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-20T10:00:00.000Z,1.77,-2.3,178.2,-5.5295,9.6067,2.4498,11.3744,531.8,1.2578,7779
 1972-06-20T11:00:00.000Z,1.77,-2.3,178.2,-5.5704,8.4916,4.4932,11.1194,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-20T12:00:00.000Z,1.77,-2.3,178.2,-6.0253,6.1794,6.287,10.7111,532.1,2.9937,16801
 1972-06-20T13:00:00.000Z,1.77,-2.3,178.3,-6.1145,5.946,6.1006,10.4937,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-20T14:00:00.000Z,1.77,-2.3,178.3,-6.1602,5.9193,5.8248,10.3583,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-20T15:00:00.000Z,1.77,-2.3,178.3,-6.9553,5.7383,5.3489,10.4993,526.3,0.9298,81226
 1972-06-20T16:00:00.000Z,1.77,-2.3,178.2,-7.216,5.9711,4.6992,10.4882,521.5,0.4373,17128
 1972-06-20T17:00:00.000Z,1.77,-2.3,178.3,-7.4881,5.4836,4.8233,10.4655,517,0.4521,49196
 1972-06-20T18:00:00.000Z,1.77,-2.3,178.3,-7.3364,4.5655,5.7476,10.4096,512.4,0.5854,26404
 1972-06-20T19:00:00.000Z,1.78,-2.3,178.3,-7.2341,4.6108,5.8933,10.4147,508.5,0.2945,27298
 1972-06-20T20:00:00.000Z,1.78,-2.3,178.3,-7.5761,4.0096,5.8325,10.3784,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-20T21:00:00.000Z,1.78,-2.3,178.4,-7.3676,3.5347,6.3526,10.3595,512,0.6572,16349
 1972-06-20T22:00:00.000Z,1.78,-2.3,178.4,-7.1575,3.5671,6.4743,10.2939,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-20T23:00:00.000Z,1.78,-2.3,178.4,-7.574,1.2372,6.5741,10.1349,511.1,0.5347,88261
 1972-06-21T00:00:00.000Z,1.78,-2.3,178.4,-7.4702,0.2819,6.4838,9.913,524.2,0.8213,9257
 1972-06-21T01:00:00.000Z,1.78,-2.3,178.5,-7.3915,-0.0631,6.2532,9.7035,516.3,1.1516,31120
 1972-06-21T02:00:00.000Z,1.78,-2.3,178.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-21T03:00:00.000Z,1.78,-2.3,178.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,490.5,0.6378,20000
 1972-06-21T04:00:00.000Z,1.78,-2.3,178.4,-6.898,-1.6061,6.1581,9.408,494.5,0.6912,23515
 1972-06-21T05:00:00.000Z,1.78,-2.3,178.5,-6.9804,-2.0206,5.6692,9.2245,488.2,0.683,39633
 1972-06-21T06:00:00.000Z,1.78,-2.3,178.5,-6.3321,-2.6119,5.8707,9.0333,481.6,0.5132,20029
 1972-06-21T07:00:00.000Z,1.78,-2.3,178.5,-5.8771,-3.3851,5.6182,8.8188,481.2,0.5866,20909
 1972-06-21T08:00:00.000Z,1.78,-2.3,178.5,-6.0649,-3.841,4.5795,8.5278,483.2,0.5748,20968
 1972-06-21T09:00:00.000Z,1.78,-2.3,178.6,-5.4715,-4.0469,4.658,8.2518,474.8,0.504,27921
 1972-06-21T10:00:00.000Z,1.78,-2.3,178.6,-5.0904,-4.1586,4.6658,8.0783,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-21T11:00:00.000Z,1.78,-2.3,178.6,-5.0049,-4.5577,3.8673,7.8151,465,0.4903,7628
 1972-06-21T12:00:00.000Z,1.78,-2.3,178.7,-4.5072,-5.3985,2.7904,7.5815,462.3,0.3641,19554
 1972-06-21T13:00:00.000Z,1.78,-2.3,178.7,-4.113,-5.8681,1.8437,7.4053,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-21T14:00:00.000Z,1.78,-2.3,178.6,-3.5868,-5.9418,1.7345,7.1601,424.6,0.6859,20748
 1972-06-21T15:00:00.000Z,1.78,-2.3,178.6,-3.1213,-5.8703,1.2859,6.7891,396.3,0.7359,17918
 1972-06-21T16:00:00.000Z,1.78,-2.3,178.7,-2.7344,-5.9241,0.4381,6.5662,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-21T17:00:00.000Z,1.78,-2.3,178.7,-1.7836,-5.8943,0.5838,6.1965,404.6,0.8824,12851
 1972-06-21T18:00:00.000Z,1.78,-2.3,178.7,-1.2424,-5.9222,0.1902,6.0785,394.8,0.6696,16679
 1972-06-21T19:00:00.000Z,1.78,-2.3,178.7,-1.4071,-5.1773,0.493,5.5465,414,0.7171,31585
 1972-06-21T20:00:00.000Z,1.79,-2.3,178.8,-1.3584,-5.6793,-0.0832,5.856,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-21T21:00:00.000Z,1.79,-2.2,178.8,-1.2438,-5.7062,-0.3764,5.8553,432.7,0.2968,23420
 1972-06-21T22:00:00.000Z,1.79,-2.2,178.8,-1.117,-5.6503,-0.5184,5.7861,431.3,0.2994,16561
 1972-06-21T23:00:00.000Z,1.79,-2.2,178.8,-0.9511,-5.5582,-0.6724,5.6811,428.5,0.2179,9835
 1972-06-22T00:00:00.000Z,1.79,-2.2,178.9,-1.0214,-5.4415,-0.5568,5.567,418.9,0.3822,24042
 1972-06-22T01:00:00.000Z,1.79,-2.2,178.8,-0.7945,-5.3635,-0.532,5.4517,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-22T02:00:00.000Z,1.79,-2.2,178.8,-0.5768,-5.2162,-0.8246,5.3152,422.5,0.4837,19091
 1972-06-22T03:00:00.000Z,1.79,-2.2,178.8,-0.3387,-4.9965,-1.2139,5.1738,419.7,0.3666,11442
 1972-06-22T04:00:00.000Z,1.79,-2.2,178.9,-1.974,-3.932,2.0759,4.9191,427.8,1.0952,50735
 1972-06-22T05:00:00.000Z,1.79,-2.2,178.9,-0.7356,-4.4052,0.0033,4.7936,424.7,1.4004,20025
 1972-06-22T06:00:00.000Z,1.79,-2.2,178.9,1.0355,-4.214,-1.95,4.8215,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-22T07:00:00.000Z,1.79,-2.2,178.9,0.5627,-4.3315,-1.4522,4.6257,420,1.1903,28453
 1972-06-22T08:00:00.000Z,1.79,-2.2,179,0.4861,-3.9418,-1.2612,4.1814,435.5,1.0887,21125
 1972-06-22T09:00:00.000Z,1.79,-2.2,179,-0.0828,-3.5053,0.0477,3.5578,438.8,0.9971,18632
 1972-06-22T10:00:00.000Z,1.79,-2.2,179,-0.4987,-2.6464,0.5154,2.8699,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-22T11:00:00.000Z,1.79,-2.2,179,-0.9319,-1.4601,1.1821,2.2828,437.6,1.1165,22841
 1972-06-22T12:00:00.000Z,1.79,-2.2,179,-0.7779,-1.7005,0.8481,2.1358,460,0.566,29205
 1972-06-22T13:00:00.000Z,1.79,-2.2,179,-0.4495,-1.3739,0.7916,1.818,443.8,0.5558,20850
 1972-06-22T14:00:00.000Z,1.79,-2.2,179,-0.7522,-1.057,1.1766,1.7887,440.2,0.7602,25743
 1972-06-22T15:00:00.000Z,1.79,-2.2,179,-0.5315,-0.3898,1.3693,1.7156,446.1,0.7448,29980
 1972-06-22T16:00:00.000Z,1.79,-2.2,179.1,-0.862,-0.6493,0.8361,1.7109,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-22T17:00:00.000Z,1.79,-2.2,179.1,-0.873,-0.8225,0.2128,1.5904,433.2,0.5949,24536
 1972-06-22T18:00:00.000Z,1.79,-2.2,179.1,-0.991,-0.9929,0.1424,1.5561,446.9,0.6986,24037
 1972-06-22T19:00:00.000Z,1.79,-2.2,179.1,-0.6207,-1.3849,0.0494,1.9358,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-22T20:00:00.000Z,1.79,-2.2,179.2,-1.6093,-0.2173,1.0806,2.4501,448.2,1.0295,50189
 1972-06-22T21:00:00.000Z,1.79,-2.2,179.2,-1.3473,0.9381,1.1528,2.4104,512.6,0.9929,60333
 1972-06-22T22:00:00.000Z,1.8,-2.2,179.2,-0.7361,1.3193,1.3569,2.2791,471.4,0.7531,47315
 1972-06-22T23:00:00.000Z,1.8,-2.2,179.2,-1.2199,1.096,1.1081,2.1066,469,1.0618,42599
 1972-06-23T00:00:00.000Z,1.8,-2.2,179.2,-1.2121,0.3354,1.5948,2.1066,460.7,0.8502,23180
 1972-06-23T01:00:00.000Z,1.8,-2.2,179.2,-1.1855,-0.0726,1.5719,2.0121,466.8,0.8794,29237
 1972-06-23T02:00:00.000Z,1.8,-2.2,179.2,-1.0736,0.2421,1.4922,1.9796,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-23T03:00:00.000Z,1.8,-2.2,179.2,-1.5853,0.9412,0.8195,2.0833,451.7,0.7125,36590
 1972-06-23T04:00:00.000Z,1.8,-2.2,179.3,-1.6171,1.1203,0.1905,2.0478,459.4,0.8992,35821
 1972-06-23T05:00:00.000Z,1.8,-2.2,179.3,-0.8407,1.5622,-1.0697,2.0891,463.2,0.9833,16239
 1972-06-23T06:00:00.000Z,1.8,-2.2,179.3,-0.4857,1.2227,-1.6006,2.0945,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-23T07:00:00.000Z,1.8,-2.2,179.3,-0.8869,1.2962,-0.9408,1.998,465,1.221,24487
 1972-06-23T08:00:00.000Z,1.8,-2.2,179.4,-1.7121,0.5088,0.8413,2.0614,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-23T09:00:00.000Z,1.8,-2.2,179.4,-1.8968,0.1322,0.9198,2.1279,433.1,0.7086,30660
 1972-06-23T10:00:00.000Z,1.8,-2.2,179.4,-1.2539,1.1273,0.675,2.0026,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-23T11:00:00.000Z,1.8,-2.2,179.4,-1.5949,0.7507,0.7103,2.0422,432.3,0.6483,22377
 1972-06-23T12:00:00.000Z,1.8,-2.2,179.4,-1.8271,0.2881,0.6264,1.9705,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-23T13:00:00.000Z,1.8,-2.2,179.4,-1.6309,0.5222,0.4909,1.9189,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-23T14:00:00.000Z,1.8,-2.2,179.4,-1.285,1.1837,0.4168,1.8868,427.1,0.8624,30295
 1972-06-23T15:00:00.000Z,1.8,-2.2,179.5,-1.6628,0.6649,0.4575,1.8695,417.5,0.8557,23545
 1972-06-23T16:00:00.000Z,1.8,-2.2,179.5,-1.6506,0.5337,0.5775,1.8479,413.2,0.7864,23452
 1972-06-23T17:00:00.000Z,1.8,-2.2,179.5,-1.6062,0.7012,0.4534,1.8206,411.2,0.6672,14912
 1972-06-23T18:00:00.000Z,1.8,-2.2,179.5,-1.3256,0.9525,0.1883,1.7349,410.3,0.8038,26932
 1972-06-23T19:00:00.000Z,1.8,-2.2,179.6,-1.3716,0.7415,0.5114,1.682,411.3,0.8161,25664
 1972-06-23T20:00:00.000Z,1.8,-2.1,179.6,-1.4956,0.4644,0.3435,1.6392,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-23T21:00:00.000Z,1.8,-2.1,179.6,-1.4749,0.4269,-0.2683,1.5944,408.4,0.9474,35228
 1972-06-23T22:00:00.000Z,1.8,-2.1,179.5,-1.3021,0.8574,-0.1353,1.5897,405.7,0.7796,25072
 1972-06-23T23:00:00.000Z,1.8,-2.1,179.6,-1.3724,0.7007,0.27,1.6152,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T00:00:00.000Z,1.81,-2.1,179.6,-1.2662,0.8237,0.5659,1.6259,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T01:00:00.000Z,1.81,-2.1,179.6,-1.204,0.8353,0.6628,1.6426,413.7,0.5341,8980
 1972-06-24T02:00:00.000Z,1.81,-2.1,179.6,-1.005,1.1523,0.4038,1.6618,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T03:00:00.000Z,1.81,-2.1,179.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T04:00:00.000Z,1.81,-2.1,179.7,-0.9545,1.0812,-0.3598,1.6721,409.2,0.5292,14139
 1972-06-24T05:00:00.000Z,1.81,-2.1,179.7,-1.3158,1.013,0.4135,1.7317,412.1,0.6953,19752
 1972-06-24T06:00:00.000Z,1.81,-2.1,179.7,-1.3121,1.1836,0.0698,1.7889,407,0.7089,17752
 1972-06-24T07:00:00.000Z,1.81,-2.1,179.8,-1.0188,1.1445,-0.6894,1.7714,412.9,1.04,16898
 1972-06-24T08:00:00.000Z,1.81,-2.1,179.8,-0.7556,1.2912,-0.8891,1.8018,408.2,0.8661,11452
 1972-06-24T09:00:00.000Z,1.81,-2.1,179.7,-0.9038,1.0636,-1.2387,1.91,407.2,0.9311,20667
 1972-06-24T10:00:00.000Z,1.81,-2.1,179.7,-0.8506,1.4114,-1.0148,1.973,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T11:00:00.000Z,1.81,-2.1,179.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-24T12:00:00.000Z,1.81,-2.1,179.8,-0.2644,0.1939,-1.2212,1.9931,407.3,1.0222,20585
 1972-06-24T13:00:00.000Z,1.81,-2.1,179.8,-0.551,0.3118,-1.8435,2.1049,414.6,0.963,26286
 1972-06-24T14:00:00.000Z,1.81,-2.1,179.8,-1.3377,0.9099,-0.4966,2.037,402.1,1.0599,26206
 1972-06-24T15:00:00.000Z,1.81,-2.1,179.9,-1.5452,1.2549,0.7297,2.2286,398.3,1.129,26813
 1972-06-24T16:00:00.000Z,1.81,-2.1,179.9,-1.582,0.7318,1.2752,2.225,394.3,1.2014,30476
 1972-06-24T17:00:00.000Z,1.81,-2.1,179.9,-1.7308,0.3793,1.2552,2.2075,391.3,1.4186,33629
 1972-06-24T18:00:00.000Z,1.81,-2.1,179.9,-1.0147,1.0512,0.7079,2.0457,413.9,1.2514,27115
 1972-06-24T19:00:00.000Z,1.81,-2.1,180,-1.1392,0.9751,0.5373,1.7882,405.2,1.2164,34676
 1972-06-24T20:00:00.000Z,1.81,-2.1,179.9,-1.6673,-0.1715,-0.2104,1.9025,407.5,1.4094,44816
 1972-06-24T21:00:00.000Z,1.81,-2.1,179.9,-0.7972,-0.3001,0.8615,1.5501,406.4,1.0069,23204
 1972-06-24T22:00:00.000Z,1.81,-2.1,179.9,-1.0006,0.7532,1.0392,1.7459,399.7,1.3085,38797
 1972-06-24T23:00:00.000Z,1.81,-2.1,180,-0.8109,1.025,-0.0917,1.7434,417.4,1.2929,35764
 1972-06-25T00:00:00.000Z,1.81,-2.1,180,-1.3703,1.2086,0.3931,2.0431,404.2,0.8356,20769
 1972-06-25T01:00:00.000Z,1.82,-2.1,180,-0.7727,1.4851,-0.0219,1.8311,411.8,0.9152,29469
 1972-06-25T02:00:00.000Z,1.82,-2.1,180,-0.8704,1.2344,0.6278,1.7935,414.9,1.0777,36432
 1972-06-25T03:00:00.000Z,1.82,-2.1,180.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T04:00:00.000Z,1.82,-2.1,180.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T05:00:00.000Z,1.82,-2.1,180.1,-0.7588,1.5186,0.0177,1.7612,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T06:00:00.000Z,1.82,-2.1,180.1,-1.1504,1.1306,0.3278,1.8419,412.8,1.0102,36798
 1972-06-25T07:00:00.000Z,1.82,-2.1,180.1,-0.3852,1.5943,0.0921,1.8282,426.4,0.9751,31045
 1972-06-25T08:00:00.000Z,1.82,-2.1,180.1,-0.0108,1.096,-1.2633,1.9602,415.1,0.8613,38517
 1972-06-25T09:00:00.000Z,1.82,-2.1,180.1,-1.1546,1.0449,0.0406,1.9079,399.4,1.1375,35018
 1972-06-25T10:00:00.000Z,1.82,-2.1,180.1,-0.9439,-0.0457,-1.205,1.7817,408.2,1.1903,35680
 1972-06-25T11:00:00.000Z,1.82,-2.1,180.2,-0.3062,0.8052,-0.5305,1.7967,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T12:00:00.000Z,1.82,-2.1,180.2,-0.1515,0.3685,-1.3789,1.7787,420.4,0.9288,29382
 1972-06-25T13:00:00.000Z,1.82,-2.1,180.2,-0.1584,1.4869,-0.0915,1.8186,413.3,0.9789,22607
 1972-06-25T14:00:00.000Z,1.82,-2.1,180.2,-1.0676,1.1573,-0.7273,1.8661,399.7,1.164,40020
 1972-06-25T15:00:00.000Z,1.82,-2.1,180.3,-1.6822,0.4116,0.409,1.8338,397.5,1.3717,38525
 1972-06-25T16:00:00.000Z,1.82,-2.1,180.3,-1.432,0.4922,0.7582,1.7798,401.9,1.062,39742
 1972-06-25T17:00:00.000Z,1.82,-2.1,180.3,-1.5967,0.6494,0.3411,1.8283,396.9,1.1754,49610
 1972-06-25T18:00:00.000Z,1.82,-2.1,180.2,-1.7011,0.6424,-0.1957,1.8659,396.9,1.1251,43583
 1972-06-25T19:00:00.000Z,1.82,-2.1,180.3,-0.0031,-0.5298,-1.0324,1.7903,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T20:00:00.000Z,1.82,-2.1,180.3,0.1506,1.7282,-1.4855,2.8934,423,1.7376,62567
 1972-06-25T21:00:00.000Z,1.82,-2,180.3,-1.9035,1.2599,0.3412,2.8155,396.2,1.6533,55279
 1972-06-25T22:00:00.000Z,1.82,-2,180.3,-2.4326,1.2504,0.2506,3.1419,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-25T23:00:00.000Z,1.82,-2,180.4,-0.5787,2.553,-0.2516,3.0428,430.2,1.7853,52285
 1972-06-26T00:00:00.000Z,1.82,-2,180.4,-0.3489,2.2638,-0.5123,2.861,441.1,1.9498,9425
 1972-06-26T01:00:00.000Z,1.82,-2,180.4,0.1661,2.3988,-1.1341,2.9116,436.1,1.6769,28988
 1972-06-26T02:00:00.000Z,1.82,-2,180.4,0.2915,2.4418,-1.3032,2.8564,422.1,1.6034,39501
 1972-06-26T03:00:00.000Z,1.83,-2,180.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-26T04:00:00.000Z,1.83,-2,180.5,-1.5914,1.5323,0.0595,2.48,408.1,1.9172,56520
 1972-06-26T05:00:00.000Z,1.83,-2,180.5,-2.0366,0.9798,0.3121,2.4578,401.7,1.9281,54921
 1972-06-26T06:00:00.000Z,1.83,-2,180.4,-2.4071,0.4591,1.3011,2.8102,399,1.4369,35232
 1972-06-26T07:00:00.000Z,1.83,-2,180.5,-2.6016,0.3132,1.3578,2.9685,394.2,1.6162,35825
 1972-06-26T08:00:00.000Z,1.83,-2,180.5,-1.8204,1.5888,0.8326,2.6754,392.8,1.9974,45170
 1972-06-26T09:00:00.000Z,1.83,-2,180.5,-1.3037,1.9001,0.1896,2.4952,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-26T10:00:00.000Z,1.83,-2,180.5,-1.7453,1.8851,0.4381,2.6915,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-26T11:00:00.000Z,1.83,-2,180.6,-2.251,1.1448,0.6353,2.8058,390.1,2.189,50553
 1972-06-26T12:00:00.000Z,1.83,-2,180.6,-2.5829,1.6102,0.2292,3.1198,377.8,1.93,44466
 1972-06-26T13:00:00.000Z,1.83,-2,180.6,-2.2226,1.5413,0.3373,3.3778,416.7,2.6971,51639
 1972-06-26T14:00:00.000Z,1.83,-2,180.6,-0.1555,3.1459,-2.0885,3.8404,416.2,1.5836,19087
 1972-06-26T15:00:00.000Z,1.83,-2,180.7,0.3873,3.7249,-2.6444,4.6379,415.7,2.4751,19519
 1972-06-26T16:00:00.000Z,1.83,-2,180.7,0.2607,4.0477,-2.3639,4.7651,-1.00E+31,-1.00E+31,-1.00E+31
 1972-06-26T17:00:00.000Z,1.83,-2,180.6,0.2349,4.8645,-1.0336,5.0421,419.1,1.9124,43227
 1972-06-26T18:00:00.000Z,1.83,-2,180.6,0.3561,5.1865,-1.1595,5.6779,421.4,4.5259,69849
 1972-06-26T19:00:00.000Z,1.83,-2,180.7,0.2259,-1.5671,-2.3811,3.6898,432.9,7.9672,53190
 1972-06-26T20:00:00.000Z,1.83,-2,180.7,-0.9851,0.2022,1.5459,2.8218,425.1,6.8293,65138
 1972-06-26T21:00:00.000Z,1.83,-2,180.7,-0.0165,-1.6959,0.3971,3.2975,422.2,5.0758,40709
 1972-06-26T22:00:00.000Z,1.83,-2,180.7,0.3567,-2.1752,-3.2784,4.2534,420,5.2205,73112
 1972-06-26T23:00:00.000Z,1.83,-2,180.8,0.4243,-1.4368,-3.4363,3.781,422.8,5.0334,47999
 1972-06-27T00:00:00.000Z,1.83,-2,180.8,0.8872,-2.0902,-3.6525,4.3695,395.4,1.3482,66660
 1972-06-27T01:00:00.000Z,1.83,-2,180.8,2.0492,-1.8271,-3.4523,4.6188,383.7,2.1488,109969
