EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1974-01-18T16:00:00.000Z,3.24,4.5,251.1,0.4876,0.2582,-0.2523,0.6187,447,0.1213,103894
 1974-01-18T17:00:00.000Z,3.24,4.5,251.1,0.3876,-0.1045,-0.4422,0.6202,459.6,0.1356,81185
 1974-01-18T18:00:00.000Z,3.24,4.5,251.1,0.4212,-0.1653,-0.405,0.6219,459.9,0.1783,166160
 1974-01-18T19:00:00.000Z,3.24,4.5,251.1,0.5153,0.1704,-0.283,0.6288,439.8,0.1503,130379
 1974-01-18T20:00:00.000Z,3.24,4.5,251.1,0.4645,0.3856,-0.2131,0.6554,442.3,0.1306,92347
 1974-01-18T21:00:00.000Z,3.24,4.5,251.1,0.4344,0.4589,-0.1853,0.6684,442,0.1149,76976
 1974-01-18T22:00:00.000Z,3.25,4.5,251.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-18T23:00:00.000Z,3.25,4.5,251.1,0.4395,0.1864,-0.2336,0.5919,441.5,0.1615,118182
 1974-01-19T00:00:00.000Z,3.25,4.5,251.2,0.3707,0.296,-0.1567,0.5941,445.2,0.1138,74136
 1974-01-19T01:00:00.000Z,3.25,4.5,251.2,0.4173,0.467,-0.194,0.6697,429.6,0.1065,88178
 1974-01-19T02:00:00.000Z,3.25,4.5,251.2,0.5054,0.2569,-0.2217,0.6639,428.7,0.1458,158125
 1974-01-19T03:00:00.000Z,3.25,4.5,251.2,0.4998,0.3781,-0.1263,0.6587,445.2,0.1306,73530
 1974-01-19T04:00:00.000Z,3.25,4.5,251.2,0.5054,0.1322,-0.2777,0.6255,438.1,0.1419,109090
 1974-01-19T05:00:00.000Z,3.25,4.5,251.2,0.466,0.3361,-0.0125,0.6084,428,0.1412,122576
 1974-01-19T06:00:00.000Z,3.25,4.5,251.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-19T07:00:00.000Z,3.25,4.5,251.2,0.4041,-0.3931,-0.1551,0.629,440.5,0.1486,110350
 1974-01-19T08:00:00.000Z,3.25,4.5,251.2,0.2852,-0.5169,-0.2511,0.6613,446.9,0.1558,121321
 1974-01-19T09:00:00.000Z,3.25,4.5,251.2,0.2738,-0.3394,-0.0734,0.6549,446.6,0.1782,153443
 1974-01-19T10:00:00.000Z,3.25,4.5,251.2,0.3117,-0.4849,0.1128,0.6483,453.5,0.2101,198929
 1974-01-19T11:00:00.000Z,3.25,4.5,251.2,0.2165,-0.5762,-0.0548,0.6646,453.4,0.2184,191746
 1974-01-19T12:00:00.000Z,3.25,4.5,251.2,0.3964,-0.5024,-0.1889,0.6876,453.5,0.2228,162759
 1974-01-19T13:00:00.000Z,3.25,4.5,251.2,0.433,-0.3923,-0.3678,0.725,450,0.1881,166568
 1974-01-19T14:00:00.000Z,3.25,4.5,251.2,0.328,-0.3567,-0.354,0.6841,445.2,0.1776,132757
 1974-01-19T15:00:00.000Z,3.25,4.5,251.2,0.4626,-0.4643,-0.2921,0.7272,444.1,0.153,103776
 1974-01-19T16:00:00.000Z,3.25,4.5,251.2,0.5378,-0.4511,-0.2487,0.7555,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-19T17:00:00.000Z,3.25,4.5,251.2,0.5192,-0.3967,-0.3659,0.7773,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-19T18:00:00.000Z,3.25,4.5,251.2,0.4926,-0.507,-0.3154,0.7818,443,0.1535,79025
 1974-01-19T19:00:00.000Z,3.25,4.5,251.2,0.5488,-0.524,-0.1938,0.7895,440.7,0.1537,76703
 1974-01-19T20:00:00.000Z,3.25,4.5,251.3,0.544,-0.5734,-0.1809,0.8216,438.2,0.1454,70215
 1974-01-19T21:00:00.000Z,3.25,4.5,251.3,0.5241,-0.645,-0.0835,0.863,436.1,0.1489,58866
 1974-01-19T22:00:00.000Z,3.25,4.5,251.3,0.4229,-0.7812,0.0212,0.8999,445.4,0.1362,45309
 1974-01-19T23:00:00.000Z,3.25,4.5,251.3,0.5141,-0.7214,-0.0698,0.8993,436.4,0.1397,63147
 1974-01-20T00:00:00.000Z,3.25,4.5,251.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,435.5,0.1344,58757
 1974-01-20T01:00:00.000Z,3.25,4.5,251.3,0.361,-0.8423,0.0602,0.9345,443.5,0.0975,24964
 1974-01-20T02:00:00.000Z,3.25,4.5,251.3,0.35,-0.909,0.0409,0.9806,445.3,0.185,46608
 1974-01-20T03:00:00.000Z,3.25,4.5,251.3,0.4397,-0.8786,-0.0407,0.9884,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-20T04:00:00.000Z,3.25,4.5,251.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-20T05:00:00.000Z,3.25,4.5,251.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,433.4,0.2417,22902
 1974-01-20T06:00:00.000Z,3.25,4.5,251.3,0.8856,-0.5898,-0.0218,1.0669,384.9,2.3867,105673
 1974-01-20T07:00:00.000Z,3.25,4.5,251.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-20T08:00:00.000Z,3.26,4.5,251.3,0.7952,-0.7552,0.0272,1.1,423.8,0.1623,43554
 1974-01-20T09:00:00.000Z,3.26,4.5,251.3,0.7718,-0.8159,0.0511,1.1285,424.1,0.1422,64810
 1974-01-20T10:00:00.000Z,3.26,4.5,251.3,0.7515,-0.8076,0.1485,1.12,421,0.1456,60053
 1974-01-20T11:00:00.000Z,3.26,4.5,251.3,0.8355,-0.6973,0.2276,1.1142,412.7,0.165,70823
 1974-01-20T12:00:00.000Z,3.26,4.5,251.3,0.7579,-0.737,0.3397,1.1183,410.8,0.1474,63018
 1974-01-20T13:00:00.000Z,3.26,4.5,251.3,0.8857,-0.2982,0.3678,1.0739,416,0.1759,87157
 1974-01-20T14:00:00.000Z,3.26,4.5,251.3,0.9252,-0.0555,0.5222,1.0729,414.5,0.1822,38551
 1974-01-20T15:00:00.000Z,3.26,4.5,251.3,0.7838,-0.3033,0.6704,1.1124,422.1,0.2012,24331
 1974-01-20T16:00:00.000Z,3.26,4.5,251.4,0.96,-0.1923,0.487,1.1141,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-20T17:00:00.000Z,3.26,4.5,251.4,1.073,0.0509,0.3511,1.1372,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-20T18:00:00.000Z,3.26,4.5,251.4,1.1343,0.0477,0.1314,1.1649,413.9,0.3103,24215
 1974-01-20T19:00:00.000Z,3.26,4.5,251.4,1.1067,-0.3066,0.007,1.1656,421.2,0.3841,29700
 1974-01-20T20:00:00.000Z,3.26,4.5,251.4,1.0546,-0.4803,0.0459,1.1687,430,0.4991,26183
 1974-01-20T21:00:00.000Z,3.26,4.5,251.4,1.0933,-0.3822,-0.1028,1.1688,425.8,0.3779,29686
 1974-01-20T22:00:00.000Z,3.26,4.5,251.4,1.1008,-0.482,-0.0691,1.2183,425.1,0.2785,25720
 1974-01-20T23:00:00.000Z,3.26,4.5,251.4,1.1025,-0.4925,-0.0125,1.2171,421,0.3082,14024
 1974-01-21T00:00:00.000Z,3.26,4.5,251.4,0.715,-0.8815,0.3085,1.2583,423.6,0.2078,20533
 1974-01-21T01:00:00.000Z,3.26,4.5,251.4,0.7709,-0.9232,0.6395,1.375,430.1,0.265,29771
 1974-01-21T02:00:00.000Z,3.26,4.5,251.4,1.0258,-0.8312,0.4979,1.4171,435.9,0.2361,22521
 1974-01-21T03:00:00.000Z,3.26,4.5,251.4,1.117,-0.861,0.0505,1.431,432.5,0.2348,8227
 1974-01-21T04:00:00.000Z,3.26,4.5,251.4,0.9111,-0.9749,0.3926,1.4174,429.4,0.2836,17233
 1974-01-21T05:00:00.000Z,3.26,4.5,251.4,0.8366,-1.0133,0.3335,1.3705,432.7,0.3245,19025
 1974-01-21T06:00:00.000Z,3.26,4.5,251.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-21T07:00:00.000Z,3.26,4.5,251.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,428.6,0.3108,15237
 1974-01-21T08:00:00.000Z,3.26,4.5,251.4,0.5285,-1.3068,0.5238,1.5163,429.9,0.2629,8431
 1974-01-21T09:00:00.000Z,3.26,4.5,251.4,0.5931,-1.3697,0.3057,1.5443,428.8,0.3139,22459
 1974-01-21T10:00:00.000Z,3.26,4.5,251.4,0.4562,-1.4529,0.0466,1.5464,468,0.629,43962
 1974-01-21T11:00:00.000Z,3.26,4.5,251.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,513.5,0.9576,52553
 1974-01-21T12:00:00.000Z,3.26,4.5,251.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,512,1.2053,41294
 1974-01-21T13:00:00.000Z,3.26,4.5,251.5,1.0689,-4.0718,0.5016,4.2607,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-21T14:00:00.000Z,3.26,4.5,251.5,0.987,-3.819,0.5085,4.0287,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-21T15:00:00.000Z,3.26,4.5,251.5,0.0843,4.2758,-3.4953,5.5571,505.3,3.6431,20781
 1974-01-21T16:00:00.000Z,3.26,4.5,251.5,-0.7039,3.2567,-0.677,5.083,507.1,1.5913,203593
 1974-01-21T17:00:00.000Z,3.26,4.5,251.5,-1.837,3.5818,2.3771,4.849,522.7,1.0858,149055
 1974-01-21T18:00:00.000Z,3.26,4.5,251.5,-1.2229,3.778,1.8431,4.5661,524.5,1.1437,136868
 1974-01-21T19:00:00.000Z,3.27,4.5,251.5,-1.2134,3.8636,0.7304,4.5163,522.4,1.2366,123812
 1974-01-21T20:00:00.000Z,3.27,4.5,251.5,-0.5397,3.7131,1.038,4.298,522.1,1.3165,123206
 1974-01-21T21:00:00.000Z,3.27,4.5,251.5,-1.5261,3.7182,0.4108,4.3606,501.3,1.7102,101819
 1974-01-21T22:00:00.000Z,3.27,4.5,251.5,-1.3174,3.921,0.6035,4.3843,498.2,1.985,84462
 1974-01-21T23:00:00.000Z,3.27,4.5,251.5,-1.596,4.0089,-0.569,4.4343,494.4,1.972,85364
 1974-01-22T00:00:00.000Z,3.27,4.6,251.5,-0.2916,2.4211,-1.9762,3.6988,503.6,1.6014,160842
 1974-01-22T01:00:00.000Z,3.27,4.6,251.5,-0.1985,2.4173,-0.8295,3.1247,504.3,1.6195,121865
 1974-01-22T02:00:00.000Z,3.27,4.6,251.5,0.0207,2.3541,-0.7169,2.5872,497.8,1.684,135378
 1974-01-22T03:00:00.000Z,3.27,4.6,251.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,491.2,1.5154,146171
 1974-01-22T04:00:00.000Z,3.27,4.6,251.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,499.8,1.5329,128789
 1974-01-22T05:00:00.000Z,3.27,4.6,251.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,504.6,1.1892,88943
 1974-01-22T06:00:00.000Z,3.27,4.6,251.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-22T07:00:00.000Z,3.27,4.6,251.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,512.2,1.8312,52081
 1974-01-22T08:00:00.000Z,3.27,4.6,251.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,527.1,1.2353,34715
 1974-01-22T09:00:00.000Z,3.27,4.6,251.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,522.5,0.9896,81594
 1974-01-22T10:00:00.000Z,3.27,4.6,251.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,529.2,0.7763,104012
 1974-01-22T11:00:00.000Z,3.27,4.6,251.6,-1.478,1.3588,0.708,2.1558,558.9,0.6456,108160
 1974-01-22T12:00:00.000Z,3.27,4.6,251.6,-1.4721,1.3417,0.2775,2.0195,554.5,0.6078,94101
 1974-01-22T13:00:00.000Z,3.27,4.6,251.6,-1.4747,1.2593,0.0911,1.957,558.9,0.637,75140
 1974-01-22T14:00:00.000Z,3.27,4.6,251.6,-1.1728,0.1756,0.9888,1.6292,584.7,0.4566,111248
 1974-01-22T15:00:00.000Z,3.27,4.6,251.6,-1.3339,0.7968,0.7284,1.7335,585.4,0.4093,102297
 1974-01-22T16:00:00.000Z,3.27,4.6,251.6,-1.1705,1.2391,0.2084,1.7822,586.1,0.3624,112093
 1974-01-22T17:00:00.000Z,3.27,4.6,251.6,-0.5865,1.388,-0.573,1.714,600.7,0.6826,63891
 1974-01-22T18:00:00.000Z,3.27,4.6,251.6,-0.0063,1.3175,-0.4152,1.4814,592.2,0.7417,107664
 1974-01-22T19:00:00.000Z,3.27,4.6,251.6,0.3675,1.3214,-0.4845,1.4748,576.1,0.3724,93211
 1974-01-22T20:00:00.000Z,3.27,4.6,251.6,-0.2105,1.2151,-0.4217,1.4318,578.9,0.3818,113596
 1974-01-22T21:00:00.000Z,3.27,4.6,251.6,-0.8326,1.1172,0.164,1.4623,579.1,0.4176,100035
 1974-01-22T22:00:00.000Z,3.27,4.6,251.6,-1.1661,0.9353,0.2369,1.5287,581.5,0.376,88165
 1974-01-22T23:00:00.000Z,3.27,4.6,251.6,-0.6619,0.9942,-0.1657,1.4247,579.3,0.2797,112778
 1974-01-23T00:00:00.000Z,3.27,4.6,251.6,0.0999,1.0462,-0.3827,1.3283,573.7,0.2793,86410
 1974-01-23T01:00:00.000Z,3.27,4.6,251.6,-0.426,1.2987,0.1157,1.4601,556.4,0.349,113842
 1974-01-23T02:00:00.000Z,3.27,4.6,251.6,-0.6635,0.9416,0.1414,1.2859,570.4,0.4139,92659
 1974-01-23T03:00:00.000Z,3.27,4.6,251.6,-0.7709,0.9463,-0.0793,1.3462,567,0.4845,109576
 1974-01-23T04:00:00.000Z,3.27,4.6,251.7,0.0291,1.0755,-0.5853,1.2782,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-23T05:00:00.000Z,3.28,4.6,251.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-23T06:00:00.000Z,3.28,4.6,251.7,-0.6058,0.4936,0.0997,0.7964,568.7,0.2536,56463
 1974-01-23T07:00:00.000Z,3.28,4.6,251.7,-0.1713,0.3194,0.0295,0.514,584.3,0.3112,24674
 1974-01-23T08:00:00.000Z,3.28,4.6,251.7,0.4496,0.0674,-0.2631,0.55,577.7,0.2677,50941
 1974-01-23T09:00:00.000Z,3.28,4.6,251.7,0.2126,0.0208,-0.2243,0.5113,571.4,0.222,37972
 1974-01-23T10:00:00.000Z,3.28,4.6,251.7,-0.5329,0.3265,0.2341,0.6756,563,0.1664,31231
 1974-01-23T11:00:00.000Z,3.28,4.6,251.7,-0.598,0.3442,0.2293,0.7469,561,0.1854,41732
 1974-01-23T12:00:00.000Z,3.28,4.6,251.7,-0.6177,0.2562,0.3318,0.7508,556.8,0.1322,22309
 1974-01-23T13:00:00.000Z,3.28,4.6,251.7,-0.3987,0.3628,-0.0258,0.6041,554.8,0.2145,34491
 1974-01-23T14:00:00.000Z,3.28,4.6,251.7,-0.5316,0.277,0.1246,0.6245,556.2,0.1627,27975
 1974-01-23T15:00:00.000Z,3.28,4.6,251.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,558.6,0.2237,33745
 1974-01-23T16:00:00.000Z,3.28,4.6,251.7,-0.5528,0.0322,0.1859,0.5959,555.5,0.1718,32516
 1974-01-23T17:00:00.000Z,3.28,4.6,251.7,-0.413,0.0653,0.2248,0.4841,553.2,0.1504,32555
 1974-01-23T18:00:00.000Z,3.28,4.6,251.7,-0.4021,0.0652,0.2,0.4628,552.9,0.1491,29558
 1974-01-23T19:00:00.000Z,3.28,4.6,251.7,-0.3598,-0.046,0.2929,0.4801,555.9,0.1568,32408
 1974-01-23T20:00:00.000Z,3.28,4.6,251.7,-0.3071,0.0124,0.1866,0.3993,553.9,0.1442,38758
 1974-01-23T21:00:00.000Z,3.28,4.6,251.7,-0.3248,0.0434,0.2775,0.4363,553,0.1004,29572
 1974-01-23T22:00:00.000Z,3.28,4.6,251.7,-0.2023,0.0326,0.1035,0.274,559.2,0.2729,29845
 1974-01-23T23:00:00.000Z,3.28,4.6,251.7,-0.1943,0.0445,-0.062,0.3017,547.3,0.099,14034
 1974-01-24T00:00:00.000Z,3.28,4.6,251.8,-0.4275,-0.0636,0.1431,0.4616,551.5,0.1735,21106
 1974-01-24T01:00:00.000Z,3.28,4.6,251.8,-0.4095,-0.0626,0.1879,0.4602,556.2,0.248,6903
 1974-01-24T02:00:00.000Z,3.28,4.6,251.8,-0.39,-0.0173,0.1919,0.4393,543.3,0.0948,41278
 1974-01-24T03:00:00.000Z,3.28,4.6,251.8,-0.4272,0.0147,0.1412,0.4566,540,0.1541,44847
 1974-01-24T04:00:00.000Z,3.28,4.6,251.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-24T05:00:00.000Z,3.28,4.6,251.8,-0.2135,0.1814,-0.008,0.3128,538.1,0.1165,30528
 1974-01-24T06:00:00.000Z,3.28,4.6,251.8,-0.227,0.1187,0.016,0.2629,540.7,0.1609,42953
 1974-01-24T07:00:00.000Z,3.28,4.6,251.8,-0.1339,0.1337,0.018,0.2039,538.1,0.1218,25738
 1974-01-24T08:00:00.000Z,3.28,4.6,251.8,-0.3246,0.1775,0.142,0.4015,543.2,0.545,26653
 1974-01-24T09:00:00.000Z,3.28,4.6,251.8,-0.3813,0.0447,0.1123,0.4137,544.8,0.26,11263
 1974-01-24T10:00:00.000Z,3.28,4.6,251.8,-0.3631,0.0319,-0.0424,0.3831,535.3,0.0978,17871
 1974-01-24T11:00:00.000Z,3.28,4.6,251.8,0.0396,-0.0118,-0.1596,0.2312,531,0.1091,29242
 1974-01-24T12:00:00.000Z,3.28,4.6,251.8,-0.1952,0.0885,-0.0234,0.3278,530.7,0.1057,28086
 1974-01-24T13:00:00.000Z,3.28,4.6,251.8,-0.3121,0.215,-0.0205,0.3879,533.7,0.092,17154
 1974-01-24T14:00:00.000Z,3.28,4.6,251.8,-0.2551,0.1035,-0.0994,0.3397,529.3,0.0906,16475
 1974-01-24T15:00:00.000Z,3.29,4.6,251.8,-0.1611,0.1656,-0.0009,0.2719,528.6,0.1951,14184
 1974-01-24T16:00:00.000Z,3.29,4.6,251.8,-0.2871,0.1944,-0.0357,0.3614,518.7,0.122,25508
 1974-01-24T17:00:00.000Z,3.29,4.6,251.8,-0.289,0.1723,-0.0869,0.3597,519.4,0.1082,27219
 1974-01-24T18:00:00.000Z,3.29,4.6,251.8,-0.2456,0.2086,-0.0829,0.3406,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-24T19:00:00.000Z,3.29,4.6,251.8,-0.2254,0.215,-0.0736,0.3319,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-24T20:00:00.000Z,3.29,4.6,251.9,-0.1298,0.195,-0.1708,0.3071,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-24T21:00:00.000Z,3.29,4.6,251.9,-0.1674,0.2004,-0.1598,0.3197,519.5,0.1187,24628
 1974-01-24T22:00:00.000Z,3.29,4.6,251.9,-0.1027,0.1366,-0.2522,0.3246,517.4,0.1131,22951
 1974-01-24T23:00:00.000Z,3.29,4.6,251.9,-0.199,0.1626,-0.1604,0.3317,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-25T00:00:00.000Z,3.29,4.6,251.9,-0.1178,0.0972,-0.2645,0.3225,518.5,0.2819,15009
 1974-01-25T01:00:00.000Z,3.29,4.6,251.9,-0.1453,0.1648,-0.185,0.3115,523.9,0.0735,14921
 1974-01-25T02:00:00.000Z,3.29,4.6,251.9,0.0821,0.1504,-0.1824,0.3005,522.7,0.069,17613
 1974-01-25T03:00:00.000Z,3.29,4.6,251.9,-0.029,0.174,-0.1375,0.2888,521.6,0.1635,9083
 1974-01-25T04:00:00.000Z,3.29,4.6,251.9,0.0204,0.1554,-0.0837,0.2457,514.1,0.3076,1565
 1974-01-25T05:00:00.000Z,3.29,4.6,251.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-25T06:00:00.000Z,3.29,4.6,251.9,0.1891,0.1473,-0.0808,0.2603,502.5,0.1814,9166
 1974-01-25T07:00:00.000Z,3.29,4.6,251.9,0.1939,0.1311,-0.0413,0.2443,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-25T08:00:00.000Z,3.29,4.6,251.9,0.2438,0.1459,-0.0145,0.2908,490.6,0.0811,7720
 1974-01-25T09:00:00.000Z,3.29,4.6,251.9,0.238,0.1281,0.0217,0.2806,492.5,0.0642,6139
 1974-01-25T10:00:00.000Z,3.29,4.6,251.9,0.2671,0.0536,0.0449,0.2835,492.5,0.0631,5466
 1974-01-25T11:00:00.000Z,3.29,4.6,251.9,0.2748,0.0337,0.0321,0.285,490.1,0.0661,8907
 1974-01-25T12:00:00.000Z,3.29,4.6,251.9,0.281,0.0184,-0.0211,0.2879,488.8,0.0911,10889
 1974-01-25T13:00:00.000Z,3.29,4.6,251.9,0.2809,0.1039,-0.0327,0.3095,488.1,0.1491,11966
 1974-01-25T14:00:00.000Z,3.29,4.6,251.9,0.2378,0.1462,-0.0342,0.2878,483.5,0.1088,12759
 1974-01-25T15:00:00.000Z,3.29,4.6,251.9,0.2374,0.1179,-0.0434,0.2761,482.8,0.1145,13906
 1974-01-25T16:00:00.000Z,3.29,4.6,252,0.2409,0.1266,-0.0598,0.2856,482.4,0.1099,13138
 1974-01-25T17:00:00.000Z,3.29,4.6,252,0.2692,0.0641,0.0097,0.2832,479.7,0.1209,14826
 1974-01-25T18:00:00.000Z,3.29,4.6,252,0.2804,0.0546,-0.0562,0.2964,477.6,0.1502,19496
 1974-01-25T19:00:00.000Z,3.29,4.6,252,0.2889,0.0847,-0.074,0.3154,477.1,0.1454,19584
 1974-01-25T20:00:00.000Z,3.29,4.6,252,0.3177,0.0859,-0.0888,0.351,482.4,0.522,12595
 1974-01-25T21:00:00.000Z,3.29,4.6,252,0.2672,0.2049,-0.0547,0.3472,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-25T22:00:00.000Z,3.29,4.6,252,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-25T23:00:00.000Z,3.29,4.6,252,0.35,0.1237,0.0019,0.3755,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-26T00:00:00.000Z,3.29,4.6,252,0.3384,0.1044,0.0246,0.3597,468.8,0.1564,13426
 1974-01-26T01:00:00.000Z,3.29,4.6,252,0.3321,0.1317,0.009,0.3684,474.6,0.2668,12862
 1974-01-26T02:00:00.000Z,3.3,4.6,252,0.3575,0.0989,0.0167,0.3753,465.2,0.1555,11593
 1974-01-26T03:00:00.000Z,3.3,4.6,252,0.3597,0.0859,-0.029,0.3752,464.3,0.2092,17449
 1974-01-26T04:00:00.000Z,3.3,4.6,252,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-26T05:00:00.000Z,3.3,4.6,252,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,463.3,0.1651,10276
 1974-01-26T06:00:00.000Z,3.3,4.6,252,0.4065,0.0568,-0.0799,0.4227,461.4,0.1443,8573
 1974-01-26T07:00:00.000Z,3.3,4.6,252,0.3888,0.1204,-0.0135,0.4114,462.6,0.2122,7423
 1974-01-26T08:00:00.000Z,3.3,4.6,252,0.3944,0.1186,-0.0665,0.4218,457.1,0.1482,10539
 1974-01-26T09:00:00.000Z,3.3,4.6,252,0.4292,0.0228,0.0014,0.4356,453.5,0.1489,9817
 1974-01-26T10:00:00.000Z,3.3,4.6,252,0.3369,0.1701,0.0282,0.4183,456.5,0.2543,18752
 1974-01-26T11:00:00.000Z,3.3,4.6,252,0.2318,0.2987,-0.0876,0.4015,454.5,0.2997,21871
 1974-01-26T12:00:00.000Z,3.3,4.6,252.1,0.2539,0.2711,-0.1861,0.4251,455.5,0.2094,12927
 1974-01-26T13:00:00.000Z,3.3,4.6,252.1,0.2839,0.295,-0.1813,0.4729,455,0.2939,7634
 1974-01-26T14:00:00.000Z,3.3,4.6,252.1,0.0416,0.4537,-0.1575,0.5194,445.2,0.24,14985
 1974-01-26T15:00:00.000Z,3.3,4.6,252.1,0.3238,0.3337,-0.1043,0.4859,448.4,0.2479,8795
 1974-01-26T16:00:00.000Z,3.3,4.6,252.1,0.2899,0.3633,-0.1478,0.5125,446.8,0.2031,7323
 1974-01-26T17:00:00.000Z,3.3,4.6,252.1,0.3153,0.4064,-0.1376,0.5396,445.6,0.3779,8055
 1974-01-26T18:00:00.000Z,3.3,4.6,252.1,0.3788,0.42,-0.136,0.5892,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-26T19:00:00.000Z,3.3,4.6,252.1,0.4381,0.3756,-0.1564,0.6046,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-26T20:00:00.000Z,3.3,4.6,252.1,0.3747,0.5101,-0.1222,0.6525,445.9,0.2301,8405
 1974-01-26T21:00:00.000Z,3.3,4.6,252.1,0.4756,0.4748,0.0261,0.6839,449.7,0.6764,9315
 1974-01-26T22:00:00.000Z,3.3,4.6,252.1,0.4965,0.374,0.1481,0.6636,443.7,0.4057,15589
 1974-01-26T23:00:00.000Z,3.3,4.6,252.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,443.7,0.4322,11135
 1974-01-27T00:00:00.000Z,3.3,4.6,252.1,0.434,0.5746,0.0413,0.7541,443.8,0.4554,11056
 1974-01-27T01:00:00.000Z,3.3,4.6,252.1,0.5031,0.4861,0.3778,0.7999,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-27T02:00:00.000Z,3.3,4.6,252.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-27T03:00:00.000Z,3.3,4.6,252.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-27T04:00:00.000Z,3.3,4.6,252.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,441.8,0.9171,16597
 1974-01-27T05:00:00.000Z,3.3,4.6,252.1,0.6433,0.4869,-0.0416,0.8349,441,1.179,10600
 1974-01-27T06:00:00.000Z,3.3,4.6,252.1,0.6707,0.4754,-0.028,0.8362,443.3,0.7166,18548
 1974-01-27T07:00:00.000Z,3.3,4.6,252.1,0.545,0.6308,0.0183,0.8558,-1.00E+31,-1.00E+31,-1.00E+31
 1974-01-27T08:00:00.000Z,3.3,4.6,252.2,0.4224,0.7427,-0.199,0.899,447.9,0.9693,19131
 1974-01-27T09:00:00.000Z,3.3,4.6,252.2,0.3124,0.7889,-0.1098,0.9334,440.8,1.1131,16562
