EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK
 1973-09-02T16:00:00.000Z,7.2,264.2,-0.2,0.9,-3.8,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-02T17:00:00.000Z,7.2,264.2,-2,3.8,-1.6,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-02T18:00:00.000Z,7.2,264.3,-2.1,4.6,1.5,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-02T19:00:00.000Z,7.2,264.3,-3,3.3,-2,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-02T20:00:00.000Z,7.2,264.4,-3,-2.1,-3.7,5.9,330,10.3,39966
 1973-09-02T21:00:00.000Z,7.2,264.4,-4.7,0.7,-3.4,6.3,321,10.3,38902
 1973-09-02T22:00:00.000Z,7.2,264.4,-3.7,4.2,-1.1,5.8,323,12.3,42765
 1973-09-02T23:00:00.000Z,7.2,264.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-03T00:00:00.000Z,7.2,264.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-03T01:00:00.000Z,7.2,264.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,330,8.7,33927
 1973-09-03T02:00:00.000Z,7.2,264.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,329,6.3,41416
 1973-09-03T03:00:00.000Z,7.2,264.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,327,7.1,39359
 1973-09-03T04:00:00.000Z,7.2,264.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,325,7.5,36069
 1973-09-03T05:00:00.000Z,7.2,264.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,334,7.4,36540
 1973-09-03T06:00:00.000Z,7.2,264.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,341,10.4,41075
 1973-09-03T07:00:00.000Z,7.2,264.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,326,9.7,45637
 1973-09-03T08:00:00.000Z,7.2,264.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,326,7.6,42636
 1973-09-03T09:00:00.000Z,7.2,264.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,330,9.2,35225
 1973-09-03T10:00:00.000Z,7.2,264.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,328,8.7,37870
 1973-09-03T11:00:00.000Z,7.2,265,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,320,7.9,26465
 1973-09-03T12:00:00.000Z,7.2,265,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,323,10.1,22855
 1973-09-03T13:00:00.000Z,7.2,265.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,319,9.2,22824
 1973-09-03T14:00:00.000Z,7.2,265.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,325,11.1,20557
 1973-09-03T15:00:00.000Z,7.2,265.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,320,12.3,20760
 1973-09-03T16:00:00.000Z,7.2,265.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,315,11.4,21755
 1973-09-03T17:00:00.000Z,7.2,265.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,322,13.9,31362
 1973-09-03T18:00:00.000Z,7.2,265.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,316,13,26721
 1973-09-03T19:00:00.000Z,7.2,265.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,318,14.4,30401
 1973-09-03T20:00:00.000Z,7.2,265.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,320,13.9,28515
 1973-09-03T21:00:00.000Z,7.2,265.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,321,14.4,38968
 1973-09-03T22:00:00.000Z,7.2,265.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,315,14.2,38336
 1973-09-03T23:00:00.000Z,7.2,265.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,314,15.6,39151
 1973-09-04T00:00:00.000Z,7.2,265.5,-4.3,-0.2,-6.6,7.9,313,14.4,43185
 1973-09-04T01:00:00.000Z,7.2,265.5,1,6.9,0.5,7,318,16.2,48545
 1973-09-04T02:00:00.000Z,7.2,265.6,2.2,-6,-1.4,6.5,322,15.4,57266
 1973-09-04T03:00:00.000Z,7.2,265.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,331,15.5,45132
 1973-09-04T04:00:00.000Z,7.2,265.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,336,16.9,47632
 1973-09-04T05:00:00.000Z,7.2,265.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,334,14.6,41965
 1973-09-04T06:00:00.000Z,7.2,265.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,333,19.8,60453
 1973-09-04T07:00:00.000Z,7.2,265.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,326,22.7,35047
 1973-09-04T08:00:00.000Z,7.2,265.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,338,24.3,29250
 1973-09-04T09:00:00.000Z,7.2,265.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,335,25.7,27361
 1973-09-04T10:00:00.000Z,7.2,265.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,337,20.5,31707
 1973-09-04T11:00:00.000Z,7.2,266,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,339,17,61321
 1973-09-04T12:00:00.000Z,7.2,266,2.1,-5,2.6,6.4,331,13.6,61385
 1973-09-04T13:00:00.000Z,7.2,266,2,-5,4,6.8,337,9.9,83082
 1973-09-04T14:00:00.000Z,7.2,266.1,3.8,-6.6,1.7,7.9,351,9.7,93165
 1973-09-04T15:00:00.000Z,7.2,266.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,354,7.7,146441
 1973-09-04T16:00:00.000Z,7.2,266.2,5.6,-0.8,-1.2,6.3,350,6.9,133274
 1973-09-04T17:00:00.000Z,7.2,266.2,2.6,3.9,-4.2,6.9,366,8.1,175721
 1973-09-04T18:00:00.000Z,7.2,266.2,2.6,4.4,-5.1,7.8,368,8,157335
 1973-09-04T19:00:00.000Z,7.2,266.3,3.7,2.2,-5.7,7.6,363,8.1,140303
 1973-09-04T20:00:00.000Z,7.2,266.3,6.5,-1.3,-2,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-04T21:00:00.000Z,7.2,266.4,7.3,-4.2,-3.2,9.8,369,8,148543
 1973-09-04T22:00:00.000Z,7.2,266.4,7.3,-2.7,-2.6,8.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-04T23:00:00.000Z,7.2,266.4,7.3,-1.8,-2.5,8.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-05T00:00:00.000Z,7.2,266.5,7.1,-5.1,-2.6,9.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-05T01:00:00.000Z,7.2,266.5,5.3,-6.9,-0.6,9,420,6.2,155280
 1973-09-05T02:00:00.000Z,7.2,266.6,4.3,-6.9,-2,8.5,394,5.6,133959
 1973-09-05T03:00:00.000Z,7.2,266.6,5.9,-5.5,-1.7,8.5,382,5.6,113476
 1973-09-05T04:00:00.000Z,7.2,266.6,4.9,-6.7,-0.8,8.4,384,5.8,115782
 1973-09-05T05:00:00.000Z,7.2,266.7,6.4,-5.3,-2.4,8.8,374,6.1,100798
 1973-09-05T06:00:00.000Z,7.2,266.7,4.4,-6.6,-1.1,8.3,372,6.1,110971
 1973-09-05T07:00:00.000Z,7.2,266.8,3.8,-7,0.3,8.1,367,6.2,110854
 1973-09-05T08:00:00.000Z,7.2,266.8,2.9,-6.9,1.2,7.9,367,6.8,106011
 1973-09-05T09:00:00.000Z,7.2,266.9,4.8,-6.5,-1.1,8.3,362,6.9,90264
 1973-09-05T10:00:00.000Z,7.2,266.9,5.4,-5.7,-2.2,8.4,360,6.2,104450
 1973-09-05T11:00:00.000Z,7.2,266.9,3.9,-6.1,-0.8,7.6,364,6.8,132949
 1973-09-05T12:00:00.000Z,7.2,267,2.7,-6.3,-0.2,7.2,372,6.7,148661
 1973-09-05T13:00:00.000Z,7.2,267,4.9,-1.8,-2.6,6.6,363,6.9,145959
 1973-09-05T14:00:00.000Z,7.2,267.1,4.1,-3,0.2,6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-05T15:00:00.000Z,7.2,267.1,3.6,-3.5,-0.2,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-05T16:00:00.000Z,7.2,267.1,3.2,-4.1,-0.7,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-05T17:00:00.000Z,7.2,267.2,1.9,-2.6,-3.6,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-05T18:00:00.000Z,7.2,267.2,-1.8,0.8,-4.9,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-05T19:00:00.000Z,7.2,267.3,-1,-0.8,-4.3,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-05T20:00:00.000Z,7.2,267.3,2.2,-3.4,-3,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-05T21:00:00.000Z,7.2,267.3,2.8,-2,-1.8,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-05T22:00:00.000Z,7.2,267.4,5.2,-0.1,-0.1,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-05T23:00:00.000Z,7.2,267.4,3.8,-3,-1,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T00:00:00.000Z,7.2,267.5,0.7,-3.6,-4.1,6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T01:00:00.000Z,7.2,267.5,2.9,-2.9,-3.6,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T02:00:00.000Z,7.2,267.5,2.9,-5.1,-1,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T03:00:00.000Z,7.2,267.6,2.7,-5.3,1.2,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T04:00:00.000Z,7.2,267.6,2.5,-4.6,1.9,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T05:00:00.000Z,7.2,267.7,1.5,-4.1,-0.4,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T06:00:00.000Z,7.2,267.7,2.6,0.9,-1.7,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T07:00:00.000Z,7.2,267.7,4.2,-2.6,-0.8,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T08:00:00.000Z,7.2,267.8,4.1,-3.4,-1.6,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T09:00:00.000Z,7.2,267.8,3.6,-2,-3.5,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T10:00:00.000Z,7.2,267.9,0.5,-1.3,-5.3,6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T11:00:00.000Z,7.2,267.9,3.2,-2.3,-4.6,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T12:00:00.000Z,7.2,268,3.3,-2,-4.8,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T13:00:00.000Z,7.2,268,4.3,-2,-4.4,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T14:00:00.000Z,7.2,268,3.6,-3.4,-3.8,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T15:00:00.000Z,7.2,268.1,2.4,-1.7,-5.6,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T16:00:00.000Z,7.2,268.1,3.2,-6.1,-0.2,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T17:00:00.000Z,7.2,268.2,2.2,-6.5,1.5,7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T18:00:00.000Z,7.2,268.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T19:00:00.000Z,7.2,268.2,2.6,-2.1,2.9,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T20:00:00.000Z,7.2,268.3,3.4,-3.7,2,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T21:00:00.000Z,7.2,268.3,2.5,-4.6,2.9,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T22:00:00.000Z,7.2,268.4,2.8,-2.1,0.1,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-06T23:00:00.000Z,7.2,268.4,3,-4.8,1.8,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T00:00:00.000Z,7.2,268.4,2.8,-4.9,2.3,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T01:00:00.000Z,7.2,268.5,1.7,-4.7,3.7,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T02:00:00.000Z,7.2,268.5,2.1,-4.8,2.9,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T03:00:00.000Z,7.2,268.6,3.7,-1.7,-5.2,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T04:00:00.000Z,7.2,268.6,3.3,-5,-2.1,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T05:00:00.000Z,7.2,268.6,3.6,-4.2,1.4,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T06:00:00.000Z,7.2,268.7,3.8,-4.2,1.3,6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T07:00:00.000Z,7.2,268.7,1.6,-5.9,-0.4,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T08:00:00.000Z,7.2,268.8,1.1,-3.2,-1.2,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T09:00:00.000Z,7.2,268.8,0,-2.2,4.9,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T10:00:00.000Z,7.2,268.8,1.8,-3.3,4.6,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T11:00:00.000Z,7.2,268.9,4.8,-4.8,2.1,7.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T12:00:00.000Z,7.2,268.9,5.9,-4.2,0.2,7.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T13:00:00.000Z,7.2,269,6.5,-3.6,-2,7.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T14:00:00.000Z,7.2,269,5.2,-3.2,-2.3,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T15:00:00.000Z,7.2,269.1,2,-5.6,1.6,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T16:00:00.000Z,7.2,269.1,3.5,-5.8,0,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T17:00:00.000Z,7.2,269.1,3.8,-5.6,-0.1,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T18:00:00.000Z,7.2,269.2,3,-5.1,0.2,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T19:00:00.000Z,7.2,269.2,-0.4,-5.2,0.9,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T20:00:00.000Z,7.2,269.3,1.3,-5.4,-1.3,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T21:00:00.000Z,7.2,269.3,0.2,-4.4,-0.2,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T22:00:00.000Z,7.2,269.3,2.1,-5.1,0.4,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-07T23:00:00.000Z,7.2,269.4,3.3,-1.5,2,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T00:00:00.000Z,7.2,269.4,3.8,-1.3,2.3,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T01:00:00.000Z,7.2,269.5,4.8,-1.5,1.3,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T02:00:00.000Z,7.2,269.5,3.2,-3.3,0,5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T03:00:00.000Z,7.2,269.5,1.4,-3.4,-0.2,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T04:00:00.000Z,7.2,269.6,4.3,-1.9,-1,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T05:00:00.000Z,7.2,269.6,2.3,-2,-4.4,6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T06:00:00.000Z,7.2,269.7,-1.7,-4.3,1.7,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T07:00:00.000Z,7.2,269.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T08:00:00.000Z,7.2,269.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T09:00:00.000Z,7.3,269.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T10:00:00.000Z,7.3,269.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T11:00:00.000Z,7.3,269.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T12:00:00.000Z,7.3,269.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T13:00:00.000Z,7.3,269.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T14:00:00.000Z,7.3,270,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T15:00:00.000Z,7.3,270,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T16:00:00.000Z,7.3,270.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T17:00:00.000Z,7.3,270.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T18:00:00.000Z,7.3,270.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T19:00:00.000Z,7.3,270.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T20:00:00.000Z,7.2,270.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T21:00:00.000Z,7.2,270.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T22:00:00.000Z,7.2,270.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-08T23:00:00.000Z,7.2,270.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T00:00:00.000Z,7.2,270.4,-3.6,9.8,3,11.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T01:00:00.000Z,7.2,270.4,-2.1,4.9,8.1,11,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T02:00:00.000Z,7.2,270.5,-2.9,11,2.7,11.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T03:00:00.000Z,7.2,270.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T04:00:00.000Z,7.2,270.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T05:00:00.000Z,7.2,270.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T06:00:00.000Z,7.2,270.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T07:00:00.000Z,7.2,270.7,-1.9,-3.1,-5.6,7.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T08:00:00.000Z,7.2,270.7,-3.6,-3,-5,8.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T09:00:00.000Z,7.2,270.8,-7.6,4.4,-1,9.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T10:00:00.000Z,7.2,270.8,-8.9,5.6,0.4,10.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T11:00:00.000Z,7.2,270.8,-9.4,6.3,-3,11.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T12:00:00.000Z,7.2,270.9,-6.8,0.4,-9.7,12.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T13:00:00.000Z,7.2,270.9,-9.8,4.4,-5.2,12.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T14:00:00.000Z,7.2,271,-10.8,4.2,-3.9,13.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T15:00:00.000Z,7.2,271,-11.9,-0.3,1.7,13.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T16:00:00.000Z,7.2,271.1,-12.6,3,-4,14.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T17:00:00.000Z,7.2,271.1,-11.3,6.5,-3.4,13.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T18:00:00.000Z,7.2,271.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T19:00:00.000Z,7.2,271.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T20:00:00.000Z,7.2,271.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T21:00:00.000Z,7.2,271.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T22:00:00.000Z,7.2,271.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-09T23:00:00.000Z,7.2,271.3,-4.2,3.1,6.9,11.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T00:00:00.000Z,7.2,271.4,-6.2,7,6.3,12.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T01:00:00.000Z,7.2,271.4,-7.7,9.3,1,12.6,484,11.9,790769
 1973-09-10T02:00:00.000Z,7.2,271.5,-7.1,6.3,7.2,12.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T03:00:00.000Z,7.2,271.5,-5.2,6.6,8.4,13.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T04:00:00.000Z,7.2,271.5,-4,8.3,8.3,13.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T05:00:00.000Z,7.2,271.6,-4.2,10,9.4,15,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T06:00:00.000Z,7.2,271.6,-3.8,7.3,6.5,13.4,442,9.9,569656
 1973-09-10T07:00:00.000Z,7.2,271.7,3.7,4.4,4.6,12.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T08:00:00.000Z,7.2,271.7,6.5,1.4,6.8,12.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T09:00:00.000Z,7.2,271.7,4.9,1.8,10.1,15.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T10:00:00.000Z,7.2,271.8,-6.2,7.4,-9.3,14.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T11:00:00.000Z,7.2,271.8,-5.2,9.5,-6.9,13.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T12:00:00.000Z,7.2,271.9,-0.1,10,-3.5,10.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T13:00:00.000Z,7.2,271.9,-6,5,-2.5,9.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T14:00:00.000Z,7.2,271.9,-7.6,5.1,-5.5,11.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T15:00:00.000Z,7.2,272,-6.1,2.5,1.6,8.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T16:00:00.000Z,7.2,272,-4.4,4.1,1.2,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T17:00:00.000Z,7.2,272.1,-2.8,-4.5,-2.9,8.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T18:00:00.000Z,7.2,272.1,-0.8,-8.8,-4.4,10.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T19:00:00.000Z,7.2,272.2,1.7,-8.5,3.5,9.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T20:00:00.000Z,7.2,272.2,1.9,-6.5,5.4,8.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T21:00:00.000Z,7.2,272.2,2.5,-4.6,6.6,8.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T22:00:00.000Z,7.2,272.3,3.6,0.5,6.7,7.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-10T23:00:00.000Z,7.2,272.3,-3.4,-3.9,-4.1,8.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-09-11T00:00:00.000Z,7.2,272.4,0.2,-6.5,0.3,7.3,467,9,56191
 1973-09-11T01:00:00.000Z,7.2,272.4,-0.1,-7.4,0.8,7.5,473,8.7,34075
 1973-09-11T02:00:00.000Z,7.2,272.4,-1.3,-6.6,-0.7,6.8,477,6.4,20119
 1973-09-11T03:00:00.000Z,7.2,272.5,-2.6,-6.3,0.5,6.9,477,3.6,13889
 1973-09-11T04:00:00.000Z,7.2,272.5,-3.3,-5.1,1.2,6.4,479,4.9,16407
 1973-09-11T05:00:00.000Z,7.2,272.6,-3.4,-2.5,4.1,6.2,475,5.2,43596
 1973-09-11T06:00:00.000Z,7.2,272.6,0.2,1.7,5.3,6.1,483,4.6,57767
 1973-09-11T07:00:00.000Z,7.2,272.6,-1.2,3.2,3.4,5.7,457,4.3,81233
 1973-09-11T08:00:00.000Z,7.2,272.7,-2.8,3.5,2.7,5.4,458,4.7,84498
 1973-09-11T09:00:00.000Z,7.2,272.7,-1.9,4.1,1.1,5.1,463,4.7,73772
