EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK
 1973-06-03T16:00:00.000Z,-0.4,177.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,611,3.7,288445
 1973-06-03T17:00:00.000Z,-0.4,177.2,5,-4.6,0.7,7.6,622,3.5,341896
 1973-06-03T18:00:00.000Z,-0.3,177.2,1.5,-3.9,-1.6,5.8,669,4.1,373014
 1973-06-03T19:00:00.000Z,-0.3,177.3,0.8,-4.7,-0.8,6.6,707,3.7,342224
 1973-06-03T20:00:00.000Z,-0.3,177.3,0.5,-5.4,0.4,6.6,701,3.3,318551
 1973-06-03T21:00:00.000Z,-0.3,177.4,1.2,-4.7,-1.1,6,706,3.6,346561
 1973-06-03T22:00:00.000Z,-0.3,177.4,4.5,-1.6,1.2,6,695,3.9,328548
 1973-06-03T23:00:00.000Z,-0.3,177.4,4.7,-0.2,2.3,5.9,689,4.1,264242
 1973-06-04T00:00:00.000Z,-0.3,177.5,1.9,-4.7,-1.2,5.9,710,3.6,272766
 1973-06-04T01:00:00.000Z,-0.3,177.5,4.9,-2.1,-0.2,6.2,685,3.7,284094
 1973-06-04T02:00:00.000Z,-0.3,177.6,6,-0.9,1.4,6.7,679,3.1,235592
 1973-06-04T03:00:00.000Z,-0.3,177.6,4.2,2.9,4.3,6.9,675,3,223855
 1973-06-04T04:00:00.000Z,-0.3,177.6,-1,2.9,4.1,6.4,727,3.6,374269
 1973-06-04T05:00:00.000Z,-0.3,177.7,2.1,2.4,1.4,5.9,704,3.3,391727
 1973-06-04T06:00:00.000Z,-0.3,177.7,2.5,4.4,1.9,5.4,727,3.6,405797
 1973-06-04T07:00:00.000Z,-0.3,177.8,3.9,-4.8,1.3,6.5,706,3.4,298458
 1973-06-04T08:00:00.000Z,-0.3,177.8,2.9,-4.9,-0.5,6.2,722,3.4,331811
 1973-06-04T09:00:00.000Z,-0.3,177.8,3.2,-3.1,1,6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-04T10:00:00.000Z,-0.3,177.9,3.4,-2,1,6.4,729,3.5,336150
 1973-06-04T11:00:00.000Z,-0.3,177.9,3.7,-4.7,2.4,6.8,739,3.6,348969
 1973-06-04T12:00:00.000Z,-0.3,178,3,-5.6,-1.3,6.9,736,3.6,346177
 1973-06-04T13:00:00.000Z,-0.3,178,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,729,3.3,338283
 1973-06-04T14:00:00.000Z,-0.2,178,2.4,-4.7,-1.1,6.6,731,3.4,340492
 1973-06-04T15:00:00.000Z,-0.2,178.1,5,-1.8,0.8,6.2,721,3.4,327156
 1973-06-04T16:00:00.000Z,-0.2,178.1,2.1,-3.9,2.1,6.7,722,3.4,278382
 1973-06-04T17:00:00.000Z,-0.2,178.2,1.7,-3,-3.6,6.4,721,3.4,263814
 1973-06-04T18:00:00.000Z,-0.2,178.2,4.4,-1,-3,6.4,702,3.3,263111
 1973-06-04T19:00:00.000Z,-0.2,178.2,4.6,0.7,-1.5,6.3,700,3.3,247835
 1973-06-04T20:00:00.000Z,-0.2,178.3,4.2,-1.5,-2.8,6.5,693,3,229885
 1973-06-04T21:00:00.000Z,-0.2,178.3,4.7,-0.8,-0.5,6,681,3,204875
 1973-06-04T22:00:00.000Z,-0.2,178.4,4.4,-2.4,-0.1,5.7,710,3.1,252316
 1973-06-04T23:00:00.000Z,-0.2,178.4,1.7,-4.2,-0.1,5.6,713,3.1,265729
 1973-06-05T00:00:00.000Z,-0.2,178.4,1.9,-3.5,-0.9,5.9,705,3.2,258492
 1973-06-05T01:00:00.000Z,-0.2,178.5,1.1,-2.7,2.3,6.1,715,3.3,270747
 1973-06-05T02:00:00.000Z,-0.2,178.5,3.6,-2,0,6.3,702,3.1,258164
 1973-06-05T03:00:00.000Z,-0.2,178.6,1.7,-4.7,1.4,6.3,695,3.3,249786
 1973-06-05T04:00:00.000Z,-0.2,178.6,2.7,-3.9,1.8,6.2,697,3.1,254594
 1973-06-05T05:00:00.000Z,-0.2,178.6,3.9,-2.9,-1.5,5.9,655,3,321084
 1973-06-05T06:00:00.000Z,-0.2,178.7,3.1,-3.9,1.4,6.3,655,3.1,302207
 1973-06-05T07:00:00.000Z,-0.2,178.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,643,3.4,328839
 1973-06-05T08:00:00.000Z,-0.2,178.8,1.1,-4.5,-0.1,6.3,651,3.6,297323
 1973-06-05T09:00:00.000Z,-0.2,178.8,1.4,-1,-4,4.6,667,3,240639
 1973-06-05T10:00:00.000Z,-0.1,178.8,0.9,-2.5,-0.6,4.1,675,2.5,227223
 1973-06-05T11:00:00.000Z,-0.1,178.9,2.5,-1.6,0,4.1,660,2.4,224701
 1973-06-05T12:00:00.000Z,-0.1,178.9,3,-0.5,-0.5,4,665,2.4,243892
 1973-06-05T13:00:00.000Z,-0.1,178.9,3.3,-1.2,-0.3,4.4,664,2.8,225810
 1973-06-05T14:00:00.000Z,-0.1,179,1.9,-1.9,-1.6,4.1,669,2.5,246388
 1973-06-05T15:00:00.000Z,-0.1,179,1.3,-2.2,-1.3,3.8,674,2.3,244954
 1973-06-05T16:00:00.000Z,-0.1,179.1,1.5,-1.7,-0.1,3.6,657,2.2,227410
 1973-06-05T17:00:00.000Z,-0.1,179.1,0.5,-3.3,-1.2,3.8,651,1.9,200842
 1973-06-05T18:00:00.000Z,-0.1,179.1,0.8,-1.7,-0.8,3.6,632,1.8,185258
 1973-06-05T19:00:00.000Z,-0.1,179.2,2.7,-1,0.4,3.6,601,1.9,179741
 1973-06-05T20:00:00.000Z,-0.1,179.2,1.6,-1.3,0.6,3.6,604,1.6,171626
 1973-06-05T21:00:00.000Z,-0.1,179.3,1.9,-1.4,-0.5,3.7,601,1.7,156908
 1973-06-05T22:00:00.000Z,-0.1,179.3,2.3,-0.8,0.7,3.4,598,1.8,169359
 1973-06-05T23:00:00.000Z,-0.1,179.3,1.8,-0.3,-0.7,3.5,600,1.7,158050
 1973-06-06T00:00:00.000Z,-0.1,179.4,1.6,-2,1.2,3.5,597,1.9,147234
 1973-06-06T01:00:00.000Z,-0.1,179.4,2.7,0.5,0.9,3.6,587,2.1,146117
 1973-06-06T02:00:00.000Z,-0.1,179.5,3.2,1,-0.6,3.6,575,2,133758
 1973-06-06T03:00:00.000Z,-0.1,179.5,1.8,-1.2,-1.6,3.6,588,1.8,149152
 1973-06-06T04:00:00.000Z,-0.1,179.5,2.1,-1.7,0.9,3.7,583,1.9,146627
 1973-06-06T05:00:00.000Z,-0.1,179.6,1.3,-1.9,1.9,3.6,586,1.8,130422
 1973-06-06T06:00:00.000Z,0,179.6,3.1,-0.1,-1.1,3.6,553,1.6,120000
 1973-06-06T07:00:00.000Z,0,179.7,3,0.5,-1,3.9,554,1.7,113832
 1973-06-06T08:00:00.000Z,0,179.7,2.3,-0.8,-2.2,3.9,557,1.7,115242
 1973-06-06T09:00:00.000Z,0,179.7,0.1,-1.9,0.9,3.7,579,1.7,128884
 1973-06-06T10:00:00.000Z,0,179.8,2,-1.7,-0.6,3.8,552,1.8,132010
 1973-06-06T11:00:00.000Z,0,179.8,1.7,-1.5,-2.1,3.9,557,1.6,125411
 1973-06-06T12:00:00.000Z,0,179.9,1.8,-1.4,0.5,3.8,553,1.8,121986
 1973-06-06T13:00:00.000Z,0,179.9,3.3,-0.2,0.5,4,527,1.8,135638
 1973-06-06T14:00:00.000Z,0,179.9,1.8,0.8,1.4,3.7,549,1.9,148129
 1973-06-06T15:00:00.000Z,0,180,2.5,-0.1,1.8,3.7,539,1.9,144293
 1973-06-06T16:00:00.000Z,0,180,2.9,1.5,0.8,3.6,533,2,144210
 1973-06-06T17:00:00.000Z,0,180.1,2.4,1.9,-0.2,3.6,538,1.8,142708
 1973-06-06T18:00:00.000Z,0,180.1,2.2,-0.5,-0.3,3.5,535,2,147727
 1973-06-06T19:00:00.000Z,0,180.1,0.7,-2.5,1.1,3.8,549,1.9,138751
 1973-06-06T20:00:00.000Z,0,180.2,2.6,-2.3,1.1,4.1,519,1.8,140967
 1973-06-06T21:00:00.000Z,0,180.2,2.2,-3.1,-0.1,4.1,525,2.2,137794
 1973-06-06T22:00:00.000Z,0,180.3,1.9,-2.8,-1.4,4.1,527,2,136851
 1973-06-06T23:00:00.000Z,0,180.3,0.9,-2.9,-1.8,4.1,523,1.8,135851
 1973-06-07T00:00:00.000Z,0,180.3,1.4,-2.1,0.4,4,520,1.9,143178
 1973-06-07T01:00:00.000Z,0,180.4,2.9,-1.3,0,4.2,507,2.1,151177
 1973-06-07T02:00:00.000Z,0.1,180.4,1.8,-0.7,2.7,3.9,508,2,142671
 1973-06-07T03:00:00.000Z,0.1,180.5,0.9,-0.8,2.1,3.7,509,1.8,145980
 1973-06-07T04:00:00.000Z,0.1,180.5,-0.2,-2.6,0.9,3.6,507,2,142150
 1973-06-07T05:00:00.000Z,0.1,180.5,1.3,-2.7,-1.2,3.3,492,1.9,127979
 1973-06-07T06:00:00.000Z,0.1,180.6,1.7,-2.3,-0.3,3.1,483,1.8,123510
 1973-06-07T07:00:00.000Z,0.1,180.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,488,1.9,114827
 1973-06-07T08:00:00.000Z,0.1,180.7,2.3,0.5,0.6,2.6,476,1.9,98146
 1973-06-07T09:00:00.000Z,0.1,180.7,0.9,-0.6,0.1,2.3,485,1.6,102018
 1973-06-07T10:00:00.000Z,0.1,180.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,486,1.5,106228
 1973-06-07T11:00:00.000Z,0.1,180.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,482,1.5,104914
 1973-06-07T12:00:00.000Z,0.1,180.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-07T13:00:00.000Z,0.1,180.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-07T14:00:00.000Z,0.1,180.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-07T15:00:00.000Z,0.1,180.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-07T16:00:00.000Z,0.1,181,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-07T17:00:00.000Z,0.1,181,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-07T18:00:00.000Z,0.1,181,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-07T19:00:00.000Z,0.1,181.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-07T20:00:00.000Z,0.1,181.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-07T21:00:00.000Z,0.1,181.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-07T22:00:00.000Z,0.2,181.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-07T23:00:00.000Z,0.2,181.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T00:00:00.000Z,0.2,181.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T01:00:00.000Z,0.2,181.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T02:00:00.000Z,0.2,181.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T03:00:00.000Z,0.2,181.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T04:00:00.000Z,0.2,181.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T05:00:00.000Z,0.2,181.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T06:00:00.000Z,0.2,181.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T07:00:00.000Z,0.2,181.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T08:00:00.000Z,0.2,181.6,1.9,-1.6,-2.9,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T09:00:00.000Z,0.2,181.6,3.4,-2.4,-1.7,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T10:00:00.000Z,0.2,181.7,3.3,-2.6,-1.4,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T11:00:00.000Z,0.2,181.7,1.3,-3.4,-2.4,4.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T12:00:00.000Z,0.2,181.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T13:00:00.000Z,0.2,181.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T14:00:00.000Z,0.2,181.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T15:00:00.000Z,0.2,181.9,4.6,-2.4,1.6,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T16:00:00.000Z,0.2,181.9,2.9,-3.6,0.7,5.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T17:00:00.000Z,0.2,182,2.1,-5.4,1.7,6.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T18:00:00.000Z,0.3,182,2.6,-4.1,0.3,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T19:00:00.000Z,0.3,182,0.6,-4.2,-1.7,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-08T20:00:00.000Z,0.3,182.1,0,-1.5,-0.5,6.9,372,9.2,97286
 1973-06-08T21:00:00.000Z,0.3,182.1,4.8,-0.4,5,7.3,366,10.4,113146
 1973-06-08T22:00:00.000Z,0.3,182.2,4.2,-3.1,4.8,7.6,364,12,125958
 1973-06-08T23:00:00.000Z,0.3,182.2,1.5,-2.4,-1,6.8,367,10.6,127570
 1973-06-09T00:00:00.000Z,0.3,182.2,0.4,-2.1,5.6,6.9,367,10.4,142588
 1973-06-09T01:00:00.000Z,0.3,182.3,0.9,-4.6,-1.5,6.4,366,10.2,155729
 1973-06-09T02:00:00.000Z,0.3,182.3,1.4,-5.3,-3.2,6.9,361,9.5,154619
 1973-06-09T03:00:00.000Z,0.3,182.4,3.2,-4.8,-3.3,7.4,349,10.2,132454
 1973-06-09T04:00:00.000Z,0.3,182.4,0.9,-6.5,-1.2,7.9,359,9.5,139114
 1973-06-09T05:00:00.000Z,0.3,182.4,0.1,-5.5,3.6,7.5,358,9,132424
 1973-06-09T06:00:00.000Z,0.3,182.5,-1.3,-2.6,4.2,6.3,364,9.3,150762
 1973-06-09T07:00:00.000Z,0.3,182.5,-0.1,-3.8,2.6,6.8,361,9.8,146350
 1973-06-09T08:00:00.000Z,0.3,182.5,-0.4,-4.6,2.2,6.6,363,9.4,151646
 1973-06-09T09:00:00.000Z,0.3,182.6,4.3,-6.9,-0.9,8.6,357,9.6,127394
 1973-06-09T10:00:00.000Z,0.3,182.6,1.7,-6.9,0.5,8.8,380,10.2,131540
 1973-06-09T11:00:00.000Z,0.3,182.7,4.3,-8,1.7,9.6,370,10.4,136729
 1973-06-09T12:00:00.000Z,0.3,182.7,0.4,-8.9,3.4,10.6,386,12.1,135377
 1973-06-09T13:00:00.000Z,0.3,182.7,-0.4,-5.2,8.3,11.3,396,14.5,133126
 1973-06-09T14:00:00.000Z,0.4,182.8,6,-9.8,3.7,13.3,392,13.3,107351
 1973-06-09T15:00:00.000Z,0.4,182.8,7.1,-9.6,3.4,13.1,391,14.5,74897
 1973-06-09T16:00:00.000Z,0.4,182.9,3,-4.5,2,11.8,390,18.5,63614
 1973-06-09T17:00:00.000Z,0.4,182.9,-2.6,-1.2,-6,11.2,391,16.2,48985
 1973-06-09T18:00:00.000Z,0.4,182.9,7.7,-8.2,-0.2,11.8,380,11.3,44017
 1973-06-09T19:00:00.000Z,0.4,183,5.3,-8.1,-5.9,11.7,378,8.5,64366
 1973-06-09T20:00:00.000Z,0.4,183,5.2,-4.4,-2.3,8.6,405,11.3,188366
 1973-06-09T21:00:00.000Z,0.4,183.1,5.1,-3,-5.6,8.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-09T22:00:00.000Z,0.4,183.1,4.1,-6.4,-0.7,8.8,397,8.1,156314
 1973-06-09T23:00:00.000Z,0.4,183.1,4.2,-7.1,-2.2,8.9,404,9.1,162664
 1973-06-10T00:00:00.000Z,0.4,183.2,4.4,-6.8,-0.6,8.7,404,8.4,190373
 1973-06-10T01:00:00.000Z,0.4,183.2,3.7,-8.7,-1.6,10.2,401,9,217671
 1973-06-10T02:00:00.000Z,0.4,183.3,6,-7.7,-4.1,10.7,394,9.4,127246
 1973-06-10T03:00:00.000Z,0.4,183.3,6.2,-7.4,-2.4,10.1,372,10.3,59542
 1973-06-10T04:00:00.000Z,0.4,183.3,5.7,-6.9,-2,9.3,364,9.3,49775
 1973-06-10T05:00:00.000Z,0.4,183.4,3.8,-6.6,-4.8,9,376,7.7,56965
 1973-06-10T06:00:00.000Z,0.4,183.4,5,-6.9,-4.7,9.8,376,8.8,62396
 1973-06-10T07:00:00.000Z,0.4,183.5,6.1,-6,-3.3,9.3,368,9.8,57509
 1973-06-10T08:00:00.000Z,0.4,183.5,7,-4.7,-1.9,8.9,368,7.4,82649
 1973-06-10T09:00:00.000Z,0.4,183.5,7,-3.7,-2.1,8.4,371,8.6,74845
 1973-06-10T10:00:00.000Z,0.5,183.6,6.4,-2.7,0.2,7.3,367,13,60618
 1973-06-10T11:00:00.000Z,0.5,183.6,-8.1,6.7,4.3,12.1,409,23.4,102349
 1973-06-10T12:00:00.000Z,0.5,183.7,7.1,-1.2,9.6,13,419,25.5,98728
 1973-06-10T13:00:00.000Z,0.5,183.7,4.5,0,13.2,15.3,452,21.3,90065
 1973-06-10T14:00:00.000Z,0.5,183.7,-8,3.3,11.4,14.7,448,21.8,129715
 1973-06-10T15:00:00.000Z,0.5,183.8,1.5,1.9,10.8,12.1,482,16.5,232347
 1973-06-10T16:00:00.000Z,0.5,183.8,7,4.3,9.2,12.9,543,21.8,241594
 1973-06-10T17:00:00.000Z,0.5,183.9,-0.3,6.9,7.3,14.9,545,20.6,300538
 1973-06-10T18:00:00.000Z,0.5,183.9,-9.2,10.1,-3.2,15.7,567,11.5,462269
 1973-06-10T19:00:00.000Z,0.5,183.9,-7.9,4.3,-4.3,13.3,615,11.5,639786
 1973-06-10T20:00:00.000Z,0.5,184,-9.4,6.7,-7,16.1,594,9.9,704904
 1973-06-10T21:00:00.000Z,0.5,184,-10,14.3,1.7,19,580,10.6,698214
 1973-06-10T22:00:00.000Z,0.5,184,-9.7,10.9,4.4,19.1,570,9.7,676869
 1973-06-10T23:00:00.000Z,0.5,184.1,-5,1.5,-0.6,9.8,595,10,675469
 1973-06-11T00:00:00.000Z,0.5,184.1,-4.8,1.6,2,6.9,695,4.5,394844
 1973-06-11T01:00:00.000Z,0.5,184.2,-3.7,3.5,0.8,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-11T02:00:00.000Z,0.5,184.2,-5.7,1.2,0.2,7.1,700,4.1,380407
 1973-06-11T03:00:00.000Z,0.5,184.2,-5.3,2.2,-0.3,7.4,686,5.3,356226
 1973-06-11T04:00:00.000Z,0.5,184.3,-4.7,3.1,0.1,7.9,690,5.3,415314
 1973-06-11T05:00:00.000Z,0.5,184.3,-6.2,4.2,-0.4,9.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-11T06:00:00.000Z,0.6,184.4,-6.3,6.6,1.6,10.1,681,5.6,411379
 1973-06-11T07:00:00.000Z,0.6,184.4,-2.8,3.3,-0.2,8.9,738,6.6,543157
 1973-06-11T08:00:00.000Z,0.6,184.4,-5.5,2.9,-0.5,8.6,731,5.4,393886
 1973-06-11T09:00:00.000Z,0.6,184.5,-6.9,4.1,0.8,8.8,723,4.7,303357
 1973-06-11T10:00:00.000Z,0.6,184.5,-7.1,2.3,0.7,8.3,721,4.8,334270
 1973-06-11T11:00:00.000Z,0.6,184.6,-5.1,3.8,-2.5,8.1,742,3.8,444399
 1973-06-11T12:00:00.000Z,0.6,184.6,-6.7,2.5,1.3,8,748,4.7,385556
 1973-06-11T13:00:00.000Z,0.6,184.6,-5.5,3.3,-0.2,7.7,754,4.1,418403
 1973-06-11T14:00:00.000Z,0.6,184.7,-5.5,2.1,2.2,7.3,765,3.9,498284
 1973-06-11T15:00:00.000Z,0.6,184.7,-3.7,1.6,0.1,7.4,772,4.2,519494
 1973-06-11T16:00:00.000Z,0.6,184.8,-4.2,4.5,-0.7,8.2,777,3.7,431139
 1973-06-11T17:00:00.000Z,0.6,184.8,-3.7,3.1,-3.1,7.7,773,3.9,391907
 1973-06-11T18:00:00.000Z,0.6,184.8,-4.5,1.7,-1.5,6.6,773,3.2,352489
 1973-06-11T19:00:00.000Z,0.6,184.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-11T20:00:00.000Z,0.6,184.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-11T21:00:00.000Z,0.6,185,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-11T22:00:00.000Z,0.6,185,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-11T23:00:00.000Z,0.6,185,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T00:00:00.000Z,0.6,185.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T01:00:00.000Z,0.6,185.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T02:00:00.000Z,0.7,185.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T03:00:00.000Z,0.7,185.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T04:00:00.000Z,0.7,185.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T05:00:00.000Z,0.7,185.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T06:00:00.000Z,0.7,185.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T07:00:00.000Z,0.7,185.4,-3.2,3.9,0.8,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T08:00:00.000Z,0.7,185.4,-2.5,2.6,-1,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T09:00:00.000Z,0.7,185.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T10:00:00.000Z,0.7,185.5,-3.7,1.3,2.5,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T11:00:00.000Z,0.7,185.5,-2.9,4.3,-0.6,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T12:00:00.000Z,0.7,185.6,-3.7,1.4,-1.8,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T13:00:00.000Z,0.7,185.6,-3.4,1.9,0.7,5.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T14:00:00.000Z,0.7,185.6,-3.9,2.5,-1.3,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T15:00:00.000Z,0.7,185.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T16:00:00.000Z,0.7,185.7,-1.8,-1.8,-4.2,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T17:00:00.000Z,0.7,185.7,-1.4,2.9,0.1,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T18:00:00.000Z,0.7,185.8,-2.9,3.8,0.6,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T19:00:00.000Z,0.7,185.8,-3.8,1.6,-0.8,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T20:00:00.000Z,0.7,185.9,-3.3,3.3,-0.1,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T21:00:00.000Z,0.7,185.9,-3,3.5,-0.6,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T22:00:00.000Z,0.8,185.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-06-12T23:00:00.000Z,0.8,186,-3,1.5,0.5,5.5,745,3.2,305987
 1973-06-13T00:00:00.000Z,0.8,186,-3.4,1.5,-1.1,5.2,743,3.1,303640
 1973-06-13T01:00:00.000Z,0.8,186.1,-2.9,3,-1,5.6,748,3,291544
 1973-06-13T02:00:00.000Z,0.8,186.1,-3.7,3.5,-0.1,6.3,744,3.2,271639
 1973-06-13T03:00:00.000Z,0.8,186.1,-3,1.5,-1.1,5.6,747,2.9,288492
 1973-06-13T04:00:00.000Z,0.8,186.2,-4.1,-1.1,-0.4,5.9,751,3.1,282930
 1973-06-13T05:00:00.000Z,0.8,186.2,-2.4,-1.9,2,5.1,763,2.8,283799
 1973-06-13T06:00:00.000Z,0.8,186.3,-3,-1.4,3,5,747,2.7,260257
 1973-06-13T07:00:00.000Z,0.8,186.3,-3.8,-0.5,2.8,5.2,731,2.8,253610
 1973-06-13T08:00:00.000Z,0.8,186.3,-4.2,-0.2,2.5,5.4,730,2.7,246894
 1973-06-13T09:00:00.000Z,0.8,186.4,-3,1.5,-0.6,4.9,750,2.8,308420
 1973-06-13T10:00:00.000Z,0.8,186.4,-2.4,2,-1.1,4.9,761,2.9,333757
 1973-06-13T11:00:00.000Z,0.8,186.5,-2.9,2.5,-0.6,5,747,2.9,311148
 1973-06-13T12:00:00.000Z,0.8,186.5,-3,2.7,1.3,5.3,741,3.2,322268
