EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK
 1973-07-24T16:00:00.000Z,5.2,225.6,0.8,3.1,3.3,4.8,468,5.5,123889
 1973-07-24T17:00:00.000Z,5.2,225.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,472,6,111826
 1973-07-24T18:00:00.000Z,5.2,225.7,-1.2,3.1,1.5,4.5,464,6.5,121776
 1973-07-24T19:00:00.000Z,5.2,225.7,-2.4,0.9,-0.4,3.7,454,6.6,130086
 1973-07-24T20:00:00.000Z,5.2,225.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,449,7,113573
 1973-07-24T21:00:00.000Z,5.2,225.8,0.8,2.8,-0.9,4,458,6.5,121723
 1973-07-24T22:00:00.000Z,5.2,225.8,1.8,3.4,-1.1,4.2,460,6.7,121702
 1973-07-24T23:00:00.000Z,5.2,225.9,-0.8,2.6,-0.4,4.4,451,7.4,109214
 1973-07-25T00:00:00.000Z,5.2,225.9,-1.5,0,-3.3,4.2,446,6.6,106294
 1973-07-25T01:00:00.000Z,5.2,225.9,-3,1,-3.2,4.5,436,7.2,99705
 1973-07-25T02:00:00.000Z,5.2,226,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,432,7.3,91986
 1973-07-25T03:00:00.000Z,5.2,226,-1.3,-1.3,-3.9,4.4,438,6.8,90499
 1973-07-25T04:00:00.000Z,5.2,226.1,1.7,2.7,0.5,4.2,443,6.8,92970
 1973-07-25T05:00:00.000Z,5.2,226.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,434,7.6,80497
 1973-07-25T06:00:00.000Z,5.2,226.1,-0.5,0.6,-5.1,5.4,425,6.1,75828
 1973-07-25T07:00:00.000Z,5.2,226.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,413,6.3,95490
 1973-07-25T08:00:00.000Z,5.2,226.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,427,6.4,84934
 1973-07-25T09:00:00.000Z,5.3,226.3,-1,2.3,-2.4,3.9,423,6.5,102195
 1973-07-25T10:00:00.000Z,5.3,226.3,-0.5,1.9,-2.3,4,426,6.3,103555
 1973-07-25T11:00:00.000Z,5.3,226.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,429,6.6,101218
 1973-07-25T12:00:00.000Z,5.3,226.4,-0.8,4.9,0.8,5.2,430,6.1,100654
 1973-07-25T13:00:00.000Z,5.3,226.4,-0.5,2.1,-1.7,4.3,422,6,116395
 1973-07-25T14:00:00.000Z,5.3,226.5,-0.2,1.9,2.4,4,426,6.1,108597
 1973-07-25T15:00:00.000Z,5.3,226.5,0.6,1.2,2.9,3.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-25T16:00:00.000Z,5.3,226.5,2.7,2,-2,4,418,5.9,103596
 1973-07-25T17:00:00.000Z,5.3,226.6,0.1,3.1,-2,4.1,409,6.1,104702
 1973-07-25T18:00:00.000Z,5.3,226.6,0.2,2.2,-1.4,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-25T19:00:00.000Z,5.3,226.7,-2.1,3.2,1.9,4.6,406,6.6,66526
 1973-07-25T20:00:00.000Z,5.3,226.7,0,3,-2.2,4.6,400,7.4,72720
 1973-07-25T21:00:00.000Z,5.3,226.7,-2.7,3.4,1.7,5.5,398,7.2,70180
 1973-07-25T22:00:00.000Z,5.3,226.8,-3.4,2.5,2.9,5.8,400,8,70286
 1973-07-25T23:00:00.000Z,5.3,226.8,-2,3.2,3.6,6,405,9,69565
 1973-07-26T00:00:00.000Z,5.3,226.9,-3.5,4,2.2,6.7,400,9.9,63515
 1973-07-26T01:00:00.000Z,5.3,226.9,-3.8,2.5,1.8,6,411,13.7,69648
 1973-07-26T02:00:00.000Z,5.3,226.9,0.5,-1.2,-3.4,4.5,417,16.4,77488
 1973-07-26T03:00:00.000Z,5.3,227,0.1,-0.8,-3.6,4.9,424,21.2,74015
 1973-07-26T04:00:00.000Z,5.3,227,0.4,-0.1,-1.8,4.4,421,22.4,65278
 1973-07-26T05:00:00.000Z,5.3,227.1,3.1,-4.6,-0.3,7.2,414,22.9,70685
 1973-07-26T06:00:00.000Z,5.3,227.1,3.2,-6.3,-0.3,10,429,18,98336
 1973-07-26T07:00:00.000Z,5.3,227.1,1.5,-2.9,-5.1,8.1,426,18.4,131854
 1973-07-26T08:00:00.000Z,5.3,227.2,2.4,-1,-3.3,9.3,437,19,130759
 1973-07-26T09:00:00.000Z,5.3,227.2,4.8,-3.5,-6.2,11,415,16.7,114695
 1973-07-26T10:00:00.000Z,5.3,227.3,10.2,-7.2,-3.5,13.7,423,16.3,101551
 1973-07-26T11:00:00.000Z,5.3,227.3,10,-2.8,-7.7,14.8,431,25,117653
 1973-07-26T12:00:00.000Z,5.3,227.3,9.7,-9.2,-5.8,15.9,451,23.9,161660
 1973-07-26T13:00:00.000Z,5.3,227.4,-3.6,-8.1,5.4,13.8,521,16.1,267539
 1973-07-26T14:00:00.000Z,5.4,227.4,5.4,-13.7,2.2,16.3,530,7.7,352264
 1973-07-26T15:00:00.000Z,5.4,227.5,8.8,-11.4,-4.4,16,551,11,321599
 1973-07-26T16:00:00.000Z,5.4,227.5,9.6,-12.8,-1.1,17.5,557,11,428340
 1973-07-26T17:00:00.000Z,5.4,227.5,7.8,-5.4,-5.4,14.8,601,9.8,523264
 1973-07-26T18:00:00.000Z,5.4,227.6,6.8,-11.8,-0.3,16.3,585,9.9,460300
 1973-07-26T19:00:00.000Z,5.4,227.6,11.9,-7.4,-4.1,16.2,578,12.3,468706
 1973-07-26T20:00:00.000Z,5.4,227.7,8.3,-12.1,1.8,17.7,583,9.8,442475
 1973-07-26T21:00:00.000Z,5.4,227.7,10.2,-10.4,-2.7,16.2,583,9.1,527041
 1973-07-26T22:00:00.000Z,5.4,227.7,11.2,-5.4,-4.1,14.7,584,8.1,452126
 1973-07-26T23:00:00.000Z,5.4,227.8,8.3,0.5,-4.6,10.7,655,7.3,408650
 1973-07-27T00:00:00.000Z,5.4,227.8,7.7,-3.6,-0.3,10.7,630,6.4,375666
 1973-07-27T01:00:00.000Z,5.4,227.9,-3.2,-2.8,2.7,9.1,662,5.4,399249
 1973-07-27T02:00:00.000Z,5.4,227.9,3.7,-4.3,-1.8,8.9,705,4,320554
 1973-07-27T03:00:00.000Z,5.4,227.9,7.9,-5.1,-1.2,9.6,628,4.4,314305
 1973-07-27T04:00:00.000Z,5.4,228,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,632,3.8,278872
 1973-07-27T05:00:00.000Z,5.4,228,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,634,4,298209
 1973-07-27T06:00:00.000Z,5.4,228.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,632,4,281956
 1973-07-27T07:00:00.000Z,5.4,228.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,638,3.9,266628
 1973-07-27T08:00:00.000Z,5.4,228.1,4.3,-1.4,-1.1,6.7,650,3.9,284758
 1973-07-27T09:00:00.000Z,5.4,228.2,5.4,-1.8,-2.1,7,634,4,261855
 1973-07-27T10:00:00.000Z,5.4,228.2,4.3,-1.4,-2.4,6.9,618,4,280676
 1973-07-27T11:00:00.000Z,5.4,228.3,3.9,-3.7,-2.6,7,627,4.2,254222
 1973-07-27T12:00:00.000Z,5.4,228.3,4,-2.6,-0.4,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-27T13:00:00.000Z,5.4,228.3,3.2,-3.8,-0.8,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-27T14:00:00.000Z,5.4,228.4,3.6,-3.2,0.4,6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-27T15:00:00.000Z,5.4,228.4,3.7,-3.4,-0.8,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-27T16:00:00.000Z,5.4,228.5,1.7,-3.2,-1.8,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-27T17:00:00.000Z,5.4,228.5,2.1,-1.6,-0.6,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-27T18:00:00.000Z,5.4,228.5,2.5,2.6,-3.6,6.2,649,4.7,290307
 1973-07-27T19:00:00.000Z,5.4,228.6,5.5,-0.1,0.3,6.4,641,5.2,292742
 1973-07-27T20:00:00.000Z,5.5,228.6,4.5,-1.1,-0.8,6.5,643,4.6,303589
 1973-07-27T21:00:00.000Z,5.5,228.7,3,-5,0,6.5,658,4.4,305794
 1973-07-27T22:00:00.000Z,5.5,228.7,3.3,-1.8,-1.4,6.4,657,4.5,315180
 1973-07-27T23:00:00.000Z,5.5,228.7,3.9,-1.5,-0.6,6.3,672,4.4,334280
 1973-07-28T00:00:00.000Z,5.5,228.8,3.9,-1.2,-0.1,5.4,667,4.5,342295
 1973-07-28T01:00:00.000Z,5.5,228.8,3.5,-1.6,0.7,5.5,672,4.6,351203
 1973-07-28T02:00:00.000Z,5.5,228.9,2.4,-3.3,0.5,5.3,671,4.4,347738
 1973-07-28T03:00:00.000Z,5.5,228.9,3.6,-1.1,1.7,5.1,674,4,344050
 1973-07-28T04:00:00.000Z,5.5,228.9,3,-1.9,1.1,6.2,665,3.9,310840
 1973-07-28T05:00:00.000Z,5.5,229,3.4,-2.2,1.6,6.1,666,3.7,325804
 1973-07-28T06:00:00.000Z,5.5,229,3.2,-2.1,1.2,6,661,3.7,315128
 1973-07-28T07:00:00.000Z,5.5,229.1,4.2,-0.5,2,6,671,3.9,325905
 1973-07-28T08:00:00.000Z,5.5,229.1,3.7,-1.9,-1,6.1,659,3.7,301479
 1973-07-28T09:00:00.000Z,5.5,229.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,663,3.9,330821
 1973-07-28T10:00:00.000Z,5.5,229.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,664,3.9,317794
 1973-07-28T11:00:00.000Z,5.5,229.2,4.3,-2.3,1.3,6.1,659,3.9,300037
 1973-07-28T12:00:00.000Z,5.5,229.3,3.8,-1.2,1.1,6.3,652,3.9,314155
 1973-07-28T13:00:00.000Z,5.5,229.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,656,3.9,293506
 1973-07-28T14:00:00.000Z,5.5,229.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,656,3.9,305428
 1973-07-28T15:00:00.000Z,5.5,229.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,690,3.9,304781
 1973-07-28T16:00:00.000Z,5.5,229.4,1.2,-6.7,-0.6,7.4,675,3.7,328422
 1973-07-28T17:00:00.000Z,5.5,229.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,641,3.8,263554
 1973-07-28T18:00:00.000Z,5.5,229.5,3.9,-4.6,-0.1,7,630,3.6,254358
 1973-07-28T19:00:00.000Z,5.5,229.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,641,4.7,278695
 1973-07-28T20:00:00.000Z,5.5,229.6,0.6,-0.2,4.1,6.1,617,4.8,281649
 1973-07-28T21:00:00.000Z,5.5,229.6,4.8,-1.9,1.3,7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-28T22:00:00.000Z,5.5,229.7,4.9,-2.5,2.7,7.6,569,3.8,305997
 1973-07-28T23:00:00.000Z,5.5,229.7,4.8,-0.4,0.7,7.5,589,4,331586
 1973-07-29T00:00:00.000Z,5.5,229.7,5.2,-3.6,3.9,7.7,574,3.9,282699
 1973-07-29T01:00:00.000Z,5.5,229.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,609,4.7,371426
 1973-07-29T02:00:00.000Z,5.6,229.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,587,4.7,320404
 1973-07-29T03:00:00.000Z,5.6,229.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,606,4.8,349657
 1973-07-29T04:00:00.000Z,5.6,229.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-29T05:00:00.000Z,5.6,229.9,4.7,0.3,3.6,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-29T06:00:00.000Z,5.6,230,2.6,-2.7,-2.6,5.4,625,3.3,276777
 1973-07-29T07:00:00.000Z,5.6,230,3.1,-1.9,-0.8,5.5,628,3.6,249776
 1973-07-29T08:00:00.000Z,5.6,230.1,2.4,0.6,3.7,5.3,624,3.6,256480
 1973-07-29T09:00:00.000Z,5.6,230.1,1.8,-3.3,-0.4,5.5,630,3.6,237205
 1973-07-29T10:00:00.000Z,5.6,230.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,628,3.5,250673
 1973-07-29T11:00:00.000Z,5.6,230.2,3.9,0.5,1.2,5,627,3.5,266665
 1973-07-29T12:00:00.000Z,5.6,230.2,2.9,-2.6,0.1,5.2,615,3.5,237617
 1973-07-29T13:00:00.000Z,5.6,230.3,3,-0.2,2.7,5.3,626,3.3,257249
 1973-07-29T14:00:00.000Z,5.6,230.3,3.9,-1.5,1,5.4,618,3.2,221654
 1973-07-29T15:00:00.000Z,5.6,230.3,4.2,-1.9,1.1,5.3,615,3.1,208211
 1973-07-29T16:00:00.000Z,5.6,230.4,2.7,-2.2,0.2,5.4,612,3.3,213103
 1973-07-29T17:00:00.000Z,5.6,230.4,2.5,-4.4,1.2,5.2,603,2.8,204117
 1973-07-29T18:00:00.000Z,5.6,230.5,4.5,0.5,1.6,5.5,608,2.8,198685
 1973-07-29T19:00:00.000Z,5.6,230.5,2.7,5.2,0.1,6,609,3,184352
 1973-07-29T20:00:00.000Z,5.6,230.5,4.7,-0.8,0.4,5.8,593,3.4,204302
 1973-07-29T21:00:00.000Z,5.6,230.6,2.3,-2.1,0.5,5.5,608,3.2,204531
 1973-07-29T22:00:00.000Z,5.6,230.6,2.1,-3,-0.9,5.2,622,3.3,221528
 1973-07-29T23:00:00.000Z,5.6,230.7,2.7,-2.8,-1.2,5.3,627,3.8,250243
 1973-07-30T00:00:00.000Z,5.6,230.7,1.5,-3.7,1.1,5.1,632,3.9,266587
 1973-07-30T01:00:00.000Z,5.6,230.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,626,3.9,253826
 1973-07-30T02:00:00.000Z,5.6,230.8,-0.5,-4.7,1,5.3,626,3,216018
 1973-07-30T03:00:00.000Z,5.6,230.8,-0.4,-4.5,0,5.2,636,3,200722
 1973-07-30T04:00:00.000Z,5.6,230.9,2,-2.2,-1.3,4.6,612,3.2,253685
 1973-07-30T05:00:00.000Z,5.6,230.9,1.9,-3.1,0.7,5.3,617,3.9,237302
 1973-07-30T06:00:00.000Z,5.6,230.9,1.8,-4.7,0.9,6,633,3.6,209929
 1973-07-30T07:00:00.000Z,5.6,231,3.8,-0.5,2,5.2,630,3.1,306459
 1973-07-30T08:00:00.000Z,5.6,231,2.6,-1.9,-0.1,5,636,3.1,327796
 1973-07-30T09:00:00.000Z,5.7,231.1,3.4,-2.5,0.6,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-30T10:00:00.000Z,5.7,231.1,4.5,-0.7,2.8,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-30T11:00:00.000Z,5.7,231.1,2.6,-1.3,0.2,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-30T12:00:00.000Z,5.7,231.2,3.5,2.1,0.2,5.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-30T13:00:00.000Z,5.7,231.2,2.2,-3.2,-1,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-30T14:00:00.000Z,5.7,231.3,1.3,-3.9,-0.7,5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-30T15:00:00.000Z,5.7,231.3,1.7,-3.6,-1.2,5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-30T16:00:00.000Z,5.7,231.3,3.9,-1.4,-1.2,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-30T17:00:00.000Z,5.7,231.4,3.1,-2.1,-1.5,5.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-30T18:00:00.000Z,5.7,231.4,2.4,-1.2,-0.3,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-30T19:00:00.000Z,5.7,231.4,3.9,0.5,0.2,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-30T20:00:00.000Z,5.7,231.5,3.7,-0.6,1.3,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-30T21:00:00.000Z,5.7,231.5,3.5,-1.7,1.1,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-30T22:00:00.000Z,5.7,231.6,1.3,-4.4,-0.3,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-30T23:00:00.000Z,5.7,231.6,-0.4,-3.1,-2.9,6.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T00:00:00.000Z,5.7,231.6,4.1,-2.2,-0.6,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T01:00:00.000Z,5.7,231.7,4,-2.5,0.3,5.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T02:00:00.000Z,5.7,231.7,3.2,-1.5,0.4,5.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T03:00:00.000Z,5.7,231.8,1.7,-1.2,-4.5,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T04:00:00.000Z,5.7,231.8,1.9,-4,1.6,5.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T05:00:00.000Z,5.7,231.8,2,-5.4,0.4,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T06:00:00.000Z,5.7,231.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T07:00:00.000Z,5.7,231.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T08:00:00.000Z,5.7,232,4.7,-3.1,4.5,8.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T09:00:00.000Z,5.7,232,1.2,-7.6,1.1,8.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T10:00:00.000Z,5.7,232,0.8,-8.5,1.1,8.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T11:00:00.000Z,5.7,232.1,0.8,-7.8,0.5,8.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T12:00:00.000Z,5.7,232.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T13:00:00.000Z,5.7,232.2,-0.5,-7,-0.3,7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T14:00:00.000Z,5.7,232.2,0.4,-5.9,-0.8,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T15:00:00.000Z,5.7,232.2,0.8,-5.4,1.4,6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T16:00:00.000Z,5.7,232.3,2.5,-4.7,1.6,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T17:00:00.000Z,5.8,232.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T18:00:00.000Z,5.8,232.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T19:00:00.000Z,5.8,232.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T20:00:00.000Z,5.8,232.4,-3.6,-2.7,1,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T21:00:00.000Z,5.8,232.5,-2.6,-3.3,0.8,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T22:00:00.000Z,5.8,232.5,1.1,-3.8,0.9,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-31T23:00:00.000Z,5.8,232.6,-0.3,-3.9,-0.3,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T00:00:00.000Z,5.8,232.6,0.4,-3.4,1.9,4.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T01:00:00.000Z,5.8,232.6,-1,-3.8,1.7,4.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T02:00:00.000Z,5.8,232.7,-0.3,-4,0.7,4.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T03:00:00.000Z,5.8,232.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T04:00:00.000Z,5.8,232.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T05:00:00.000Z,5.8,232.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T06:00:00.000Z,5.8,232.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T07:00:00.000Z,5.8,232.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T08:00:00.000Z,5.8,232.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T09:00:00.000Z,5.8,233,0.8,-2,-0.7,2.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T10:00:00.000Z,5.8,233,-0.4,-2.7,-1.5,3.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T11:00:00.000Z,5.8,233,-1,-1.9,-1.4,2.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T12:00:00.000Z,5.8,233.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T13:00:00.000Z,5.8,233.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T14:00:00.000Z,5.8,233.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T15:00:00.000Z,5.8,233.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T16:00:00.000Z,5.8,233.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T17:00:00.000Z,5.8,233.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T18:00:00.000Z,5.8,233.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T19:00:00.000Z,5.8,233.4,1.5,-3,0,3.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T20:00:00.000Z,5.8,233.4,0.1,-3.4,-0.9,3.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T21:00:00.000Z,5.8,233.4,0.8,-1,0.6,2.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T22:00:00.000Z,5.8,233.5,0.7,0.6,-0.8,2.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-01T23:00:00.000Z,5.8,233.5,1.1,2.8,-1,3.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T00:00:00.000Z,5.8,233.6,0.7,3.4,-0.7,3.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T01:00:00.000Z,5.8,233.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T02:00:00.000Z,5.9,233.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T03:00:00.000Z,5.9,233.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T04:00:00.000Z,5.9,233.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T05:00:00.000Z,5.9,233.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T06:00:00.000Z,5.9,233.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T07:00:00.000Z,5.9,233.8,-1.7,-0.5,-3.1,4.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T08:00:00.000Z,5.9,233.9,-1.3,2.8,0.4,3.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T09:00:00.000Z,5.9,233.9,-0.5,2.6,1.9,3.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T10:00:00.000Z,5.9,234,1.8,-2.8,-0.5,4.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T11:00:00.000Z,5.9,234,2.6,-0.4,2.1,4.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T12:00:00.000Z,5.9,234,2.6,0.3,2.5,3.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T13:00:00.000Z,5.9,234.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T14:00:00.000Z,5.9,234.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T15:00:00.000Z,5.9,234.2,1,2.1,5.2,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T16:00:00.000Z,5.9,234.2,-5.4,4.8,-0.2,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T17:00:00.000Z,5.9,234.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T18:00:00.000Z,5.9,234.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T19:00:00.000Z,5.9,234.3,3.7,-1,3,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T20:00:00.000Z,5.9,234.4,2.2,-0.6,2.6,3.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T21:00:00.000Z,5.9,234.4,1.2,1.6,2.7,3.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T22:00:00.000Z,5.9,234.4,0.9,2.1,4,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-02T23:00:00.000Z,5.9,234.5,0.5,4.7,1.7,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-08-03T00:00:00.000Z,5.9,234.5,0.3,5.5,0.8,6,-1.00E+31,-1.00E+31,-1.00E+31
