EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1973-07-09T13:00:00.000Z,1.62,0.1,205.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,332.1,1.9973,9837
 1973-07-09T14:00:00.000Z,1.62,0.1,205.5,0.3999,-1.2293,-0.8375,1.7864,327.8,2.2809,18869
 1973-07-09T15:00:00.000Z,1.62,0.1,205.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,327.2,2.3067,18671
 1973-07-09T16:00:00.000Z,1.63,0.1,205.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,328.7,2.2747,14498
 1973-07-09T17:00:00.000Z,1.63,0.1,205.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,326.8,2.4415,12928
 1973-07-09T18:00:00.000Z,1.63,0.1,205.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,342.4,2.2443,10939
 1973-07-09T19:00:00.000Z,1.63,0.1,205.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,335.4,2.3655,10384
 1973-07-09T20:00:00.000Z,1.63,0.1,205.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,333,2.6139,15329
 1973-07-09T21:00:00.000Z,1.63,0.1,205.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-09T22:00:00.000Z,1.63,0.1,205.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,325,2.9866,12551
 1973-07-09T23:00:00.000Z,1.63,0.1,205.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,327.1,2.8536,12153
 1973-07-10T00:00:00.000Z,1.63,0.1,205.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-10T01:00:00.000Z,1.63,0.1,205.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,327.2,2.721,7877
 1973-07-10T02:00:00.000Z,1.63,0.1,205.8,-1.5225,-0.2672,0.8124,2.1756,321.2,2.6973,7593
 1973-07-10T03:00:00.000Z,1.63,0.1,205.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,321.6,2.5131,15865
 1973-07-10T04:00:00.000Z,1.63,0.1,205.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,348.6,4.9997,19635
 1973-07-10T05:00:00.000Z,1.63,0.1,205.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,331.3,6.0035,19061
 1973-07-10T06:00:00.000Z,1.63,0.1,205.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,339.9,5.0404,11276
 1973-07-10T07:00:00.000Z,1.63,0.1,205.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,354.3,8.132,18076
 1973-07-10T08:00:00.000Z,1.63,0.1,205.9,3.3807,-5.1624,-1.8178,6.8013,384.8,17.7795,32066
 1973-07-10T09:00:00.000Z,1.63,0.1,205.9,5.2137,-5.9272,-2.9541,8.9955,385,17.3865,25250
 1973-07-10T10:00:00.000Z,1.63,0.1,205.9,-2.5977,2.5819,-1.4933,6.5417,411.6,11.9327,87334
 1973-07-10T11:00:00.000Z,1.63,0.1,205.9,3.0007,-3.6413,-1.5005,6.6661,414.7,9.7009,101223
 1973-07-10T12:00:00.000Z,1.63,0.1,206,0.5605,-1.3972,-3.8729,6.1098,412.6,17.4072,92836
 1973-07-10T13:00:00.000Z,1.63,0.1,206,-6.1932,6.7612,-4.3376,10.3931,409.2,8.083,76159
 1973-07-10T14:00:00.000Z,1.63,0.1,206,-6.1549,7.4376,-1.5951,10.9424,407.2,7.3503,69694
 1973-07-10T15:00:00.000Z,1.63,0.1,206,-6.8884,6.3947,3.7046,10.7931,414.4,6.1482,70063
 1973-07-10T16:00:00.000Z,1.63,0.1,206,-6.9693,6.6045,3.0566,10.605,425.3,4.8479,148846
 1973-07-10T17:00:00.000Z,1.63,0.1,206.1,-5.4728,3.9346,3.4066,9.1043,469.8,5.8763,289482
 1973-07-10T18:00:00.000Z,1.64,0.1,206.1,-4.4007,4.3238,3.236,8.7317,477.1,4.2472,175407
 1973-07-10T19:00:00.000Z,1.64,0.1,206.1,-4.8383,3.2185,4.2246,8.9259,462.4,3.8092,163925
 1973-07-10T20:00:00.000Z,1.64,0.1,206.1,-1.2696,2.4417,0.3663,6.5013,460.3,4.2348,223285
 1973-07-10T21:00:00.000Z,1.64,0.1,206.1,0.3039,3.3142,-3.4754,6.6496,466.6,4.736,295810
 1973-07-10T22:00:00.000Z,1.64,0.1,206.2,0.6084,5.2459,-1.9749,6.6074,462,2.3146,134590
 1973-07-10T23:00:00.000Z,1.64,0.1,206.2,-0.873,5.0857,-3.5488,6.5795,479.1,3.8495,246107
 1973-07-11T00:00:00.000Z,1.64,0.1,206.2,-1.52,5.4197,-0.9012,6.089,468.2,3.2141,166427
 1973-07-11T01:00:00.000Z,1.64,0.1,206.2,-3.201,4.0391,-2.1772,5.7195,484.1,2.4583,242894
 1973-07-11T02:00:00.000Z,1.64,0.1,206.2,-2.8071,3.9392,-0.2163,5.0968,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-11T03:00:00.000Z,1.64,0.1,206.3,-3.5553,3.6856,-0.4055,5.2122,457.9,1.9121,152322
 1973-07-11T04:00:00.000Z,1.64,0.2,206.3,-3.3024,4.4431,-0.7589,5.7005,461.6,1.3945,82586
 1973-07-11T05:00:00.000Z,1.64,0.2,206.3,-1.2817,5.0683,-0.9931,5.4807,445.7,2.26,119528
 1973-07-11T06:00:00.000Z,1.64,0.2,206.3,0.6997,5.1343,-2.4675,6.1786,457.6,1.6606,66218
 1973-07-11T07:00:00.000Z,1.64,0.2,206.3,-1.4562,4.8607,-1.1058,5.4395,459.3,2.6616,111061
 1973-07-11T08:00:00.000Z,1.64,0.2,206.4,-0.4034,4.7506,-0.8479,5.1766,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-11T09:00:00.000Z,1.64,0.2,206.4,-1.7431,4.0017,0.3245,4.4782,448.9,2.1496,125673
 1973-07-11T10:00:00.000Z,1.64,0.2,206.4,-1.726,2.1524,-0.0584,2.9324,499.5,1.8328,60336
 1973-07-11T11:00:00.000Z,1.64,0.2,206.4,-0.4921,1.9018,0.2042,2.1715,496,1.384,53972
 1973-07-11T12:00:00.000Z,1.64,0.2,206.4,-1.7014,1.0511,0.2886,2.0781,480.6,1.9425,51129
 1973-07-11T13:00:00.000Z,1.64,0.2,206.5,-1.7614,0.8593,-0.2559,2.0836,469.3,1.8609,42084
 1973-07-11T14:00:00.000Z,1.64,0.2,206.5,-1.9499,1.1829,-0.1371,2.3344,472.5,1.6876,36560
 1973-07-11T15:00:00.000Z,1.64,0.2,206.5,-1.9175,0.7159,0.7457,2.2457,465.7,1.9027,58224
 1973-07-11T16:00:00.000Z,1.64,0.2,206.5,-2.0848,0.8943,0.5141,2.3512,457.6,1.4317,60491
 1973-07-11T17:00:00.000Z,1.64,0.2,206.5,-1.1909,2.0031,-0.4328,2.5085,455.5,1.5303,57817
 1973-07-11T18:00:00.000Z,1.64,0.2,206.6,-2.0985,1.8079,-0.1477,2.8726,458.6,1.1105,60375
 1973-07-11T19:00:00.000Z,1.65,0.2,206.6,-2.9786,1.307,0.247,3.2963,456.8,0.7944,50230
 1973-07-11T20:00:00.000Z,1.65,0.2,206.6,-3.112,0.4809,0.879,3.286,471.4,0.7032,32754
 1973-07-11T21:00:00.000Z,1.65,0.2,206.6,-2.8885,0.5201,0.7272,3.0307,478.9,0.9374,43569
 1973-07-11T22:00:00.000Z,1.65,0.2,206.6,-2.7282,0.0816,0.7418,2.8478,483.7,1.294,51846
 1973-07-11T23:00:00.000Z,1.65,0.2,206.7,-2.6542,-0.097,0.6194,2.7332,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-12T00:00:00.000Z,1.65,0.2,206.7,-2.6451,0.4234,0.7493,2.7851,480.6,1.2192,70618
 1973-07-12T01:00:00.000Z,1.65,0.2,206.7,-2.0964,0.2736,0.8226,2.2841,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-12T02:00:00.000Z,1.65,0.2,206.7,-1.6165,-0.1559,-0.4866,1.7962,483.2,1.6294,115753
 1973-07-12T03:00:00.000Z,1.65,0.2,206.7,-0.8353,1.0294,0.0069,1.4453,478.3,1.6419,114240
 1973-07-12T04:00:00.000Z,1.65,0.2,206.7,-0.5727,0.8395,-0.0926,1.6507,472.3,1.9303,105983
 1973-07-12T05:00:00.000Z,1.65,0.2,206.8,-2.2597,1.2021,0.5,2.6977,472.4,2.0224,132296
 1973-07-12T06:00:00.000Z,1.65,0.2,206.8,-2.8651,0.9735,0.9207,3.2154,471.9,1.232,51685
 1973-07-12T07:00:00.000Z,1.65,0.2,206.8,-2.8438,1.8483,0.4228,3.4709,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-12T08:00:00.000Z,1.65,0.2,206.8,-2.4162,2.1455,0.0958,3.3258,471.7,1.8867,80571
 1973-07-12T09:00:00.000Z,1.65,0.2,206.8,-2.1508,2.6815,0.0041,3.4564,457.6,1.4263,72049
 1973-07-12T10:00:00.000Z,1.65,0.2,206.9,-1.6614,2.7566,-0.2399,3.2953,454.5,1.6754,58515
 1973-07-12T11:00:00.000Z,1.65,0.2,206.9,-0.7657,2.8172,-0.1098,3.164,467.2,1.4839,66133
 1973-07-12T12:00:00.000Z,1.65,0.2,206.9,-1.5703,2.6197,-0.1716,3.129,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-12T13:00:00.000Z,1.65,0.2,206.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-12T14:00:00.000Z,1.65,0.2,206.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-12T15:00:00.000Z,1.65,0.2,207,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-12T16:00:00.000Z,1.65,0.2,207,-2.8277,1.5865,0.544,3.3773,445.9,2.0383,54305
 1973-07-12T17:00:00.000Z,1.65,0.2,207,-1.0998,2.6821,-0.0845,3.0767,451,1.6788,45694
 1973-07-12T18:00:00.000Z,1.65,0.2,207,-1.4782,2.598,0.2532,3.0217,445.9,1.7209,39617
 1973-07-12T19:00:00.000Z,1.65,0.2,207,-2.374,1.5022,1.0079,3.0857,436.7,3.1165,86934
 1973-07-12T20:00:00.000Z,1.65,0.2,207.1,-1.5477,1.4312,-0.0665,2.6146,467.3,2.2127,39285
 1973-07-12T21:00:00.000Z,1.66,0.2,207.1,1.6863,0.8629,-0.8209,2.1864,451.9,2.1328,65151
 1973-07-12T22:00:00.000Z,1.66,0.2,207.1,1.9524,0.2662,-1.0211,2.3098,474.9,2.1215,71975
 1973-07-12T23:00:00.000Z,1.66,0.2,207.1,-1.6107,0.4806,0.944,2.1186,470.3,1.3133,80631
 1973-07-13T00:00:00.000Z,1.66,0.3,207.1,-3.359,0.3565,1.356,3.6457,465.8,1.335,86286
 1973-07-13T01:00:00.000Z,1.66,0.3,207.2,-1.795,0.3598,0.508,3.1167,460.5,1.9207,52486
 1973-07-13T02:00:00.000Z,1.66,0.3,207.2,2.4551,0.4743,-1.2022,2.7895,454.6,1.6478,42320
 1973-07-13T03:00:00.000Z,1.66,0.3,207.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,449,1.6373,71915
 1973-07-13T04:00:00.000Z,1.66,0.3,207.2,2.3242,0.9415,-0.9565,2.7322,446.8,1.7287,48456
 1973-07-13T05:00:00.000Z,1.66,0.3,207.2,1.771,0.9579,-0.8436,2.2709,449,1.7718,52630
 1973-07-13T06:00:00.000Z,1.66,0.3,207.3,2.055,0.3051,-0.3912,2.256,456.4,1.225,54440
 1973-07-13T07:00:00.000Z,1.66,0.3,207.3,2.1681,-0.1032,-0.7364,2.3361,452.2,1.3361,60279
 1973-07-13T08:00:00.000Z,1.66,0.3,207.3,0.7701,0.4928,-0.3534,2.1002,428.1,2.0086,58233
 1973-07-13T09:00:00.000Z,1.66,0.3,207.3,-1.611,1.0953,0.2823,2.005,421.8,2.0669,65921
 1973-07-13T10:00:00.000Z,1.66,0.3,207.3,-1.7798,0.225,-0.0704,1.822,425.5,1.6702,50969
 1973-07-13T11:00:00.000Z,1.66,0.3,207.4,-1.4815,0.823,0.0266,1.7154,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-13T12:00:00.000Z,1.66,0.3,207.4,-1.1937,0.455,-0.6162,1.5515,425.2,1.8573,39141
 1973-07-13T13:00:00.000Z,1.66,0.3,207.4,-1.6242,0.5665,-0.2661,1.8319,425.7,1.7497,34333
 1973-07-13T14:00:00.000Z,1.66,0.3,207.4,-1.8005,0.2938,0.6229,1.9488,427.6,1.5968,47941
 1973-07-13T15:00:00.000Z,1.66,0.3,207.4,-1.9565,0.4703,-0.0138,2.0215,426.7,1.1469,34928
 1973-07-13T16:00:00.000Z,1.66,0.3,207.5,-1.9685,0.1969,0.1351,1.9898,425.1,1.5388,57321
 1973-07-13T17:00:00.000Z,1.66,0.3,207.5,-2.0483,0.1323,0.261,2.0832,432.5,1.5721,68475
 1973-07-13T18:00:00.000Z,1.66,0.3,207.5,-1.8678,0.4475,-0.0684,1.953,420.8,1.4116,52866
 1973-07-13T19:00:00.000Z,1.66,0.3,207.5,-1.2506,0.7217,-0.7821,1.8441,433.9,1.3991,31305
 1973-07-13T20:00:00.000Z,1.66,0.3,207.5,-0.3868,1.3456,-0.5228,1.5506,422.4,1.6517,41635
 1973-07-13T21:00:00.000Z,1.66,0.3,207.6,-0.5126,0.6537,-0.294,1.4351,439.8,1.5992,21719
 1973-07-13T22:00:00.000Z,1.67,0.3,207.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,435.5,0.9429,29913
 1973-07-13T23:00:00.000Z,1.67,0.3,207.6,-1.5164,0.8811,0.089,1.7787,419.7,1.6136,37980
 1973-07-14T00:00:00.000Z,1.67,0.3,207.6,-1.5703,1.1401,0.0038,1.9533,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-14T01:00:00.000Z,1.67,0.3,207.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,418.1,1.6702,31715
 1973-07-14T02:00:00.000Z,1.67,0.3,207.6,-0.3727,1.5002,-0.1933,1.8569,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-14T03:00:00.000Z,1.67,0.3,207.7,1.3312,1.2271,-0.3504,1.8879,447.6,1.3924,25567
 1973-07-14T04:00:00.000Z,1.67,0.3,207.7,1.3212,1.2462,-0.412,1.9095,446.5,2.0831,39490
 1973-07-14T05:00:00.000Z,1.67,0.3,207.7,2.2634,0.5364,-0.8564,2.5218,445.5,1.9319,25472
 1973-07-14T06:00:00.000Z,1.67,0.3,207.7,2.6489,0.4591,-0.9965,2.9054,454,2.5472,35437
 1973-07-14T07:00:00.000Z,1.67,0.3,207.7,1.1253,0.4614,-0.9839,2.1515,454.9,2.6294,61393
 1973-07-14T08:00:00.000Z,1.67,0.3,207.8,-1.3932,0.3286,0.1548,2.0339,443.9,2.8954,79349
 1973-07-14T09:00:00.000Z,1.67,0.3,207.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,445.7,2.0711,39669
 1973-07-14T10:00:00.000Z,1.67,0.3,207.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,468,3.1033,45030
 1973-07-14T11:00:00.000Z,1.67,0.3,207.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,461,2.4216,45865
 1973-07-14T12:00:00.000Z,1.67,0.3,207.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-14T13:00:00.000Z,1.67,0.3,207.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,462.5,3.1178,41779
 1973-07-14T14:00:00.000Z,1.67,0.3,207.9,-1.2969,2.2658,0.5568,3.1381,446.4,3.5672,36375
 1973-07-14T15:00:00.000Z,1.67,0.3,207.9,-1.0095,2.2149,-1.1767,2.8788,448.1,3.4759,41281
 1973-07-14T16:00:00.000Z,1.67,0.3,207.9,-0.0773,0.8804,-1.0172,2.1273,445.4,3.9384,42912
 1973-07-14T17:00:00.000Z,1.67,0.3,207.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,455.3,3.0074,46028
 1973-07-14T18:00:00.000Z,1.67,0.3,208,0.4402,-0.4496,-0.844,1.3968,452.3,2.908,36461
 1973-07-14T19:00:00.000Z,1.67,0.3,208,-0.9123,-0.1887,0.2785,2.2924,455.9,1.6876,75789
 1973-07-14T20:00:00.000Z,1.67,0.3,208,-2.1521,-1.3671,0.9115,2.7734,453.3,1.8006,90598
 1973-07-14T21:00:00.000Z,1.67,0.3,208,-0.9467,-1.3812,0.8771,1.9683,470.7,1.7301,122461
 1973-07-14T22:00:00.000Z,1.67,0.3,208,-1.2908,-1.5448,0.6962,2.6302,475.2,1.7037,103401
 1973-07-14T23:00:00.000Z,1.67,0.3,208.1,0.097,-0.7624,-0.8534,3.2173,494.7,2.5594,101359
 1973-07-15T00:00:00.000Z,1.68,0.4,208.1,0.605,2.4538,-0.686,3.3068,498,1.8749,94083
 1973-07-15T01:00:00.000Z,1.68,0.4,208.1,0.6167,2.6838,-1.2236,3.8553,500.6,2.5679,68366
 1973-07-15T02:00:00.000Z,1.68,0.4,208.1,-2.0663,1.8539,1.715,3.6548,488.4,2.4094,98728
 1973-07-15T03:00:00.000Z,1.68,0.4,208.1,-2.9239,1.9286,1.8266,4.0858,495.5,2.0184,93045
 1973-07-15T04:00:00.000Z,1.68,0.4,208.1,-3.2901,2.6643,1.9914,4.9026,480.9,1.6309,55444
 1973-07-15T05:00:00.000Z,1.68,0.4,208.2,-3.6218,2.3663,1.4607,4.868,479.7,1.6829,56635
 1973-07-15T06:00:00.000Z,1.68,0.4,208.2,-4.259,0.0722,2.6392,5.0675,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-15T07:00:00.000Z,1.68,0.4,208.2,-1.3661,0.2274,1.2661,4.1428,491,2.437,81818
 1973-07-15T08:00:00.000Z,1.68,0.4,208.2,2.0952,0.8765,-1.2847,3.1554,511.2,3.6197,96887
 1973-07-15T09:00:00.000Z,1.68,0.4,208.2,-0.3299,2.3869,1.2432,3.6928,495.9,3.0852,73331
 1973-07-15T10:00:00.000Z,1.68,0.4,208.3,1.7604,2.583,0.0277,3.535,474.4,5.1521,111740
 1973-07-15T11:00:00.000Z,1.68,0.4,208.3,0.4002,2.9918,-0.4293,3.3498,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-15T12:00:00.000Z,1.68,0.4,208.3,1.5049,2.3637,-0.835,3.2045,487.5,2.5686,117342
 1973-07-15T13:00:00.000Z,1.68,0.4,208.3,0.6718,2.1347,0.0488,2.8663,487.5,2.1691,99645
 1973-07-15T14:00:00.000Z,1.68,0.4,208.3,-0.1988,1.1584,-0.5498,1.5561,483.9,2.2957,114210
 1973-07-15T15:00:00.000Z,1.68,0.4,208.4,-0.0109,1.5994,-2.0486,2.9022,489.1,2.6744,90401
 1973-07-15T16:00:00.000Z,1.68,0.4,208.4,-1.1469,1.8447,0.4806,2.515,481.6,2.4227,104753
 1973-07-15T17:00:00.000Z,1.68,0.4,208.4,-1.8094,-0.5574,-0.2911,2.2142,499.8,2.6394,104632
 1973-07-15T18:00:00.000Z,1.68,0.4,208.4,-2.2431,0.4124,0.0047,2.4912,497.9,2.5117,122801
 1973-07-15T19:00:00.000Z,1.68,0.4,208.4,-1.0298,1.8314,0.6963,2.6343,499.9,2.9728,86969
 1973-07-15T20:00:00.000Z,1.68,0.4,208.4,-0.2664,2.142,0.053,3.0137,519.5,1.8047,33167
 1973-07-15T21:00:00.000Z,1.68,0.4,208.5,2.4333,1.8921,-2.1627,4.0105,513.7,2.7733,78889
 1973-07-15T22:00:00.000Z,1.68,0.4,208.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,508.5,1.7149,64384
 1973-07-15T23:00:00.000Z,1.68,0.4,208.5,0.9203,2.2532,-0.9055,3.0864,513.8,2.3311,92133
 1973-07-16T00:00:00.000Z,1.68,0.4,208.5,-0.1798,0.3938,-0.8217,1.7861,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-16T01:00:00.000Z,1.68,0.4,208.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,511.7,2.5712,106787
 1973-07-16T02:00:00.000Z,1.69,0.4,208.6,-0.4144,1.0554,-0.3732,2.5035,520.2,2.6853,92486
 1973-07-16T03:00:00.000Z,1.69,0.4,208.6,-1.1511,2.174,0.4859,2.688,495,2.7136,105164
 1973-07-16T04:00:00.000Z,1.69,0.4,208.6,-0.5764,1.6191,1.1392,2.8547,491.2,1.8923,96165
 1973-07-16T05:00:00.000Z,1.69,0.4,208.6,-2.8848,0.9263,1.5239,3.4704,497,1.8626,48464
 1973-07-16T06:00:00.000Z,1.69,0.4,208.6,0.4517,1.9227,-0.9186,2.6826,465.1,2.2785,121018
 1973-07-16T07:00:00.000Z,1.69,0.4,208.7,-2.3822,1.6077,1.0244,3.1008,466.6,1.5342,82602
 1973-07-16T08:00:00.000Z,1.69,0.4,208.7,-2.6666,0.9008,0.6963,2.9208,463.7,1.5161,76914
 1973-07-16T09:00:00.000Z,1.69,0.4,208.7,-2.7619,0.7791,0.4434,2.91,456.8,1.2558,62269
 1973-07-16T10:00:00.000Z,1.69,0.4,208.7,-2.3144,1.2625,-0.0363,2.747,446.1,1.2106,28793
 1973-07-16T11:00:00.000Z,1.69,0.4,208.7,-2.199,1.6043,-0.1551,2.7464,452.1,1.3557,44757
 1973-07-16T12:00:00.000Z,1.69,0.4,208.7,-2.1703,1.4045,0.0859,2.6787,443.6,1.26,45523
 1973-07-16T13:00:00.000Z,1.69,0.4,208.8,-2.6513,1.8685,0.5409,3.4038,469.1,2.9208,72164
 1973-07-16T14:00:00.000Z,1.69,0.4,208.8,-4.5906,1.7761,-1.5339,5.7195,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-16T15:00:00.000Z,1.69,0.4,208.8,-4.4652,6.3943,-2.7471,8.6745,521.7,5.1081,81310
 1973-07-16T16:00:00.000Z,1.69,0.4,208.8,-3.5765,8.6895,1.9651,9.7985,515.1,4.9202,75502
 1973-07-16T17:00:00.000Z,1.69,0.4,208.8,-2.8118,5.4886,-0.6447,9.0866,533.6,3.8632,93168
 1973-07-16T18:00:00.000Z,1.69,0.4,208.9,-4.2484,7.361,-1.066,9.5609,540.2,4.4766,114496
 1973-07-16T19:00:00.000Z,1.69,0.4,208.9,-3.0621,4.9168,-4.7796,9.0348,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-16T20:00:00.000Z,1.69,0.4,208.9,-1.2205,6.5259,-2.4973,8.2411,567.5,3.4085,271384
 1973-07-16T21:00:00.000Z,1.69,0.4,208.9,-2.2892,4.894,-4.1865,7.2811,589.1,3.8439,392535
 1973-07-16T22:00:00.000Z,1.69,0.4,208.9,-3.3379,4.4934,-0.5283,6.7678,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-16T23:00:00.000Z,1.69,0.4,209,-4.1432,5.3701,0.0515,6.9654,650.6,2.8902,478374
 1973-07-17T00:00:00.000Z,1.69,0.5,209,-4.2195,3.6964,0.6217,6.1386,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-17T01:00:00.000Z,1.69,0.5,209,-4.1585,3.3683,1.8178,6.5453,658.7,2.5743,492197
 1973-07-17T02:00:00.000Z,1.69,0.5,209,-3.6155,4.2547,-0.5153,6.4545,653.1,2.0926,327210
 1973-07-17T03:00:00.000Z,1.7,0.5,209,-2.5819,3.8979,-1.381,6.0882,631.4,2.561,343889
 1973-07-17T04:00:00.000Z,1.7,0.5,209,-1.8285,1.7162,-1.1029,3.4852,702.9,1.328,313203
 1973-07-17T05:00:00.000Z,1.7,0.5,209.1,-1.3688,1.8039,-1.8635,3.4649,686.9,1.317,206636
 1973-07-17T06:00:00.000Z,1.7,0.5,209.1,-0.8718,1.2012,-2.4895,3.4464,696.6,1.3395,220395
 1973-07-17T07:00:00.000Z,1.7,0.5,209.1,-0.7402,0.2095,-2.887,3.3272,661.9,1.2729,254581
 1973-07-17T08:00:00.000Z,1.7,0.5,209.1,-1.6184,1.3186,-0.6528,3.1219,671,2.2281,232622
 1973-07-17T09:00:00.000Z,1.7,0.5,209.1,-1.9433,1.7628,1.2561,3.3642,660.3,1.0462,154877
 1973-07-17T10:00:00.000Z,1.7,0.5,209.2,-2.7152,1.3862,0.3482,3.1818,678.9,1.0494,175941
 1973-07-17T11:00:00.000Z,1.7,0.5,209.2,-1.6507,-0.0161,0.211,2.1754,666.2,1.0356,186681
 1973-07-17T12:00:00.000Z,1.7,0.5,209.2,-1.9949,-0.4524,1.0861,2.5141,674.2,1.116,226440
 1973-07-17T13:00:00.000Z,1.7,0.5,209.2,-1.9984,-0.0998,0.9483,2.4241,668.8,0.9373,162433
 1973-07-17T14:00:00.000Z,1.7,0.5,209.2,-1.9374,1.0388,1.2806,2.6563,666.3,0.7685,130793
 1973-07-17T15:00:00.000Z,1.7,0.5,209.3,-1.6717,0.1024,1.5732,2.3967,658,0.8219,135649
 1973-07-17T16:00:00.000Z,1.7,0.5,209.3,-1.3059,0.2447,1.0758,1.7432,681.4,0.4829,131676
 1973-07-17T17:00:00.000Z,1.7,0.5,209.3,-0.8704,0.3789,0.5488,1.2539,690.8,0.4894,89852
 1973-07-17T18:00:00.000Z,1.7,0.5,209.3,-0.8383,0.3549,0.8676,1.3276,679.2,0.5077,78601
 1973-07-17T19:00:00.000Z,1.7,0.5,209.3,-0.6396,0.3955,-0.7253,1.2664,685.9,0.471,66661
 1973-07-17T20:00:00.000Z,1.7,0.5,209.3,-0.7775,0.5007,0.5227,1.4352,675.7,0.4073,77155
 1973-07-17T21:00:00.000Z,1.7,0.5,209.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-17T22:00:00.000Z,1.7,0.5,209.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,680.1,0.4091,87571
 1973-07-17T23:00:00.000Z,1.7,0.5,209.4,-1.2692,0.4095,0.6501,1.5357,668.4,0.4052,116810
 1973-07-18T00:00:00.000Z,1.7,0.5,209.4,-0.9779,0.212,0.6702,1.3434,669,0.4106,104338
 1973-07-18T01:00:00.000Z,1.7,0.5,209.4,-1.126,0.0124,0.4522,1.2984,662.6,0.3784,106164
 1973-07-18T02:00:00.000Z,1.7,0.5,209.5,-0.911,-0.3615,-0.2193,1.281,-1.00E+31,-1.00E+31,-1.00E+31
 1973-07-18T03:00:00.000Z,1.7,0.5,209.5,-1.2057,-0.0484,-0.0986,1.2429,661.8,0.3982,107209
 1973-07-18T04:00:00.000Z,1.7,0.5,209.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,654.5,0.4546,94057
 1973-07-18T05:00:00.000Z,1.71,0.5,209.5,-0.3086,-1.0692,-0.0334,1.2997,657.2,0.3491,81722
 1973-07-18T06:00:00.000Z,1.71,0.5,209.5,-0.3235,-0.802,-0.2201,1.1425,650.1,0.4021,73204
