EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1972-07-26T18:00:00.000Z,2.11,-0.7,190.6,0.2308,-3.2392,0.41,3.4838,415.4,1.2959,45608
 1972-07-26T19:00:00.000Z,2.11,-0.7,190.6,-0.3919,-1.203,-1.8677,2.6735,432.3,2.1957,84740
 1972-07-26T20:00:00.000Z,2.11,-0.7,190.5,1.0407,-2.0395,-1.0516,2.6797,425.9,1.9156,66096
 1972-07-26T21:00:00.000Z,2.11,-0.7,190.6,1.323,-2.072,0.5879,2.6396,423.5,1.7404,71556
 1972-07-26T22:00:00.000Z,2.11,-0.7,190.6,1.3551,-1.1106,1.852,2.6514,424,1.6213,44153
 1972-07-26T23:00:00.000Z,2.11,-0.7,190.6,1.3682,-1.02,1.2546,2.4732,420.5,1.447,63852
 1972-07-27T00:00:00.000Z,2.11,-0.7,190.6,0.7116,-2.0671,0.6806,2.5066,437.7,1.4141,50767
 1972-07-27T01:00:00.000Z,2.11,-0.7,190.6,0.6906,-2.2973,0.4142,2.6357,468.1,1.9795,54161
 1972-07-27T02:00:00.000Z,2.11,-0.7,190.7,1.1609,-2.4726,0.6701,3.0066,446.4,2.0003,58920
 1972-07-27T03:00:00.000Z,2.11,-0.7,190.7,1.1511,-2.3207,0.8251,2.9481,442.9,1.8634,46679
 1972-07-27T04:00:00.000Z,2.11,-0.7,190.7,0.5546,-2.4619,0.3667,2.8946,453.8,1.8732,54767
 1972-07-27T05:00:00.000Z,2.11,-0.7,190.7,-0.4436,-1.6817,-1.22,2.5991,472.4,1.5499,44950
 1972-07-27T06:00:00.000Z,2.11,-0.7,190.7,0.2206,-1.5453,1.0058,2.1629,450.6,1.8297,50199
 1972-07-27T07:00:00.000Z,2.11,-0.7,190.7,-0.4806,-1.3917,0.6783,2.2139,456.2,1.9227,47014
 1972-07-27T08:00:00.000Z,2.11,-0.7,190.7,1.3032,-0.8225,0.5716,1.9379,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-27T09:00:00.000Z,2.11,-0.7,190.7,-0.3058,-1.6794,-0.6587,1.9525,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-27T10:00:00.000Z,2.11,-0.7,190.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-27T11:00:00.000Z,2.11,-0.7,190.7,-1.0004,-0.5848,-1.1437,1.8381,456.4,1.6508,40873
 1972-07-27T12:00:00.000Z,2.11,-0.7,190.8,0.5149,-1.3562,-0.7592,1.9387,446,1.4869,34414
 1972-07-27T13:00:00.000Z,2.11,-0.7,190.8,0.4242,-1.5846,0.0294,1.9197,438,1.7009,39460
 1972-07-27T14:00:00.000Z,2.11,-0.7,190.8,0.3473,-1.4046,0.2384,1.6766,445.5,1.8451,49824
 1972-07-27T15:00:00.000Z,2.11,-0.7,190.8,0.6799,-1.4659,0.5119,2.0788,440.3,1.7047,59413
 1972-07-27T16:00:00.000Z,2.12,-0.7,190.8,2.154,-0.1286,1.4968,2.6888,450.5,0.8507,23598
 1972-07-27T17:00:00.000Z,2.12,-0.7,190.9,1.1016,-1.3896,0.0377,2.379,462.1,1.2399,46761
 1972-07-27T18:00:00.000Z,2.12,-0.7,190.8,0.5662,-1.2929,0.4995,2.444,453.8,1.0172,34641
 1972-07-27T19:00:00.000Z,2.12,-0.7,190.8,1.0813,-2.0076,0.558,2.5517,448.4,1.2196,49241
 1972-07-27T20:00:00.000Z,2.12,-0.7,190.8,-0.7202,-2.0073,-1.1345,2.5741,467.6,1.0424,35109
 1972-07-27T21:00:00.000Z,2.12,-0.7,190.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,460.6,0.9772,33325
 1972-07-27T22:00:00.000Z,2.12,-0.7,190.9,-0.4021,-2.2671,0.2752,2.4154,455.5,0.683,28030
 1972-07-27T23:00:00.000Z,2.12,-0.7,190.9,0.3339,-1.8937,0.4343,2.2132,446.4,0.9766,37142
 1972-07-28T00:00:00.000Z,2.12,-0.7,190.9,0.5622,-1.6999,0.4028,2.1088,453.6,1.1688,46129
 1972-07-28T01:00:00.000Z,2.12,-0.7,190.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-28T02:00:00.000Z,2.12,-0.7,191,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-28T03:00:00.000Z,2.12,-0.7,191,0.8034,-1.3612,0.484,1.7224,452.8,0.9296,51787
 1972-07-28T04:00:00.000Z,2.12,-0.7,191,0.6291,-1.51,0.0509,1.7926,448.4,0.8144,40895
 1972-07-28T05:00:00.000Z,2.12,-0.6,191,0.2777,-1.1551,-0.8335,1.5018,449.4,0.6601,29969
 1972-07-28T06:00:00.000Z,2.12,-0.6,190.9,-0.3987,-0.3424,-0.853,1.0304,448.1,0.7005,51881
 1972-07-28T07:00:00.000Z,2.12,-0.6,191,-0.3465,-0.5457,-0.4582,0.8695,441.9,0.5733,43410
 1972-07-28T08:00:00.000Z,2.12,-0.6,191,-0.4833,-0.012,-0.4709,0.8258,448.9,0.713,45173
 1972-07-28T09:00:00.000Z,2.12,-0.6,191,-0.2882,-0.0419,0.0424,0.5354,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-28T10:00:00.000Z,2.12,-0.6,191,0.2285,-0.6019,0.0066,0.8431,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-28T11:00:00.000Z,2.12,-0.6,191,0.2767,-0.8763,0.1102,0.9652,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-28T12:00:00.000Z,2.12,-0.6,191.1,0.6321,-0.3755,-0.0433,0.8429,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-28T13:00:00.000Z,2.12,-0.6,191.1,0.2601,-0.6564,-0.2635,0.8122,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-28T14:00:00.000Z,2.12,-0.6,191.1,0.3114,-0.3415,-0.2917,0.8357,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-28T15:00:00.000Z,2.12,-0.6,191.1,0.2165,-1.1153,0.1012,1.2148,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-28T16:00:00.000Z,2.12,-0.6,191.1,0.4508,-1.0845,-0.173,1.2307,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-28T17:00:00.000Z,2.12,-0.6,191.1,-0.6156,-0.9155,-0.1462,1.1758,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-28T18:00:00.000Z,2.13,-0.6,191.1,-0.4979,-0.9234,-0.2596,1.1394,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-28T19:00:00.000Z,2.13,-0.6,191.1,-0.7655,-0.6739,-0.2593,1.061,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-28T20:00:00.000Z,2.13,-0.6,191.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-28T21:00:00.000Z,2.13,-0.6,191.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-28T22:00:00.000Z,2.13,-0.6,191.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-28T23:00:00.000Z,2.13,-0.6,191.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-29T00:00:00.000Z,2.13,-0.6,191.2,0.7629,-0.7886,0.3883,1.3009,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-29T01:00:00.000Z,2.13,-0.6,191.2,0.6232,-0.9428,0.2952,1.3113,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-29T02:00:00.000Z,2.13,-0.6,191.3,0.5811,-1.1059,-0.235,1.426,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-29T03:00:00.000Z,2.13,-0.6,191.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-29T04:00:00.000Z,2.13,-0.6,191.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-29T05:00:00.000Z,2.13,-0.6,191.2,1.4416,-0.1424,0.3267,1.4996,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-29T06:00:00.000Z,2.13,-0.6,191.2,0.3251,-1.0996,0.5358,1.3751,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-29T07:00:00.000Z,2.13,-0.6,191.3,0.6446,-0.532,0.2833,1.1565,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-29T08:00:00.000Z,2.13,-0.6,191.3,0.5998,-0.6478,-0.0167,1.1091,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-29T09:00:00.000Z,2.13,-0.6,191.3,0.5823,-0.6294,0.149,1.0618,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-29T10:00:00.000Z,2.13,-0.6,191.3,0.7623,-0.4248,-0.0129,0.9532,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-29T11:00:00.000Z,2.13,-0.6,191.3,0.7954,-0.4919,0.235,0.9873,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-29T12:00:00.000Z,2.13,-0.6,191.4,0.3161,-0.1482,-0.2383,0.8321,402.2,0.6623,32182
 1972-07-29T13:00:00.000Z,2.13,-0.6,191.4,0.4099,-0.075,-0.244,0.8948,412.4,0.821,23009
 1972-07-29T14:00:00.000Z,2.13,-0.6,191.4,0.7752,-0.4101,-0.1139,0.9231,398.9,0.6502,26850
 1972-07-29T15:00:00.000Z,2.13,-0.6,191.3,0.8696,-0.2753,0.1559,0.9657,399.9,0.9164,16511
 1972-07-29T16:00:00.000Z,2.13,-0.6,191.3,0.1449,-0.4222,0.1336,0.9476,408.7,0.5476,15371
 1972-07-29T17:00:00.000Z,2.13,-0.6,191.4,-0.9505,-0.203,-0.2862,1.0241,404.7,0.5665,12771
 1972-07-29T18:00:00.000Z,2.13,-0.6,191.4,-0.9641,-0.1054,-0.176,1.0005,402.4,0.6178,15422
 1972-07-29T19:00:00.000Z,2.13,-0.6,191.4,-0.9369,0.0081,-0.0996,0.9506,403,0.5068,14958
 1972-07-29T20:00:00.000Z,2.13,-0.6,191.4,-0.9492,0.1365,0.0347,0.9632,405.6,0.5012,17373
 1972-07-29T21:00:00.000Z,2.14,-0.6,191.4,-0.9316,0.0014,0.0578,0.9473,392,0.4859,17066
 1972-07-29T22:00:00.000Z,2.14,-0.6,191.5,-0.9074,-0.0973,0.0618,0.9216,396.3,0.5484,14341
 1972-07-29T23:00:00.000Z,2.14,-0.6,191.5,-0.964,-0.0476,-0.0519,0.9757,392.7,0.8365,17720
 1972-07-30T00:00:00.000Z,2.14,-0.6,191.5,-1.3228,0.2823,-0.6545,1.5246,415.2,1.4181,47423
 1972-07-30T01:00:00.000Z,2.14,-0.6,191.5,-1.1534,0.5748,-0.791,1.5956,423.2,1.6129,33489
 1972-07-30T02:00:00.000Z,2.14,-0.6,191.5,-0.7387,-0.2842,-0.4548,1.5081,418.6,1.2845,31397
 1972-07-30T03:00:00.000Z,2.14,-0.6,191.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,414.2,1.3695,38809
 1972-07-30T04:00:00.000Z,2.14,-0.6,191.5,0.5034,-1.8368,0.1097,1.9191,416.1,1.3508,33872
 1972-07-30T05:00:00.000Z,2.14,-0.6,191.5,0.2201,-1.6623,0.027,1.7142,411.7,1.4259,36304
 1972-07-30T06:00:00.000Z,2.14,-0.6,191.5,-0.0012,-1.408,-0.8423,1.8855,411.7,1.7484,36537
 1972-07-30T07:00:00.000Z,2.14,-0.6,191.6,-0.1517,-0.8618,-1.6123,1.9961,412.2,2.111,20238
 1972-07-30T08:00:00.000Z,2.14,-0.6,191.6,-0.7276,-2.1521,0.346,2.3477,407.7,2.1158,26703
 1972-07-30T09:00:00.000Z,2.14,-0.6,191.6,-0.8761,-1.9491,1.1629,2.4896,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-30T10:00:00.000Z,2.14,-0.6,191.6,-0.675,-1.6704,1.5738,2.4051,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-30T11:00:00.000Z,2.14,-0.6,191.6,-1.1957,-1.0409,1.7142,2.3679,396.8,2.2067,23764
 1972-07-30T12:00:00.000Z,2.14,-0.6,191.7,-1.3889,-0.0336,1.4572,2.0335,398.1,2.5447,16888
 1972-07-30T13:00:00.000Z,2.14,-0.6,191.6,-1.3437,0.7019,0.8832,1.8157,388.3,2.4901,18174
 1972-07-30T14:00:00.000Z,2.14,-0.6,191.6,-0.3398,-0.2648,0.2579,1.807,385.3,1.2038,17104
 1972-07-30T15:00:00.000Z,2.14,-0.6,191.6,1.1477,-1.8256,0.3902,2.2051,388.4,1.4976,23189
 1972-07-30T16:00:00.000Z,2.14,-0.6,191.6,0.8693,-1.7661,0.0478,1.9842,387.4,1.7084,22961
 1972-07-30T17:00:00.000Z,2.14,-0.6,191.7,0.1348,-0.4051,0.5408,1.4702,390.7,1.3318,39243
 1972-07-30T18:00:00.000Z,2.14,-0.6,191.7,0.4516,-0.6496,1.1202,1.5034,398.1,1.2446,35443
 1972-07-30T19:00:00.000Z,2.14,-0.6,191.7,0.2593,-0.7398,1.4161,1.7008,399.7,1.1781,22733
 1972-07-30T20:00:00.000Z,2.14,-0.6,191.7,0.0561,-1.4063,-0.032,1.6235,393.7,1.4082,34058
 1972-07-30T21:00:00.000Z,2.14,-0.5,191.7,-0.2779,-1.4804,-0.7517,1.7372,390.7,1.5131,40866
 1972-07-30T22:00:00.000Z,2.14,-0.5,191.8,-0.2583,-1.3473,-1.0691,1.7496,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-30T23:00:00.000Z,2.14,-0.5,191.8,-0.0457,-1.4776,-0.2219,1.6004,390.3,1.3202,47344
 1972-07-31T00:00:00.000Z,2.15,-0.5,191.7,0.1251,-1.4665,-0.1411,1.5514,392.4,1.3214,17515
 1972-07-31T01:00:00.000Z,2.15,-0.5,191.7,0.5442,-1.2256,-0.3299,1.4729,380.2,1.5585,38413
 1972-07-31T02:00:00.000Z,2.15,-0.5,191.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-31T03:00:00.000Z,2.15,-0.5,191.8,0.639,-1.3134,-0.3764,1.5504,380.7,1.4379,36874
 1972-07-31T04:00:00.000Z,2.15,-0.5,191.8,0.6328,-1.3647,-0.1023,1.5284,378.4,1.3523,35523
 1972-07-31T05:00:00.000Z,2.15,-0.5,191.8,0.3691,-1.3863,-0.3225,1.5051,383.4,1.4976,29942
 1972-07-31T06:00:00.000Z,2.15,-0.5,191.8,0.3557,-1.4915,-0.2376,1.6247,376.5,1.4022,32186
 1972-07-31T07:00:00.000Z,2.15,-0.5,191.8,0.6292,-1.4148,0.2772,1.6322,375.4,1.4564,25406
 1972-07-31T08:00:00.000Z,2.15,-0.5,191.9,0.2904,-1.5109,-0.2499,1.5914,-1.00E+31,-1.00E+31,-1.00E+31
 1972-07-31T09:00:00.000Z,2.15,-0.5,191.9,0.601,-1.5119,0.259,1.6603,368.3,1.1327,22014
 1972-07-31T10:00:00.000Z,2.15,-0.5,191.9,0.7679,-1.4523,0.0254,1.6614,367.8,1.3852,26533
 1972-07-31T11:00:00.000Z,2.15,-0.5,191.9,0.8084,-1.3975,0.1374,1.6337,367.2,1.1811,19787
 1972-07-31T12:00:00.000Z,2.15,-0.5,191.8,0.6682,-1.411,0.2218,1.5992,367.6,1.1241,19052
 1972-07-31T13:00:00.000Z,2.15,-0.5,191.9,0.6709,-1.2734,0.5706,1.5996,367.5,1.2632,21286
 1972-07-31T14:00:00.000Z,2.15,-0.5,191.9,0.5831,-1.4579,0.0949,1.5813,365,1.1999,23705
 1972-07-31T15:00:00.000Z,2.15,-0.5,191.9,0.4659,-1.402,0.45,1.5891,365.4,1.3195,21684
 1972-07-31T16:00:00.000Z,2.15,-0.5,191.9,0.6106,-1.4413,-0.0463,1.5763,364.5,1.4462,18660
 1972-07-31T17:00:00.000Z,2.15,-0.5,192,0.4857,-1.5168,-0.1966,1.6138,365,1.23,17308
 1972-07-31T18:00:00.000Z,2.15,-0.5,192,0.4307,-1.491,-0.2498,1.5977,365.5,1.4166,18923
 1972-07-31T19:00:00.000Z,2.15,-0.5,192,0.2422,-1.4707,-0.4968,1.6035,366.2,1.3073,17381
 1972-07-31T20:00:00.000Z,2.15,-0.5,192,0.5759,-1.3635,-0.2106,1.5809,366.3,1.3742,18428
 1972-07-31T21:00:00.000Z,2.15,-0.5,192,0.7927,-1.2433,-0.1638,1.5839,356.1,1.1092,22024
 1972-07-31T22:00:00.000Z,2.15,-0.5,192.1,0.8496,-1.2367,0.4873,1.5912,356.1,1.2861,22024
 1972-07-31T23:00:00.000Z,2.15,-0.5,192,0.868,-1.2722,0.3706,1.5886,353.9,1.0096,20975
 1972-08-01T00:00:00.000Z,2.15,-0.5,192,0.8896,-1.193,0.6331,1.6363,351.9,0.9078,23409
 1972-08-01T01:00:00.000Z,2.15,-0.5,192,0.9375,-1.2121,0.2238,1.5587,351.9,1.0487,23200
